date,price,price_diff,sigma_price,ewma_short,ewma_long,raw_forecast,scaled_forecast,capped_forecast,N_unrounded,position,prev_pos,pnl_price,delta_pos,cost_usd,cost_pct,slip_cost,pnl,equity,drawdown,bundle,sample
2009-10-01,5554.5498046875,-120.6103515625,67.94876578379797,5607.098736780042,5300.034906299106,4.519049418174321,18.86322811902711,18.86322811902711,6.869076665595932,7,8.0,-4824.4140625,1.0,1.0,0.0,5.5545498046875,-4830.968612304688,22586.95947167969,0.30983740970739776,3,OOS
2009-10-02,5467.89990234375,-86.64990234375,69.89148277253786,5593.8417049289665,5304.179721016258,4.144453264146864,17.29960443358735,17.29960443358735,6.224426656031517,6,7.0,-3032.74658203125,1.0,1.0,0.0,5.46789990234375,-3039.2144819335936,19547.744989746097,0.40270303608513397,3,OOS
2009-10-05,5508.85009765625,40.9501953125,68.94819255751068,5585.747266141088,5309.233310562924,4.010459815136127,16.740294551960545,16.740294551960545,6.071274474391261,6,6.0,1228.505859375,0.0,0.0,0.0,0.0,1228.505859375,20776.250849121097,0.3651650581576942,3,OOS
2009-10-06,5657.64013671875,148.7900390625,68.75306854211269,5592.594206196104,5317.835948245784,3.99630538354845,16.681211712357214,16.681211712357214,5.941407143124203,6,6.0,4463.701171875,0.0,0.0,0.0,0.0,4463.701171875,25239.952020996097,0.2287731030149032,3,OOS
2009-10-07,5640.75,-16.89013671875,68.22666472568821,5597.180472272666,5325.80913470885,3.9774967551893328,16.602701518174086,16.602701518174086,5.977818276198451,6,6.0,-506.7041015625,0.0,0.0,0.0,0.0,-506.7041015625,24733.247919433597,0.2442558516196783,3,OOS
2009-10-08,5716.5400390625,75.7900390625,69.16882038280689,5608.548050062173,5335.456811359558,3.9481841267672846,16.480345963824615,16.480345963824615,5.7796943743893445,6,6.0,2273.701171875,0.0,0.0,0.0,0.0,2273.701171875,27006.949091308597,0.17478109596254252,3,OOS
2009-10-09,5711.8798828125,-4.66015625,68.80779322581293,5618.389176990776,5344.751208185557,3.976845586475883,16.59998343681468,16.59998343681468,5.857337543220911,6,6.0,-139.8046875,0.0,0.0,0.0,0.0,-139.8046875,26867.144403808597,0.17905293987234489,3,OOS
2009-10-12,5783.22998046875,71.35009765625,68.92293418141206,5634.088301131535,5355.577844538228,4.0408966899209435,16.867342888716333,16.867342888716333,5.875639195809874,6,6.0,2140.5029296875,0.0,0.0,0.0,0.0,2140.5029296875,29007.647333496097,0.11364816291091666,3,OOS
2009-10-13,5714.31005859375,-68.919921875,69.94187794842865,5641.728468508889,5364.435430070464,3.964621004927637,16.54895609697705,16.54895609697705,5.756751544364447,6,6.0,-2067.59765625,0.0,0.0,0.0,0.0,-2067.59765625,26940.049677246097,0.17682526100194607,3,OOS
2009-10-14,5854.14013671875,139.830078125,72.93155860452866,5661.958151195542,5376.526904308693,3.913686370458639,16.336346864317647,16.336346864317647,5.338106936581658,5,6.0,4194.90234375,1.0,1.0,0.0,5.85414013671875,4188.048203613282,31128.09788085938,0.048856102510288595,3,OOS
2009-10-15,5830.77001953125,-23.3701171875,68.01301160705009,5678.035471989419,5387.742783696904,4.268193415249747,17.816115425556,17.816115425556,6.29090217982731,6,5.0,-584.2529296875,1.0,1.0,0.0,5.830770019531251,-591.0836997070312,30537.014181152346,0.06691713714317199,3,OOS
2009-10-16,5743.39013671875,-87.3798828125,70.3204965865744,5684.259725773165,5396.524199820899,4.091773237096282,17.07970965581059,17.07970965581059,5.93377151453017,6,6.0,-2621.396484375,0.0,0.0,0.0,0.0,-2621.396484375,27915.617696777346,0.14701600083080538,3,OOS
2009-10-19,5852.56005859375,109.169921875,72.06328961799517,5700.288328898935,5407.784344481957,4.058987397987666,16.942856369875646,16.942856369875646,5.6487826246254444,6,6.0,3275.09765625,0.0,0.0,0.0,0.0,3275.09765625,31190.715353027346,0.046942775626109906,3,OOS
2009-10-20,5811.77001953125,-40.7900390625,71.73995994571779,5710.905632768679,5417.759299421446,4.086234973772549,17.056592067399478,17.056592067399478,5.765796691456166,6,6.0,-1223.701171875,0.0,0.0,0.0,0.0,-1223.701171875,29967.014181152346,0.08433394248875348,3,OOS
2009-10-21,5833.490234375,21.72021484375,70.75460653734869,5722.580356731186,5428.024260778324,4.163065987758365,17.377296890321315,17.377296890321315,5.942662472757429,6,6.0,651.6064453125,0.0,0.0,0.0,0.0,651.6064453125,30618.620626464846,0.06442358701518487,3,OOS
2009-10-22,5762.93017578125,-70.56005859375,72.21071658758163,5726.423196640716,5436.293542630248,4.017819898776112,16.77101670696018,16.77101670696018,5.693596710247343,6,6.0,-2116.8017578125,0.0,0.0,0.0,0.0,-2116.8017578125,28501.818868652346,0.12910415573624637,3,OOS
2009-10-23,5740.25,-22.68017578125,70.75825935450409,5727.7400350558855,5443.798640343081,4.0128374737179,16.750219275517843,16.750219275517843,5.833993605318201,6,6.0,-680.4052734375,0.0,0.0,0.0,0.0,-680.4052734375,27821.413595214846,0.14989448240917283,3,OOS
2009-10-26,5642.16015625,-98.08984375,73.00032210631748,5719.589570407706,5448.696455550659,3.710848213279365,15.489668265334437,15.489668265334437,5.32317299883244,5,6.0,-2942.6953125,1.0,1.0,0.0,5.64216015625,-2949.33747265625,24872.076122558596,0.2400138449700205,3,OOS
2009-10-27,5635.02001953125,-7.14013671875,72.83704252818713,5711.535327467091,5453.2970373773405,3.545425255148364,14.799166633995787,14.799166633995787,5.103515016312305,5,5.0,-178.50341796875,0.0,0.0,0.0,0.0,-178.50341796875,24693.572704589846,0.24546815950384981,3,OOS
2009-10-28,5496.27001953125,-138.75,76.87926551989857,5691.0338695684395,5454.358098665091,3.078538397873867,12.850306933739958,12.850306933739958,4.300914142578434,4,5.0,-3468.75,1.0,1.0,0.0,5.49627001953125,-3475.246270019531,21218.326434570317,0.3516570854913731,3,OOS
2009-10-29,5587.4501953125,91.18017578125,78.67591309970811,5681.16875773454,5457.644323273669,2.8410783638137422,11.85911113631987,11.85911113631987,3.8110210055528873,4,4.0,1823.603515625,0.0,0.0,0.0,0.0,1823.603515625,23041.929950195317,0.2959354232823227,3,OOS
2009-10-30,5414.9599609375,-172.490234375,83.09909063838383,5655.815538991965,5456.590388401171,2.3974408030257126,10.007297682442179,10.007297682442179,3.13548999830158,3,4.0,-3449.8046875,1.0,1.0,0.0,5.4149599609375,-3456.2196474609377,19585.710302734376,0.4015429756181148,3,OOS
2009-11-02,5430.81982421875,15.85986328125,82.90925432242862,5634.38737568023,5455.9540781744445,2.1521517587393877,8.983422356170497,8.983422356170497,2.8124127575123645,3,3.0,237.89794921875,0.0,0.0,0.0,0.0,237.89794921875,19823.608251953126,0.39427381373450776,3,OOS
2009-11-03,5353.35009765625,-77.4697265625,83.72918606032691,5607.621920630328,5453.420646556711,1.8416669423074798,7.687409549518021,7.687409549518021,2.4149813612889837,2,3.0,-1162.0458984375,1.0,1.0,0.0,5.35335009765625,-1168.3992485351562,18655.20900341797,0.429975186151456,3,OOS
2009-11-04,5444.22998046875,90.8798828125,85.49931715168799,5592.060783472082,5453.193716529848,1.6241891931822625,6.779622974743442,6.779622974743442,2.046971509381983,2,2.0,908.798828125,0.0,0.0,0.0,0.0,908.798828125,19564.00783154297,0.4022061119624285,3,OOS
2009-11-05,5480.919921875,36.68994140625,85.42949820851621,5581.475939510456,5453.878314192691,1.4936014841890437,6.234529191441691,6.234529191441691,1.8707350764072512,2,2.0,366.8994140625,0.0,0.0,0.0,0.0,366.8994140625,19930.90724560547,0.39099520726745574,3,OOS
2009-11-06,5488.25,7.330078125,85.46774273666504,5572.597278604698,5454.726997792871,1.3791200871537863,5.756665705599707,5.756665705599707,1.7243151152633718,2,2.0,73.30078125,0.0,0.0,0.0,0.0,73.30078125,20004.20802685547,0.3887554433398938,3,OOS
2009-11-09,5619.72021484375,131.47021484375,87.21037182857187,5577.085177294131,5458.80090438672,1.356309696052225,5.661451519823706,5.661451519823706,1.6201846064315737,2,2.0,1314.7021484375,0.0,0.0,0.0,0.0,1314.7021484375,21318.91017529297,0.34858366894208026,3,OOS
2009-11-10,5613.2001953125,-6.52001953125,87.10879287734357,5580.52470281969,5462.613232557726,1.3536115742987362,5.650189132224163,5.650189132224163,1.6208099193008698,2,2.0,-65.2001953125,0.0,0.0,0.0,0.0,-65.2001953125,21253.70997998047,0.35057591299515345,3,OOS
2009-11-11,5668.35009765625,55.14990234375,83.11689771273433,5588.889026137457,5467.693155152751,1.4581375667265482,6.086497182232184,6.086497182232184,1.8125498821913508,2,2.0,551.4990234375,0.0,0.0,0.0,0.0,551.4990234375,21805.20900341797,0.33372441976797934,3,OOS
2009-11-12,5663.9599609375,-4.39013671875,83.03292007849042,5596.038638975557,5472.539249122745,1.4873545304208113,6.208453416853949,6.208453416853949,1.852182068492698,2,2.0,-43.9013671875,0.0,0.0,0.0,0.0,-43.9013671875,21761.30763623047,0.3350658611130839,3,OOS
2009-11-13,5686.830078125,22.8701171875,82.8625959148454,5604.685442704075,5477.830380703048,1.5309086156483833,6.390255067851417,6.390255067851417,1.9027963397978667,2,2.0,228.701171875,0.0,0.0,0.0,0.0,228.701171875,21990.00880810547,0.3280777141080782,3,OOS
2009-11-16,5804.81982421875,117.98974609375,82.35919296591581,5623.745859991187,5485.904194123189,1.6736646014130265,6.986141165933289,6.986141165933289,2.051745782185956,2,2.0,1179.8974609375,0.0,0.0,0.0,0.0,1179.8974609375,23169.90626904297,0.29202500462580755,3,OOS
2009-11-17,5778.43017578125,-26.3896484375,80.80368147014194,5638.47769959024,5493.127057867832,1.798812121897157,7.508526740635961,7.508526740635961,2.2596120482297457,2,2.0,-263.896484375,0.0,0.0,0.0,0.0,-263.896484375,22906.00978466797,0.3000885725200929,3,OOS
2009-11-18,5787.60986328125,9.1796875,80.6023082891815,5652.680762798908,5500.39823824841,1.8893072392436399,7.886267695470323,7.886267695470323,2.3756661547023312,2,2.0,91.796875,0.0,0.0,0.0,0.0,91.796875,22997.80665966797,0.29728364567236015,3,OOS
2009-11-19,5702.18017578125,-85.4296875,78.06630777027088,5657.394992606751,5505.380508310949,1.9472482897889987,8.128122818695493,8.128122818695493,2.5732806416186635,3,2.0,-854.296875,1.0,1.0,0.0,5.70218017578125,-860.9990551757812,22136.80760449219,0.32359215961398496,3,OOS
2009-11-20,5663.14990234375,-39.0302734375,78.33122406302138,5657.94307924837,5509.276048904351,1.8979280883496557,7.922252485238828,7.922252485238828,2.5169196308357376,3,3.0,-585.4541015625,0.0,0.0,0.0,0.0,-585.4541015625,21551.35350292969,0.341481177378347,3,OOS
2009-11-23,5801.47998046875,138.330078125,80.99990016209765,5671.613260316977,5516.49096079483,1.9150924780365772,7.9938993667458424,7.9938993667458424,2.398798978491812,2,3.0,2074.951171875,1.0,1.0,0.0,5.80147998046875,2068.1496918945313,23619.50319482422,0.27828721139720425,3,OOS
2009-11-24,5769.31005859375,-32.169921875,81.22570668065032,5680.917717295717,5522.733407654063,1.9474660930138392,8.12903196385746,8.12903196385746,2.446322811732435,2,2.0,-321.69921875,0.0,0.0,0.0,0.0,-321.69921875,23297.80397607422,0.2881169880161418,3,OOS
2009-11-25,5803.02001953125,33.7099609375,80.4548428417445,5692.546507984815,5529.65406473745,2.0246443532029033,8.451186247437766,8.451186247437766,2.551987921025216,3,2.0,337.099609375,1.0,1.0,0.0,5.8030200195312505,330.29658935546877,23628.10056542969,0.27802451187032834,3,OOS
2009-11-26,5614.169921875,-188.85009765625,86.37422331458923,5685.082071212452,5531.740876024797,1.77531200053934,7.410433511512477,7.410433511512477,2.1619766637382325,2,3.0,-2832.75146484375,1.0,1.0,0.0,5.614169921875,-2839.365634765625,20788.734930664068,0.3647835970732165,3,OOS
2009-11-27,5685.60986328125,71.43994140625,83.52181757437639,5685.132337123767,5535.540110278043,1.791055692873436,7.476150177220862,7.476150177220862,2.2243961213624632,2,2.0,714.3994140625,0.0,0.0,0.0,0.0,714.3994140625,21503.134344726568,0.3429545522772094,3,OOS
2009-11-30,5625.9501953125,-59.65966796875,84.02043354379992,5679.4959426655505,5537.772458056672,1.6867740218812133,7.040861963587136,7.040861963587136,2.104337567422922,2,2.0,-596.5966796875,0.0,0.0,0.0,0.0,-596.5966796875,20906.537665039068,0.3611840404174505,3,OOS
2009-12-01,5776.60986328125,150.65966796875,87.10061113988077,5688.744887486093,5543.66967793876,1.6656049555650825,6.952498927462315,6.952498927462315,1.9507498529064635,2,2.0,1506.5966796875,0.0,0.0,0.0,0.0,1506.5966796875,22413.134344726568,0.3151487753219828,3,OOS
2009-12-02,5781.68017578125,5.0703125,84.84656622012625,5697.595867323727,5549.546480354624,1.7449072315431564,7.283519189404214,7.283519189404214,2.0935831673698275,2,2.0,50.703125,0.0,0.0,0.0,0.0,50.703125,22463.837469726568,0.3135995008333202,3,OOS
2009-12-03,5770.35009765625,-11.330078125,84.57389649789539,5704.5248416411105,5554.998421522565,1.7679972936125326,7.3799007661016205,7.3799007661016205,2.131966837553961,2,2.0,-113.30078125,0.0,0.0,0.0,0.0,-113.30078125,22350.536688476568,0.31706149671495804,3,OOS
2009-12-04,5817.64990234375,47.2998046875,84.91862110205297,5715.298656946124,5561.483643271236,1.811322554213833,7.560747266861684,7.560747266861684,2.158169746440675,2,2.0,472.998046875,0.0,0.0,0.0,0.0,472.998046875,22823.534735351568,0.3026086635373052,3,OOS
2009-12-07,5784.75,-32.89990234375,84.17397173893255,5721.913070570303,5566.996392820095,1.8404344543784308,7.6822649496678626,7.6822649496678626,2.2237525536925844,2,2.0,-328.9990234375,0.0,0.0,0.0,0.0,-328.9990234375,22494.535711914068,0.3126614915199321,3,OOS
2009-12-08,5688.580078125,-96.169921875,85.8183930562428,5718.738499861226,5569.99845912392,1.7331953610437143,7.234631986701144,7.234631986701144,2.0903795844721014,2,2.0,-961.69921875,0.0,0.0,0.0,0.0,-961.69921875,21532.836493164068,0.34204697940408396,3,OOS
2009-12-09,5647.83984375,-40.740234375,84.32450108901011,5711.986246898252,5571.92046862086,1.6610329912244928,6.933414824075049,6.933414824075049,2.052492526385227,2,2.0,-407.40234375,0.0,0.0,0.0,0.0,-407.40234375,21125.434149414068,0.3544954834715005,3,OOS
2009-12-10,5709.02001953125,61.18017578125,84.99548023022284,5711.703749053776,5575.305642717413,1.6047689355587869,6.698559743124724,6.698559743124724,1.946641568290637,2,2.0,611.8017578125,0.0,0.0,0.0,0.0,611.8017578125,21737.235907226568,0.33580139202254455,3,OOS
2009-12-11,5756.2900390625,47.27001953125,81.31824644729036,5715.95006238794,5579.774393244453,1.6746016434547095,6.990052527848983,6.990052527848983,2.107370138462295,2,2.0,472.7001953125,0.0,0.0,0.0,0.0,472.7001953125,22209.936102539068,0.3213576599373232,3,OOS
2009-12-14,5802.259765625,45.9697265625,80.21395110607085,5724.170034124803,5585.267859229158,1.7316460912387732,7.22816508912065,7.22816508912065,2.194038708609351,2,2.0,459.697265625,0.0,0.0,0.0,0.0,459.697265625,22669.633368164068,0.3073112427561185,3,OOS
2009-12-15,5811.33984375,9.080078125,73.24819721495199,5732.471920755775,5590.849883538314,1.9334542364484473,8.070544254981984,8.070544254981984,2.6858886649460825,3,2.0,90.80078125,1.0,1.0,0.0,5.81133984375,83.98944140625,22753.622809570315,0.30474487827882596,3,OOS
2009-12-16,5903.43017578125,92.09033203125,74.59205912927048,5748.753659329629,5598.567915445547,2.0134280463260144,8.404367605795816,8.404367605795816,2.7071979446458254,3,3.0,1381.35498046875,0.0,0.0,0.0,0.0,1381.35498046875,24134.977790039065,0.26253647335255625,3,OOS
2009-12-17,5844.43994140625,-58.990234375,73.92345681410056,5757.866638575021,5604.638829666799,2.0727900927787033,8.65215419103341,8.65215419103341,2.8491762024077287,3,3.0,-884.853515625,0.0,0.0,0.0,0.0,-884.853515625,23250.124274414065,0.28957387938938794,3,OOS
2009-12-18,5831.2099609375,-13.22998046875,72.77398115179459,5764.851716895258,5610.233178587064,2.124640370927144,8.868585465454876,8.868585465454876,2.980488499370674,3,3.0,-198.44970703125,0.0,0.0,0.0,0.0,-198.44970703125,23051.674567382815,0.2956376687196528,3,OOS
2009-12-21,5930.52978515625,99.31982421875,74.28335850504337,5780.630580539162,5618.141736773957,2.1874191882987266,9.130634193747234,9.130634193747234,2.9603436344278795,3,3.0,1489.79736328125,0.0,0.0,0.0,0.0,1489.79736328125,24541.471930664065,0.25011572015714384,3,OOS
2009-12-22,5945.68994140625,15.16015625,74.27340343733024,5796.350519669361,5626.229346764878,2.2904722960221804,9.560794189684502,9.560794189684502,3.0923533353164565,3,3.0,227.40234375,0.0,0.0,0.0,0.0,227.40234375,24768.874274414065,0.24316725988306884,3,OOS
2009-12-23,5957.43994140625,11.75,71.12942174212004,5811.692369358589,5634.407386138739,2.4924282930711454,10.403790512543754,10.403790512543754,3.520464778789367,4,3.0,176.25,1.0,1.0,0.0,5.957439941406251,169.29256005859375,24938.16683447266,0.23799439047079565,3,OOS
2009-12-28,6002.919921875,45.47998046875,71.32050843264976,5829.904517217295,5643.5064610951895,2.613526743126443,10.909274625876717,10.909274625876717,3.655463834093246,4,4.0,909.599609375,0.0,0.0,0.0,0.0,909.599609375,25847.76644384766,0.21020084777096876,3,OOS
2009-12-29,6011.5498046875,8.6298828125,70.88917016305405,5847.204068404933,5652.593951060432,2.745272894249904,11.459203930135057,11.459203930135057,3.8585437668414477,4,4.0,172.59765625,0.0,0.0,0.0,0.0,172.59765625,26020.36410009766,0.20492698850428484,3,OOS
2009-12-30,5957.43017578125,-54.11962890625,71.77082332837102,5857.701792916963,5660.120771423909,2.7529434989071735,11.491222249049438,11.491222249049438,3.8599156108137973,4,4.0,-1082.392578125,0.0,0.0,0.0,0.0,-1082.392578125,24937.97152197266,0.23800035840025893,3,OOS
2010-01-04,6048.2998046875,90.86962890625,73.18229411582121,5875.853984514158,5669.705438911898,2.816918328304936,11.758263320995352,11.758263320995352,3.821664320806564,4,4.0,1817.392578125,0.0,0.0,0.0,0.0,1817.392578125,26755.36410009766,0.18246847634814028,3,OOS
2010-01-05,6031.85986328125,-16.43994140625,70.6755585393289,5890.711687253881,5678.6475234642285,3.0005304262525896,12.524689303209769,12.524689303209769,4.2305142011875505,4,4.0,-328.798828125,0.0,0.0,0.0,0.0,-328.798828125,26426.56527197266,0.19251518720306735,3,OOS
2010-01-06,6034.330078125,2.47021484375,70.4181544683625,5904.389629241607,5687.429808764495,3.0810211104664447,12.86067016937961,12.86067016937961,4.358067771930027,4,4.0,49.404296875,0.0,0.0,0.0,0.0,49.404296875,26475.96956884766,0.19100559944533543,3,OOS
2010-01-07,6019.35986328125,-14.97021484375,70.53438267233543,5915.33917534062,5695.625612579724,3.1149852658605823,13.002441934143478,13.002441934143478,4.41006274601438,4,4.0,-299.404296875,0.0,0.0,0.0,0.0,-299.404296875,26176.56527197266,0.2001541369160417,3,OOS
2010-01-08,6037.60986328125,18.25,68.49187558436955,5926.984002763537,5704.069668152601,3.254609874660926,13.58525716874537,13.58525716874537,4.7305546667974605,5,4.0,365.0,1.0,1.0,0.0,6.037609863281251,357.96239013671874,26534.52766210938,0.1892163101264797,3,OOS
2010-01-11,6040.5,2.89013671875,67.9127731926316,5937.795050119391,5712.37658992661,3.3192350951917593,13.855013076307014,13.855013076307014,4.864244085130382,5,5.0,72.25341796875,0.0,0.0,0.0,0.0,72.25341796875,26606.78108007813,0.18700854922066448,3,OOS
2010-01-12,5943.0,-97.5,66.51981005287627,5938.29075963183,5718.070995113607,3.3105891965592145,13.818923725846766,13.818923725846766,5.061098782669974,5,5.0,-2437.5,0.0,0.0,0.0,0.0,-2437.5,24169.28108007813,0.2614883089221643,3,OOS
2010-01-13,5963.14013671875,20.14013671875,66.23369355507923,5940.657366973442,5724.122085029783,3.2692617657445004,13.646416483085476,13.646416483085476,5.003333329836269,5,5.0,503.50341796875,0.0,0.0,0.0,0.0,503.50341796875,24672.78449804688,0.24610335976146835,3,OOS
2010-01-14,5988.8798828125,25.73974609375,66.14127332732924,5945.2499875295425,5730.659314604665,3.2444291155823493,13.54276106765125,13.54276106765125,4.951465922986587,5,5.0,643.49365234375,0.0,0.0,0.0,0.0,643.49365234375,25316.27815039063,0.22644089715797996,3,OOS
2010-01-15,5875.97021484375,-112.90966796875,60.00983343474754,5938.651913940419,5734.247238067359,3.4061863560298353,14.21796141270478,14.21796141270478,5.860475344408669,6,5.0,-2822.74169921875,1.0,1.0,0.0,5.8759702148437505,-2829.6176694335936,22486.660480957034,0.3129021254929675,3,OOS
2010-01-18,5918.5498046875,42.57958984375,59.24039023804716,5936.737427344903,5738.7979187246465,3.341293124924926,13.947086786552276,13.947086786552276,5.7906122744801225,6,6.0,1277.3876953125,0.0,0.0,0.0,0.0,1277.3876953125,23764.048176269534,0.27387052401911,3,OOS
2010-01-19,5976.47998046875,57.93017578125,58.597782112683156,5940.522432404317,5744.6666116072165,3.342376003591253,13.95160689364073,13.95160689364073,5.8093233531601225,6,6.0,1737.9052734375,0.0,0.0,0.0,0.0,1737.9052734375,25501.953449707034,0.22076744006030208,3,OOS
2010-01-20,5851.52978515625,-124.9501953125,57.648331710072455,5932.046942190216,5747.3052084849705,3.2046327833796995,13.37664487303295,13.37664487303295,5.846188848868493,6,6.0,-3748.505859375,0.0,0.0,0.0,0.0,-3748.505859375,21753.447590332034,0.3353060310945232,3,OOS
2010-01-21,5746.97021484375,-104.5595703125,60.65980945017399,5914.420587204839,5747.296937037039,2.755096853792048,11.50021069344468,11.50021069344468,4.858461329643171,5,6.0,-3136.787109375,1.0,1.0,0.0,5.74697021484375,-3143.5340795898437,18609.91351074219,0.4313592261145548,3,OOS
2010-01-22,5695.31982421875,-51.650390625,61.2949256892776,5893.55384787283,5746.013551535353,2.4070556359820605,10.04743151825564,10.04743151825564,4.2361222015714235,4,5.0,-1291.259765625,1.0,1.0,0.0,5.695319824218751,-1297.9550854492188,17311.95842529297,0.47101928062433834,3,OOS
2010-01-25,5631.3701171875,-63.94970703125,61.54278399446697,5868.583968759942,5743.18284945269,2.037625066141405,8.505369799474577,8.505369799474577,3.608879090245636,4,4.0,-1278.994140625,0.0,0.0,0.0,0.0,-1278.994140625,16032.964284667973,0.5100999683180312,3,OOS
2010-01-26,5668.93017578125,37.56005859375,61.802620716808036,5849.56932180959,5741.349450102778,1.7510563541099222,7.309186601059921,7.309186601059921,3.0665821669601105,3,4.0,751.201171875,1.0,1.0,0.0,5.6689301757812505,744.5322416992187,16777.49652636719,0.48735019090191756,3,OOS
2010-01-27,5643.2001953125,-25.72998046875,59.615623718806006,5829.915119286058,5738.926011712894,1.5262627797427704,6.370862612849995,6.370862612849995,2.7872088460661524,3,3.0,-385.94970703125,0.0,0.0,0.0,0.0,-385.94970703125,16391.54681933594,0.49914319251691314,3,OOS
2010-01-28,5540.330078125,-102.8701171875,61.90532584257697,5802.335591556433,5734.022408414427,1.1035105980335838,4.606228039630736,4.606228039630736,1.9698399314566606,2,3.0,-1543.0517578125,1.0,1.0,0.0,5.540330078125001,-1549.592087890625,14841.954731445316,0.5464922166569908,3,OOS
2010-01-29,5608.7900390625,68.4599609375,62.16299130781062,5783.902681795106,5730.930251146478,0.8521538223012111,3.5570250411341204,3.5570250411341204,1.4946081348654345,1,2.0,684.599609375,1.0,1.0,0.0,5.6087900390625,677.9908193359375,15519.945550781253,0.5257756655579288,3,OOS
2010-02-01,5654.47998046875,45.68994140625,62.12227846116814,5771.576710240215,5729.04259014209,0.6846838389018889,2.8579788020630432,2.8579788020630432,1.1915741775613926,1,1.0,228.44970703125,0.0,0.0,0.0,0.0,228.44970703125,15748.395257812503,0.5187952022621071,3,OOS
2010-02-02,5709.66015625,55.18017578125,62.3781636260574,5765.679895574481,5728.564011527471,0.5950140544295418,2.4836829173835566,2.4836829173835566,1.0206717254134217,1,1.0,275.90087890625,0.0,0.0,0.0,0.0,275.90087890625,16024.296136718753,0.5103648305031859,3,OOS
2010-02-03,5672.08984375,-37.5703125,62.633902674619264,5756.766557305483,5727.169587631731,0.47253912673312337,1.9724531683333162,1.9724531683333162,0.8123245567401832,1,1.0,-187.8515625,0.0,0.0,0.0,0.0,-187.8515625,15836.444574218753,0.5161047850609506,3,OOS
2010-02-04,5533.240234375,-138.849609375,64.44182172829561,5735.478336074008,5722.381208538972,0.2032395606421202,0.8483541206221152,0.8483541206221152,0.34659417501146866,0,1.0,-694.248046875,1.0,1.0,0.0,5.5332402343750005,-700.781287109375,15135.663287109377,0.5375177171090385,3,OOS
2010-02-05,5434.33984375,-98.900390625,65.76190380126243,5706.798479662198,5715.2690760750465,-0.12880704364106704,-0.5376610040526011,-0.5376610040526011,-0.2183455041250977,0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,15135.663287109377,0.5375177171090385,3,OOS
2010-02-08,5484.85009765625,50.51025390625,66.70747414964744,5685.660538518774,5709.579718583224,-0.35856821697058244,-1.4967205372322385,-1.4967205372322385,-0.5927532557821281,-1,0.0,0.0,1.0,1.0,0.0,5.48485009765625,-6.48485009765625,15129.17843701172,0.5377158668842071,3,OOS
2010-02-09,5498.259765625,13.40966796875,63.7969334703869,5667.812845862224,5704.361941966972,-0.5728973810585007,-2.3913644193042627,-2.3913644193042627,-0.9870886326854185,-1,-1.0,-67.04833984375,0.0,0.0,0.0,0.0,-67.04833984375,15062.13009716797,0.5397645824698264,3,OOS
2010-02-10,5536.3701171875,38.1103515625,64.25695939173117,5655.294490750345,5700.213995676121,-0.6990605430289998,-2.917989442455423,-2.917989442455423,-1.1865812694909872,-1,-1.0,-190.5517578125,0.0,0.0,0.0,0.0,-190.5517578125,14871.57833935547,0.5455870436524206,3,OOS
2010-02-11,5503.93017578125,-32.43994140625,64.1873359230852,5640.878841705669,5695.367481604643,-0.8489001625533548,-3.5434437499451636,-3.5434437499451636,-1.4504436841076178,-1,-1.0,162.19970703125,0.0,0.0,0.0,0.0,162.19970703125,15033.77804638672,0.540630902030537,3,OOS
2010-02-12,5500.39013671875,-3.5400390625,63.296538778821734,5627.498965040249,5690.5532261753615,-0.9961723397774499,-4.158181146573637,-4.158181146573637,-1.7259106386532481,-2,-1.0,17.7001953125,1.0,1.0,0.0,5.50039013671875,11.19980517578125,15044.977851562502,0.5402886830364054,3,OOS
2010-02-15,5511.10009765625,10.7099609375,63.323397032637224,5616.413358622725,5686.122284730445,-1.100839963967687,-4.595080389993434,-4.595080389993434,-1.9024101810109053,-2,-2.0,-107.099609375,0.0,0.0,0.0,0.0,-107.099609375,14937.878242187502,0.5435611971575848,3,OOS
2010-02-16,5592.1201171875,81.02001953125,65.15414538712405,5614.099716581275,5683.801243556545,-1.0697942020592404,-4.465490461931834,-4.465490461931834,-1.7651792404173725,-2,-2.0,-810.2001953125,0.0,0.0,0.0,0.0,-810.2001953125,14127.678046875002,0.5683175113553215,3,OOS
2010-02-17,5648.33984375,56.2197265625,63.67043905281349,5617.360681073535,5682.925653437865,-1.029755304654725,-4.298361761737,-4.298361761737,-1.715478109528112,-2,-2.0,-562.197265625,0.0,0.0,0.0,0.0,-562.197265625,13565.480781250002,0.5854958979188456,3,OOS
2010-02-18,5680.41015625,32.0703125,64.14927108694451,5623.365392995102,5682.863542396189,-0.9274953307021313,-3.87151243179698,-3.87151243179698,-1.524942472697272,-2,-2.0,-320.703125,0.0,0.0,0.0,0.0,-320.703125,13244.777656250002,0.5952952380975205,3,OOS
2010-02-19,5722.0498046875,41.6396484375,64.78480307719194,5632.763908394379,5683.831104428073,-0.7882588756632753,-3.290317412481684,-3.290317412481684,-1.2739471998150211,-1,-2.0,-416.396484375,1.0,1.0,0.0,5.7220498046875,-423.1185341796875,12821.659122070314,0.6082239629184247,3,OOS
