date,price,price_diff,sigma_price,ewma_short,ewma_long,raw_forecast,scaled_forecast,capped_forecast,N_unrounded,position,prev_pos,pnl_price,delta_pos,cost_usd,cost_pct,slip_cost,pnl,equity,drawdown,bundle,sample
2007-10-01,7922.419921875,60.91015625,71.02709624311751,7698.709530628506,7699.145038934922,-0.006131579769570178,-0.025139477055237728,-0.025139477055237728,-0.00844802556061141,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44584.50035205078,0.13818957094684145,2,OOS
2007-10-02,7946.7900390625,24.3701171875,69.2055378706069,7722.336245717458,7705.259730296097,0.24675070733919013,1.0116779000906795,1.0116779000906795,0.34876041491070686,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44584.50035205078,0.13818957094684145,2,OOS
2007-10-03,7955.2998046875,8.509765625,69.19168954872843,7744.523251333652,7711.433559293415,0.47823217291050424,1.9607519089330672,1.9607519089330672,0.6753669510072627,1,0.0,0.0,1.0,1.0,0.0,7.955299804687501,-8.9552998046875,44575.545052246096,0.13836267529265744,2,OOS
2007-10-04,7944.990234375,-10.3095703125,69.36131529027017,7763.615344956638,7717.20039077691,0.6691763843503528,2.743623175836446,2.743623175836446,0.9439968582819,1,1.0,-51.5478515625,0.0,0.0,0.0,0.0,-51.5478515625,44523.997200683596,0.1393590860569603,2,OOS
2007-10-05,8002.18017578125,57.18994140625,68.92457337504092,7786.335805035173,7724.236928678252,0.900968599675187,3.6939712586682667,3.6939712586682667,1.2716324473635914,1,1.0,285.94970703125,0.0,0.0,0.0,0.0,285.94970703125,44809.946907714846,0.13383172929040876,2,OOS
2007-10-08,7974.3701171875,-27.81005859375,69.35040958276582,7804.243834763965,7730.413056789592,1.0646047863100325,4.364879623871133,4.364879623871133,1.4991560764465266,1,1.0,-139.05029296875,0.0,0.0,0.0,0.0,-139.05029296875,44670.896614746096,0.13651954661923643,2,OOS
2007-10-09,7980.43994140625,6.06982421875,69.28066430783784,7821.024416348945,7736.58656011346,1.2187795408585944,4.996996117520236,4.996996117520236,1.7166722679189015,2,1.0,30.34912109375,1.0,1.0,0.0,7.98043994140625,21.36868115234375,44692.26529589844,0.136106493828989,2,OOS
2007-10-10,7986.56982421875,6.1298828125,68.9892003819261,7836.790645669879,7742.758986387665,1.3629910009342443,5.588263103830402,5.588263103830402,1.9265306969422884,2,2.0,61.298828125,0.0,0.0,0.0,0.0,61.298828125,44753.56412402344,0.13492159842924878,2,OOS
2007-10-11,8033.68994140625,47.1201171875,67.94398370428534,7855.542959549533,7749.9424667584935,1.554228748944838,6.372337870673836,6.372337870673836,2.2195563480861087,2,2.0,471.201171875,0.0,0.0,0.0,0.0,471.201171875,45224.76529589844,0.1258133639330139,2,OOS
2007-10-12,8041.259765625,7.56982421875,67.95086659325682,7873.230274413863,7757.135486483592,1.7085107777240915,7.004894188668775,7.004894188668775,2.437224849239573,2,2.0,75.6982421875,0.0,0.0,0.0,0.0,75.6982421875,45300.46353808594,0.12435013043116805,2,OOS
2007-10-15,7969.47021484375,-71.78955078125,68.81056913891926,7882.395983026234,7762.378319282609,1.744174844729532,7.15111686339108,7.15111686339108,2.486766492528319,2,2.0,-717.8955078125,0.0,0.0,0.0,0.0,-717.8955078125,44582.56803027344,0.13822692238168652,2,OOS
2007-10-16,7962.64013671875,-6.830078125,66.20470233346299,7890.038283377902,7767.3230555156,1.8535726849764331,7.599648008403375,7.599648008403375,2.752695813395065,3,2.0,-68.30078125,1.0,1.0,0.0,7.9626401367187505,-77.26342138671875,44505.30460888672,0.1397204105179137,2,OOS
2007-10-17,7985.41015625,22.77001953125,66.24237484212446,7899.121318889531,7772.7079222003995,1.9083463868922657,7.824220186258288,7.824220186258288,2.8245959372393115,3,3.0,341.55029296875,0.0,0.0,0.0,0.0,341.55029296875,44846.85490185547,0.13311830435540534,2,OOS
2007-10-18,7921.39990234375,-64.01025390625,66.49526769612615,7901.243088742313,7776.379329117519,1.8777841484209674,7.698915008525966,7.698915008525966,2.794812197965889,3,3.0,-960.15380859375,0.0,0.0,0.0,0.0,-960.15380859375,43886.70109326172,0.15167790599290898,2,OOS
2007-10-19,7884.1201171875,-37.27978515625,61.97795599644031,7899.612329546617,7779.039595489618,1.9454132056875888,7.9761941433191135,7.9761941433191135,3.1183760287715576,3,3.0,-559.19677734375,0.0,0.0,0.0,0.0,-559.19677734375,43327.50431591797,0.16248707982691818,2,OOS
2007-10-22,7794.93994140625,-89.18017578125,64.18203684471283,7889.643530676106,7779.432196623362,1.717167909759519,7.040388430014027,7.040388430014027,2.693593881797725,3,3.0,-1337.70263671875,0.0,0.0,0.0,0.0,-1337.70263671875,41989.80167919922,0.18834463288219425,2,OOS
2007-10-23,7842.7900390625,47.85009765625,54.33261335089849,7885.181293379572,7780.996587794699,1.9175353284041892,7.861894846457175,7.861894846457175,3.5411356458294856,4,3.0,717.75146484375,1.0,1.0,0.0,7.842790039062501,708.9086748046875,42698.71035400391,0.17464155480867638,2,OOS
2007-10-24,7828.9599609375,-13.830078125,52.88080273173176,7879.8268807660415,7782.18086861304,1.846530444107802,7.570774820841988,7.570774820841988,3.5168185773599068,4,4.0,-276.6015625,0.0,0.0,0.0,0.0,-276.6015625,42422.10879150391,0.1799882136110091,2,OOS
2007-10-25,7932.43994140625,103.47998046875,53.87757909602143,7884.837648446061,7785.890969175835,1.8365093779340338,7.529688449529538,7.529688449529538,3.4037960908875196,3,4.0,2069.599609375,1.0,1.0,0.0,7.93243994140625,2060.6671694335937,44482.7759609375,0.1401558852591757,2,OOS
2007-10-26,7949.169921875,16.72998046875,53.878614942352,7890.96453162977,7789.922548254827,1.8753634161355828,7.688990006155889,7.688990006155889,3.468471050526077,3,3.0,250.94970703125,0.0,0.0,0.0,0.0,250.94970703125,44733.72566796875,0.13530507224165542,2,OOS
2007-10-29,8009.669921875,60.5,53.80893519900281,7902.2698068912205,7795.348409331868,1.9870565578731898,8.146931887280077,8.146931887280077,3.6593612342819593,4,3.0,907.5,1.0,1.0,0.0,8.009669921875,898.490330078125,45632.21599804688,0.11793741463081645,2,OOS
2007-10-30,7977.93994140625,-31.72998046875,53.61419713284599,7909.476486368842,7799.8568422225935,2.0446010573399405,8.382864335093755,8.382864335093755,3.798589792257525,4,4.0,-634.599609375,0.0,0.0,0.0,0.0,-634.599609375,44997.61638867188,0.13020411174111118,2,OOS
2007-10-31,8019.22021484375,41.2802734375,53.46318864630365,7919.92827003312,7805.273221793486,2.1445606059555584,8.79269848441779,8.79269848441779,3.9777903374575896,4,4.0,825.60546875,0.0,0.0,0.0,0.0,825.60546875,45823.22185742188,0.11424530548257376,2,OOS
2007-11-01,7880.85009765625,-138.3701171875,58.15232548661022,7916.20653933056,7807.139317493801,1.8755435990581688,7.689728756138491,7.689728756138491,3.2832365142044537,3,4.0,-2767.40234375,1.0,1.0,0.0,7.880850097656251,-2776.283193847656,43046.93866357422,0.16791036377794769,2,OOS
2007-11-02,7849.490234375,-31.35986328125,50.027473688383836,7909.852605525269,7808.185019145189,2.0322350677421257,8.332163777742714,8.332163777742714,4.2041691455509556,4,3.0,-470.39794921875,1.0,1.0,0.0,7.849490234375001,-479.247439453125,42567.691224121096,0.17717413118941147,2,OOS
2007-11-05,7807.5498046875,-41.9404296875,50.55695427779334,7900.109481635957,7808.169334837591,1.8185459965247555,7.456038585751497,7.456038585751497,3.7418989796319773,4,4.0,-838.80859375,0.0,0.0,0.0,0.0,-838.80859375,41728.882630371096,0.19338815149613256,2,OOS
2007-11-06,7827.18994140625,19.64013671875,49.589011930480844,7893.164763518842,7808.638979444225,1.7045264824617679,6.988558578093247,6.988558578093247,3.5701415679283435,4,4.0,392.802734375,0.0,0.0,0.0,0.0,392.802734375,42121.685364746096,0.1857953447948817,2,OOS
2007-11-07,7799.6201171875,-27.56982421875,49.83137522064655,7884.255749582524,7808.416291487269,1.5219218365828475,6.2398795299896745,6.2398795299896745,3.1828436124103905,3,4.0,-551.396484375,1.0,1.0,0.0,7.799620117187501,-560.1961044921875,41561.489260253904,0.19662383544419132,2,OOS
2007-11-08,7819.47021484375,19.85009765625,49.824440067370034,7878.085698655022,7808.689227866441,1.3928198830683571,5.710561520580264,5.710561520580264,2.9061182651724775,3,3.0,297.75146484375,0.0,0.0,0.0,0.0,297.75146484375,41859.240725097654,0.1908683528069076,2,OOS
2007-11-09,7812.39990234375,-7.0703125,49.4740141238739,7871.829908530139,7808.780849458473,1.2743873766499332,5.2249882442647255,5.2249882442647255,2.68085664710699,3,3.0,-106.0546875,0.0,0.0,0.0,0.0,-106.0546875,41753.186037597654,0.19291837097501002,2,OOS
2007-11-12,7806.83984375,-5.56005859375,48.652166773482016,7865.640378551078,7808.732923391597,1.1696797683119602,4.795687050079036,4.795687050079036,2.5050658772998435,3,3.0,-83.40087890625,0.0,0.0,0.0,0.0,-83.40087890625,41669.785158691404,0.1945304950689453,2,OOS
2007-11-13,7777.56005859375,-29.27978515625,48.86597665580015,7857.251776650381,7807.963223026218,1.0086476726197302,4.1354554577408935,4.1354554577408935,2.1583410921679,2,3.0,-439.19677734375,1.0,1.0,0.0,7.7775600585937505,-447.97433740234374,41221.810821289066,0.20318975900311553,2,OOS
2007-11-14,7783.10986328125,5.5498046875,47.50514581994965,7850.190642043797,7807.349559822638,0.9018198235519999,3.697461276563199,3.697461276563199,1.9844567440947163,2,2.0,55.498046875,0.0,0.0,0.0,0.0,55.498046875,41277.308868164066,0.2021169916689234,2,OOS
2007-11-15,7667.02978515625,-116.080078125,51.116646753545524,7832.7467509116495,7803.884874028407,0.5646277429424903,2.31497374606421,2.31497374606421,1.1683971799628106,1,2.0,-1160.80078125,1.0,1.0,0.0,7.6670297851562506,-1169.4678110351563,40107.841057128906,0.22472259559032545,2,OOS
2007-11-16,7612.259765625,-54.77001953125,51.64894351904648,7811.747990408159,7799.153389870297,0.24385010960035208,0.9997854493614434,0.9997854493614434,0.5024971588103817,1,1.0,-273.85009765625,0.0,0.0,0.0,0.0,-273.85009765625,39833.990959472656,0.23001606906863767,2,OOS
2007-11-19,7511.97021484375,-100.28955078125,54.020765934882135,7783.197726068692,7792.06244727705,-0.16409839910532953,-0.672803436331851,-0.672803436331851,-0.3263955584876086,0,1.0,-501.44775390625,1.0,1.0,0.0,7.511970214843751,-509.95972412109376,39324.03123535156,0.23987349945754669,2,OOS
2007-11-20,7630.31005859375,118.33984375,57.56826501107922,7768.636995832983,7788.068561136722,-0.3375395332827675,-1.3839120864593466,-1.3839120864593466,-0.6154723936929795,-1,0.0,0.0,1.0,1.0,0.0,7.63031005859375,-8.63031005859375,39315.40092529297,0.24004032180961363,2,OOS
2007-11-21,7518.419921875,-111.89013671875,60.19006526956106,7744.806798313175,7781.4105700438395,-0.6081364352528037,-2.493359384536495,-2.493359384536495,-1.0735543915351404,-1,-1.0,559.45068359375,0.0,0.0,0.0,0.0,559.45068359375,39874.85160888672,0.22922624001313938,2,OOS
2007-11-22,7562.10009765625,43.68017578125,60.96187366913052,7727.406160155373,7775.995496651553,-0.7970446702458335,-3.267883148007917,-3.267883148007917,-1.380135193574741,-1,-1.0,-218.40087890625,0.0,0.0,0.0,0.0,-218.40087890625,39656.45072998047,0.23344788999619506,2,OOS
2007-11-23,7608.9599609375,46.85986328125,61.795243801970955,7716.125569753671,7771.871162436391,-0.9021016708237762,-3.698616850377482,-3.698616850377482,-1.530501219399151,-2,-1.0,-234.29931640625,1.0,1.0,0.0,7.608959960937501,-242.9082763671875,39413.54245361328,0.23814326359517143,2,OOS
2007-11-26,7567.35986328125,-41.60009765625,61.05223844156376,7701.957407232488,7766.821500728857,-1.062435958977235,-4.355987431806663,-4.355987431806663,-1.832536356852582,-2,-2.0,416.0009765625,0.0,0.0,0.0,0.0,416.0009765625,39829.54343017578,0.23010203901562154,2,OOS
2007-11-27,7531.35009765625,-36.009765625,61.0284300144227,7685.709092034751,7761.007392011015,-1.2338233174025504,-5.058675601350456,-5.058675601350456,-2.1384429762448054,-2,-2.0,360.09765625,0.0,0.0,0.0,0.0,360.09765625,40189.64108642578,0.22314141563342918,2,OOS
2007-11-28,7723.66015625,192.31005859375,70.37342940410561,7689.32347910287,7760.085238041607,-1.0055181271954479,-4.122624321501336,-4.122624321501336,-1.4611370971076092,-1,-2.0,-1923.1005859375,1.0,1.0,0.0,7.72366015625,-1931.82424609375,38257.81684033203,0.2604832332883346,2,OOS
2007-11-29,7765.18994140625,41.52978515625,70.90951862983628,7696.548856465097,7760.211280099994,-0.8977979947548275,-3.680971778494792,-3.680971778494792,-1.2880357211153386,-1,-1.0,-207.64892578125,0.0,0.0,0.0,0.0,-207.64892578125,38050.16791455078,0.2644970499377733,2,OOS
2007-11-30,7870.52001953125,105.330078125,73.45280358704032,7713.117538661873,7762.934952678544,-0.6782234521196654,-2.7807161536906277,-2.7807161536906277,-0.9273308590145729,-1,-1.0,-526.650390625,0.0,0.0,0.0,0.0,-526.650390625,37523.51752392578,0.27467710792926464,2,OOS
2007-12-03,7837.259765625,-33.26025390625,72.83541599914706,7724.940607896457,7764.770133245122,-0.5468428346607128,-2.2420556221089223,-2.2420556221089223,-0.7567767038024316,-1,-1.0,166.30126953125,0.0,0.0,0.0,0.0,166.30126953125,37689.81879345703,0.27146253409048393,2,OOS
2007-12-04,7808.93994140625,-28.31982421875,72.71503640312352,7732.940544421199,7765.860745792311,-0.45272894025117805,-1.8561886550298299,-1.8561886550298299,-0.629771238146295,-1,-1.0,141.59912109375,0.0,0.0,0.0,0.0,141.59912109375,37831.41791455078,0.26872544836921847,2,OOS
2007-12-05,7944.77001953125,135.830078125,74.89424208393524,7753.114780145966,7770.278258724136,-0.22916953427388084,-0.9395950905229113,-0.9395950905229113,-0.3044459190847345,0,-1.0,-679.150390625,1.0,1.0,0.0,7.9447700195312505,-688.0951606445312,37143.32275390625,0.2820262049312955,2,OOS
2007-12-06,7940.580078125,-4.18994140625,74.49056850849058,7770.968618048731,7774.48324191922,-0.04718213246135485,-0.19344674309155488,-0.19344674309155488,-0.06304032109690448,0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,37143.32275390625,0.2820262049312955,2,OOS
2007-12-07,7994.06982421875,53.48974609375,74.94750772698674,7792.216351969685,7779.905132840196,0.16426455665925377,0.6734846823029403,0.6734846823029403,0.2167862523751042,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37143.32275390625,0.2820262049312955,2,OOS
2007-12-10,8033.35986328125,39.2900390625,73.06652642446659,7815.1824006660245,7786.163274332567,0.39716033803052286,1.6283573859251437,1.6283573859251437,0.5346347429501291,1,0.0,0.0,1.0,1.0,0.0,8.03335986328125,-9.03335986328125,37134.28939404297,0.28220081816410264,2,OOS
2007-12-11,8009.419921875,-23.93994140625,73.1763889401685,7833.681212209736,7791.67578414843,0.5740298020943855,2.35352218858698,2.35352218858698,0.7739132797255708,1,1.0,-119.69970703125,0.0,0.0,0.0,0.0,-119.69970703125,37014.58968701172,0.2845145921227558,2,OOS
2007-12-12,8076.1201171875,66.7001953125,73.34461696424239,7856.770631731428,7798.699101013592,0.7917626830902625,3.246227000670076,3.246227000670076,1.0565668754562811,1,1.0,333.5009765625,0.0,0.0,0.0,0.0,333.5009765625,37348.09066357422,0.27806807780877957,2,OOS
2007-12-13,7928.31005859375,-147.81005859375,77.80547610136738,7863.583910480221,7801.899371571127,0.7928045942258553,3.250498836326006,3.250498836326006,1.0207519249320138,1,1.0,-739.05029296875,0.0,0.0,0.0,0.0,-739.05029296875,36609.04037060547,0.2923537879781426,2,OOS
2007-12-14,7948.35986328125,20.0498046875,77.51845766472367,7871.657810746985,7805.515680008413,0.8532436368205895,3.4982989109644165,3.4982989109644165,1.0995626616448004,1,1.0,100.2490234375,0.0,0.0,0.0,0.0,100.2490234375,36709.28939404297,0.29041599225948184,2,OOS
2007-12-17,7825.43994140625,-122.919921875,76.6867177913185,7867.2561089050105,7806.007637079965,0.7986842257575281,3.2746053256058647,3.2746053256058647,1.0552990135120008,1,1.0,-614.599609375,0.0,0.0,0.0,0.0,-614.599609375,36094.68978466797,0.30229609294175874,2,OOS
2007-12-18,7850.740234375,25.30029296875,76.63465792298591,7865.683168473581,7807.112145655151,0.7642889575796219,3.1335847260764496,3.1335847260764496,1.0073444892018797,1,1.0,126.50146484375,0.0,0.0,0.0,0.0,126.50146484375,36221.19124951172,0.2998508422193778,2,OOS
2007-12-19,7837.31982421875,-13.42041015625,76.29578599939177,7862.981897592168,7807.858014261659,0.7225023323168623,2.9622595624991352,2.9622595624991352,0.9580693150873677,1,1.0,-67.10205078125,0.0,0.0,0.0,0.0,-67.10205078125,36154.08919873047,0.30114791287661297,2,OOS
2007-12-20,7869.18994140625,31.8701171875,76.42305758247726,7863.573139860176,7809.37238283313,0.7092199493399063,2.9078017922936157,2.9078017922936157,0.9351572648603127,1,1.0,159.3505859375,0.0,0.0,0.0,0.0,159.3505859375,36313.43978466797,0.29806769451031356,2,OOS
2007-12-21,8002.669921875,133.47998046875,79.69265910902602,7876.820452433016,7814.145161574905,0.7864625369366359,3.224496401440207,3.224496401440207,0.9795083045295223,1,1.0,667.39990234375,0.0,0.0,0.0,0.0,667.39990234375,36980.83968701172,0.28516697359503596,2,OOS
2007-12-27,8038.60009765625,35.93017578125,79.8311367468088,7892.228037692372,7819.687258762098,0.9086777651725383,3.7255788372074066,3.7255788372074066,1.1249089313001026,1,1.0,179.65087890625,0.0,0.0,0.0,0.0,179.65087890625,37160.49056591797,0.2816943541912648,2,OOS
2007-12-28,8067.31982421875,28.7197265625,79.8805479048179,7908.90344593298,7825.801643094362,1.040325899337074,4.265336187282004,4.265336187282004,1.2826903034841441,1,1.0,143.5986328125,0.0,0.0,0.0,0.0,143.5986328125,37304.08919873047,0.2789186182655869,2,OOS
2008-01-02,7949.10986328125,-118.2099609375,82.92026330380632,7912.732628537577,7828.846290506383,1.011650647126473,4.147767653218539,4.147767653218539,1.222541007363607,1,1.0,-591.0498046875,0.0,0.0,0.0,0.0,-591.0498046875,36713.03939404297,0.2903435054292285,2,OOS
2008-01-03,7908.41015625,-40.69970703125,83.09448595234285,7912.320964510189,7830.810830401288,0.9809331290123109,4.021825828950474,4.021825828950474,1.189200331358199,1,1.0,-203.49853515625,0.0,0.0,0.0,0.0,-203.49853515625,36509.54085888672,0.294277095769142,2,OOS
2008-01-04,7808.68994140625,-99.72021484375,85.0945259738212,7902.451343262194,7830.264635611286,0.8483120015630113,3.478079206408346,3.478079206408346,1.0176650770995472,1,1.0,-498.60107421875,0.0,0.0,0.0,0.0,-498.60107421875,36010.93978466797,0.3039149654840835,2,OOS
2008-01-07,7817.169921875,8.47998046875,82.38124652417837,7894.329303130081,7829.941309346193,0.7815855731800665,3.2045008500382726,3.2045008500382726,0.9676537338643643,1,1.0,42.39990234375,0.0,0.0,0.0,0.0,42.39990234375,36053.33968701172,0.3030953829443635,2,OOS
2008-01-08,7849.990234375,32.8203125,81.79488556077374,7890.106534677216,7830.436344532089,0.729510038873909,2.9909911593830265,2.9909911593830265,0.9062598961108264,1,1.0,164.1015625,0.0,0.0,0.0,0.0,164.1015625,36217.44124951172,0.29992332904963115,2,OOS
2008-01-09,7782.7099609375,-67.2802734375,80.59189030993954,7879.878289559148,7829.257915307531,0.6281075435374573,2.575240928503575,2.575240928503575,0.8000017328769455,1,1.0,-336.4013671875,0.0,0.0,0.0,0.0,-336.4013671875,35881.03988232422,0.3064259073963815,2,OOS
2008-01-10,7713.08984375,-69.6201171875,79.16209652417226,7863.993675672562,7826.389567861666,0.47502667895377326,1.9476093837104702,1.9476093837104702,0.6228216030890009,1,1.0,-348.1005859375,0.0,0.0,0.0,0.0,-348.1005859375,35532.93929638672,0.3131546295520993,2,OOS
2008-01-11,7717.9501953125,4.8603515625,76.35654665289624,7850.084772781128,7823.712052490082,0.3453891178569369,1.416095383213441,1.416095383213441,0.470149973106751,0,1.0,24.3017578125,1.0,1.0,0.0,7.7179501953125005,15.5838076171875,35548.52310400391,0.3128533973341132,2,OOS
2008-01-14,7732.02001953125,14.06982421875,76.06700184481895,7838.8405105668535,7821.448051676283,0.2286465677463115,0.9374509277598772,0.9374509277598772,0.3119442949091938,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35548.52310400391,0.3128533973341132,2,OOS
2008-01-15,7566.3798828125,-165.64013671875,81.41060327920782,7812.891879352153,7815.150072198166,-0.02773831362319541,-0.11372708585510116,-0.11372708585510116,-0.036069604916155656,0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,35548.52310400391,0.3128533973341132,2,OOS
2008-01-16,7471.56982421875,-94.81005859375,82.79133736218347,7780.385016958496,7806.666609285094,-0.3174437467005168,-1.3015193614721188,-1.3015193614721188,-0.4105403849772537,0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,35548.52310400391,0.3128533973341132,2,OOS
2008-01-17,7413.52978515625,-58.0400390625,83.16548902758278,7745.44642345352,7796.959527207839,-0.6194048078913341,-2.5395597123544698,-2.5395597123544698,-0.8032691279280195,-1,0.0,-0.0,1.0,1.0,0.0,7.413529785156251,-8.41352978515625,35540.109574218746,0.31301602936221146,2,OOS
2008-01-18,7314.169921875,-99.35986328125,76.72624351323165,7704.372470922232,7785.038796211966,-1.051352465546188,-4.310545108739371,-4.310545108739371,-1.5053164979398757,-2,-1.0,496.79931640625,1.0,1.0,0.0,7.314169921875,488.485146484375,36028.59472070313,0.30357369872367973,2,OOS
2008-01-21,6790.18994140625,-523.97998046875,117.8924805061424,7617.307468111187,7760.4746269575035,-1.214387535419255,-4.978988895218945,-4.978988895218945,-1.1682559526592595,-1,-2.0,5239.7998046875,1.0,1.0,0.0,6.7901899414062505,5232.009614746094,41260.604335449214,0.20243988730288687,2,OOS
2008-01-22,6769.47021484375,-20.7197265625,115.28575300237426,7536.561063038097,7736.005382213954,-1.7299997092593902,-7.092998807963499,-7.092998807963499,-1.7053071499746837,-2,-1.0,103.5986328125,1.0,1.0,0.0,6.76947021484375,95.82916259765625,41356.43349804687,0.20058752670487712,2,OOS
2008-01-23,6439.2099609375,-330.26025390625,126.59126158190645,7432.051434266612,7703.985742182437,-2.148128587373937,-8.80732720823314,-8.80732720823314,-1.98419192736428,-2,-2.0,3302.6025390625,0.0,0.0,0.0,0.0,3302.6025390625,44659.03603710937,0.13674880946666576,2,OOS
2008-01-24,6821.06982421875,381.85986328125,147.27456386559496,7373.862709500149,7682.185349146297,-2.0935226800435665,-8.583442988178621,-8.583442988178621,-1.5166388611309998,-2,-2.0,-3818.5986328125,0.0,0.0,0.0,0.0,-3818.5986328125,40840.43740429687,0.21056163904062267,2,OOS
2008-01-25,6816.740234375,-4.32958984375,144.20919254208798,7320.803426154897,7660.816333966759,-2.357775546885665,-9.666879742231226,-9.666879742231226,-1.7392004026345562,-2,-2.0,43.2958984375,0.0,0.0,0.0,0.0,43.2958984375,40883.73330273437,0.2097247370564346,2,OOS
2008-01-28,6818.85009765625,2.10986328125,144.25725578658498,7272.9983472502645,7640.0270441813145,-2.544265069578437,-10.431486785271591,-10.431486785271591,-1.8756407170940306,-2,-2.0,-21.0986328125,0.0,0.0,0.0,0.0,-21.0986328125,40862.63466992187,0.21013256986050324,2,OOS
2008-01-29,6892.9599609375,74.10986328125,144.71086865599517,7236.804215220477,7621.58094336048,-2.658934547996455,-10.901631646785464,-10.901631646785464,-1.9308960005543716,-2,-2.0,-741.0986328125,0.0,0.0,0.0,0.0,-741.0986328125,40121.53603710937,0.22445787407321427,2,OOS
2008-01-30,6875.35009765625,-17.60986328125,144.12446577040475,7202.380013547693,7603.155490380129,-2.780759496246008,-11.401113934608633,-11.401113934608633,-2.0312143643825595,-2,-2.0,176.0986328125,0.0,0.0,0.0,0.0,176.0986328125,40297.63466992187,0.22105391895200735,2,OOS
2008-01-31,6851.75,-23.60009765625,144.12540991142689,7168.986678924103,7584.602268395434,-2.8837079438438376,-11.823202569759733,-11.823202569759733,-2.113776021347089,-2,-2.0,236.0009765625,0.0,0.0,0.0,0.0,236.0009765625,40533.63564648437,0.2164920622246181,2,OOS
2008-02-01,6968.669921875,116.919921875,145.5481632790892,7149.908892538474,7569.39406230851,-2.8821055540609706,-11.816632771649978,-11.816632771649978,-2.053366724448491,-2,-2.0,-1169.19921875,0.0,0.0,0.0,0.0,-1169.19921875,39364.43642773437,0.23909247430511832,2,OOS
2008-02-04,7000.490234375,31.8203125,144.5015801197405,7135.678544141952,7555.347054211386,-2.904248588296943,-11.907419212017466,-11.907419212017466,-2.069921953890422,-2,-2.0,-318.203125,0.0,0.0,0.0,0.0,-318.203125,39046.23330273437,0.2452432838805741,2,OOS
2008-02-05,6765.25,-235.240234375,148.69293708919784,7100.3996351760525,7535.838484971599,-2.9284433969741017,-12.006617927593815,-12.006617927593815,-2.0953513455635138,-2,-2.0,2352.40234375,0.0,0.0,0.0,0.0,2352.40234375,41398.63564648437,0.1997717667128463,2,OOS
2008-02-06,6847.509765625,82.259765625,149.2898171980732,7076.314885695,7518.842714123535,-2.9642197755618023,-12.153301079803388,-12.153301079803388,-2.084236332072467,-2,-2.0,-822.59765625,0.0,0.0,0.0,0.0,-822.59765625,40576.03799023437,0.21567243249295134,2,OOS
2008-02-07,6733.72021484375,-113.78955078125,149.6353708404887,7043.686821804405,7499.456973400577,-3.0458717683937415,-12.48807425041434,-12.48807425041434,-2.1703653495398214,-2,-2.0,1137.8955078125,0.0,0.0,0.0,0.0,1137.8955078125,41713.93349804687,0.19367711555405814,2,OOS
2008-02-08,6767.27978515625,33.5595703125,150.0827818849546,7017.362342123628,7481.378524308125,-3.0917349502502334,-12.676113296025957,-12.676113296025957,-2.185827628778434,-2,-2.0,-335.595703125,0.0,0.0,0.0,0.0,-335.595703125,41378.33779492187,0.20016412055837124,2,OOS
2008-02-11,6743.5400390625,-23.73974609375,149.62342699718957,6991.284027546378,7463.160290104529,-3.153759220920763,-12.930412805775127,-12.930412805775127,-2.2432063535451903,-2,-2.0,237.3974609375,0.0,0.0,0.0,0.0,237.3974609375,41615.73525585937,0.1955752700374241,2,OOS
2008-02-12,6967.83984375,224.2998046875,153.7307517111038,6989.051248137199,7450.930155626639,-3.004466590766558,-12.318313022142888,-12.318313022142888,-2.0014824988431426,-2,-2.0,-2242.998046875,0.0,0.0,0.0,0.0,-2242.998046875,39372.73720898437,0.23893202168606795,2,OOS
2008-02-13,6973.669921875,5.830078125,153.39127530746586,6987.586359921751,7439.145952324129,-2.943841437508408,-12.069749893784472,-12.069749893784472,-1.9626841567544002,-2,-2.0,-58.30078125,0.0,0.0,0.0,0.0,-58.30078125,39314.43642773437,0.2400589653751629,2,OOS
2008-02-14,6962.27978515625,-11.39013671875,153.03176808128038,6985.176209944084,7427.371479060725,-2.889565184150364,-11.847217255016492,-11.847217255016492,-1.9331557544653861,-2,-2.0,113.9013671875,0.0,0.0,0.0,0.0,113.9013671875,39428.33779492187,0.2378572722901111,2,OOS
2008-02-15,6832.43017578125,-129.849609375,153.25075207441265,6970.628968595242,7412.681570337774,-2.884505268384511,-11.826471600376493,-11.826471600376493,-1.9600710533496641,-2,-2.0,1298.49609375,0.0,0.0,0.0,0.0,1298.49609375,40726.83388867187,0.2127575747081674,2,OOS
2008-02-18,6967.5498046875,135.11962890625,156.16010034887051,6970.335714889743,7401.690662543941,-2.762260953281447,-11.325269908453931,-11.325269908453931,-1.8069173844357096,-2,-2.0,-1351.1962890625,0.0,0.0,0.0,0.0,-1351.1962890625,39375.63759960937,0.23887595765329386,2,OOS
2008-02-19,7002.2900390625,34.740234375,156.015905052882,6973.378983858577,7391.828918754275,-2.682097922989731,-10.996601484257896,-10.996601484257896,-1.746526847976018,-2,-2.0,-347.40234375,0.0,0.0,0.0,0.0,-347.40234375,39028.23525585937,0.24559118291223273,2,OOS
