date,price,price_diff,sigma_price,ewma_short,ewma_long,raw_forecast,scaled_forecast,capped_forecast,N_unrounded,position,prev_pos,pnl_price,delta_pos,cost_usd,cost_pct,slip_cost,pnl,equity,drawdown,bundle,sample
2008-11-14,4710.240234375,60.72021484375,225.0416824337063,4844.0624148930865,5392.484675351681,-2.436980805189951,-12.289301796436098,-12.289301796436098,-1.649346329189045,-2,-2.0,-152.97847312001977,0.0,0.0,0.0,0.0,-152.97847312001977,22690.427598754228,0.10829462627144157,2,OOS
2008-11-17,4557.27001953125,-152.97021484375,225.16145996802263,4810.322133085811,5366.785762864899,-2.4713982129007177,-12.462863241609496,-12.462863241609496,-1.717963140761432,-2,-2.0,386.8305703375954,0.0,0.0,0.0,0.0,386.8305703375954,23077.258169091823,0.09309266955241284,2,OOS
2008-11-18,4579.47021484375,22.2001953125,223.26270725930794,4783.163083880863,5342.560669079633,-2.5055576547724057,-12.635123806594237,-12.635123806594237,-1.7445023916358318,-2,-2.0,-56.10856758081354,0.0,0.0,0.0,0.0,-56.10856758081354,23021.14960151101,0.09529766595480635,2,OOS
2008-11-19,4354.08984375,-225.38037109375,215.59358923071002,4732.683879159585,5312.146182146414,-2.6877529385474324,-13.553905285475887,-13.553905285475887,-2.024706611588076,-2,-2.0,563.690477775177,0.0,0.0,0.0,0.0,563.690477775177,23584.840079286187,0.07314533647736006,2,OOS
2008-11-20,4220.2001953125,-133.8896484375,216.29316301942157,4672.391681059928,5278.547844089985,-2.802474912143335,-14.13242972571781,-14.13242972571781,-2.179732320752706,-2,-2.0,333.09199241758324,0.0,0.0,0.0,0.0,333.09199241758324,23917.93207170377,0.06005523853663115,2,OOS
2008-11-21,4127.41015625,-92.7900390625,210.57621877827023,4608.276207552877,5243.128222925678,-3.0148324395608914,-15.203314542545854,-15.203314542545854,-2.4168986349102166,-2,-2.0,233.6633159329649,0.0,0.0,0.0,0.0,233.6633159329649,24151.595387636735,0.050872562998506954,2,OOS
2008-11-24,4554.330078125,426.919921875,224.4653120009011,4601.929604090774,5221.934433854887,-2.762140948360094,-13.929032040958393,-13.929032040958393,-1.8044829432206093,-2,-2.0,-1102.9670201358385,0.0,0.0,0.0,0.0,-1102.9670201358385,23048.628367500896,0.09421778488205139,2,OOS
2008-11-25,4560.419921875,6.08984375,216.12242348774421,4597.046112065389,5201.580141178583,-2.797183278612809,-14.105744869885426,-14.105744869885426,-1.8729361590751084,-2,-2.0,-15.87509083468467,0.0,0.0,0.0,0.0,-15.87509083468467,23032.75327666621,0.09484165606050791,2,OOS
2008-11-26,4560.5,0.080078125,194.40905601494595,4592.746569469461,5181.854598373088,-3.0302499326900554,-15.281062477862072,-15.281062477862072,-2.2826577098719842,-2,-2.0,-0.20658924197778106,0.0,0.0,0.0,0.0,-0.20658924197778106,23032.546687424234,0.09484977475886316,2,OOS
2008-11-27,4665.27001953125,104.77001953125,193.68126639908607,4601.278740064966,5165.959688254878,-2.9155166046176593,-14.7024807788235,-14.7024807788235,-2.151956527386385,-2,-2.0,-270.2034036976984,0.0,0.0,0.0,0.0,-270.2034036976984,22762.343283726535,0.10546842996173882,2,OOS
2008-11-28,4669.43994140625,4.169921875,184.62780247348712,4609.297704928646,5150.6821575826125,-2.932301881953612,-14.787126229653108,-14.787126229653108,-2.281433008946674,-2,-2.0,-10.58987450087443,0.0,0.0,0.0,0.0,-10.58987450087443,22751.75340922566,0.10588459876060531,2,OOS
2008-12-01,4394.7900390625,-274.64990234375,186.18732713733323,4584.061508944394,5127.423938551225,-2.9183641978277213,-14.716840732860646,-14.716840732860646,-2.4069527442192817,-2,-2.0,692.0661491358187,0.0,0.0,0.0,0.0,692.0661491358187,23443.81955836148,0.07868726625225182,2,OOS
2008-12-02,4531.7900390625,137.0,185.6076844522758,4577.911924252406,5109.096741643879,-2.861868671865542,-14.431942892377453,-14.431942892377453,-2.2730502819635383,-2,-2.0,-348.3434398174286,0.0,0.0,0.0,0.0,-348.3434398174286,23095.47611854405,0.09237672696586771,2,OOS
2008-12-03,4567.240234375,35.4501953125,185.440808682623,4576.656431325652,5092.424233727914,-2.781306909014749,-14.025682894425135,-14.025682894425135,-2.1943571072698456,-2,-2.0,-90.09974270290694,0.0,0.0,0.0,0.0,-90.09974270290694,23005.376375841144,0.09591753395992161,2,OOS
2008-12-04,4564.22998046875,-3.01025390625,185.28195630577383,4575.194495930722,5076.172102858401,-2.7038661341685484,-13.63516153643658,-13.63516153643658,-2.1255426390578256,-2,-2.0,7.690598216140643,0.0,0.0,0.0,0.0,7.690598216140643,23013.066974057285,0.09561530308627794,2,OOS
2008-12-05,4381.47021484375,-182.759765625,184.2587714923357,4552.403404038137,5054.796660150258,-2.726563582526752,-13.749621113750012,-13.749621113750012,-2.2511457192369573,-2,-2.0,464.8305868576281,0.0,0.0,0.0,0.0,464.8305868576281,23477.897560914913,0.07734804345133377,2,OOS
2008-12-08,4715.8798828125,334.40966796875,193.57434193103643,4571.635930952768,5044.368451616788,-2.4421238680095185,-12.315237434096062,-12.315237434096062,-1.5163241591423595,-2,-2.0,-997.74640636018,0.0,0.0,0.0,0.0,-997.74640636018,22480.151154554733,0.11655822705398115,2,OOS
2008-12-09,4779.10986328125,63.22998046875,189.16705389339612,4596.044628873766,5036.206648898771,-2.32684291987259,-11.733894175250171,-11.733894175250171,-1.6857894957371142,-2,-2.0,-163.46309975604527,0.0,0.0,0.0,0.0,-163.46309975604527,22316.688054798688,0.12298212205659431,2,OOS
2008-12-10,4804.8798828125,25.77001953125,189.12772758568553,4620.613482278322,5029.088902249963,-2.1597860090957757,-10.891453073808442,-10.891453073808442,-1.5461745420106268,-2,-2.0,-67.07449283415917,0.0,0.0,0.0,0.0,-67.07449283415917,22249.61356196453,0.1256180655812382,2,OOS
2008-12-11,4767.2001953125,-37.6796875,168.3069388336073,4637.858977929402,5021.030788190349,-2.2766251523341015,-11.480654059649154,-11.480654059649154,-1.8226514437803554,-2,-2.0,100.4537192992866,0.0,0.0,0.0,0.0,100.4537192992866,22350.067281263815,0.1216703602803865,2,OOS
2008-12-12,4663.3701171875,-103.830078125,169.2627047286166,4640.860288430355,5010.0258444671845,-2.181021251129851,-10.99853898007465,-10.99853898007465,-1.7719163770703579,-2,-2.0,277.3091220562346,0.0,0.0,0.0,0.0,277.3091220562346,22627.37640332005,0.11077245924942182,2,OOS
2008-12-15,4654.81982421875,-8.55029296875,168.84500360099457,4642.502586758401,4999.09642845954,-2.1119596914091856,-10.650272654737837,-10.650272654737837,-1.6794492481953398,-2,-2.0,23.420969600672834,0.0,0.0,0.0,0.0,23.420969600672834,22650.797372920722,0.10985204449038044,2,OOS
2008-12-16,4729.91015625,0.0,,4729.91015625,4729.91015625,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,3,OOS
2008-12-17,4708.3798828125,-21.5302734375,,4727.377182904412,4729.06583180147,,,,0.0,0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,25000.0,0.0,3,OOS
2008-12-18,4756.39990234375,48.02001953125,,4730.79162048551,4730.137756136462,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,3,OOS
2008-12-19,4696.7001953125,-59.69970703125,,4726.780864582803,4728.826479241405,,,,0.0,0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,25000.0,0.0,3,OOS
2008-12-22,4639.02001953125,-57.68017578125,,4716.45605928262,4725.3046572919875,,,,0.0,0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,25000.0,0.0,3,OOS
2008-12-23,4629.3798828125,-9.64013671875,,4706.211803227312,4721.542901430047,,,,0.0,0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,25000.0,0.0,3,OOS
2008-12-29,4704.85986328125,75.47998046875,,4706.052751468952,4720.888664639899,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,3,OOS
2008-12-30,4810.2001953125,105.34033203125,,4718.305391921134,4724.391077607452,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,3,OOS
2009-01-02,4973.06982421875,162.86962890625,,4748.277678073795,4734.143185317699,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,3,OOS
2009-01-05,4983.990234375,10.92041015625,,4776.008567050407,4743.941108810142,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,3,OOS
2009-01-06,5026.31005859375,42.31982421875,,4805.4558013496235,4755.014400958519,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,3,OOS
2009-01-07,4937.47021484375,-88.83984375,,4820.986908819521,4762.169530914803,,,,0.0,0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,25000.0,0.0,3,OOS
2009-01-08,4879.91015625,-57.56005859375,,4827.919055576048,4766.786810339712,,,,0.0,0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,25000.0,0.0,3,OOS
2009-01-09,4783.89013671875,-96.02001953125,,4822.739182769306,4767.457529021243,,,,0.0,0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,25000.0,0.0,3,OOS
2009-01-12,4719.6201171875,-64.27001953125,,4810.607527994976,4765.581552086587,,,,0.0,0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,25000.0,0.0,3,OOS
2009-01-13,4636.93994140625,-82.68017578125,,4790.176047219832,4760.536783040299,,,,0.0,0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,25000.0,0.0,3,OOS
2009-01-14,4422.35009765625,-214.58984375,,4746.902406094705,4747.274560084063,,,,0.0,0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,25000.0,0.0,3,OOS
2009-01-15,4336.72998046875,-85.6201171875,,4698.646826609298,4731.174772648168,,,,0.0,0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,25000.0,0.0,3,OOS
2009-01-16,4366.27978515625,29.5498046875,,4659.544821732468,4716.865165295544,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,3,OOS
2009-01-19,4316.14013671875,-50.1396484375,,4619.144270554384,4701.150458292533,,,,0.0,0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,25000.0,0.0,3,OOS
2009-01-20,4239.85009765625,-76.2900390625,,4574.521426684015,4683.060248071502,,,,0.0,0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,25000.0,0.0,3,OOS
2009-01-21,4261.14990234375,21.2998046875,,4537.654188526337,4666.514744317473,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,3,OOS
2009-01-22,4219.419921875,-41.72998046875,,4500.214863037944,4648.981614025612,,,,0.0,0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,25000.0,0.0,3,OOS
2009-01-23,4178.93994140625,-40.47998046875,,4462.4178134342155,4630.548607256225,,,,0.0,0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,25000.0,0.0,3,OOS
2009-01-26,4326.8701171875,147.93017578125,,4446.471025640484,4618.639646861374,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,3,OOS
2009-01-27,4323.419921875,-3.4501953125,,4431.994425197486,4607.062402744261,,,,0.0,0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,25000.0,0.0,3,OOS
2009-01-28,4518.72021484375,195.30029296875,,4442.197459273517,4603.598003218751,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,3,OOS
2009-01-29,4428.10986328125,-90.6103515625,,4440.540095039132,4596.716115378064,,,,0.0,0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,25000.0,0.0,3,OOS
2009-01-30,4338.35009765625,-89.759765625,,4428.517742405852,4586.584114683092,,,,0.0,0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,25000.0,0.0,3,OOS
2009-02-02,4271.0400390625,-67.31005859375,,4409.990953777222,4574.209837207774,,,,0.0,0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,25000.0,0.0,3,OOS
2009-02-03,4374.9599609375,103.919921875,,4405.86966050196,4566.396116569725,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,3,OOS
2009-02-04,4492.7900390625,117.830078125,90.97291260910013,4416.095587391435,4563.509603726304,-1.6204165845309253,-9.74435777852278,-9.74435777852278,-3.0965075576315275,-3,0.0,0.0,3.0,3.0,0.0,3.4654555497917814,-6.465455549791781,24993.53454445021,0.00025861822199163727,3,OOS
2009-02-05,4510.490234375,17.7001953125,91.07317495639435,4427.200839977737,4561.430412771351,-1.473865085497274,-8.863071908459851,-8.863071908459851,-2.8166151938794957,-3,-3.0,-67.92179825424682,0.0,0.0,0.0,0.0,-67.92179825424682,24925.612746195962,0.0029754901521615103,3,OOS
2009-02-06,4644.6298828125,134.1396484375,94.3622813164191,4452.780727370062,4564.6931370866905,-1.185986690395496,-7.131918262318478,-7.131918262318478,-2.1028283643723547,-2,-3.0,-520.2101098214042,1.0,1.0,0.0,1.2008298563286428,-522.4109396777328,24403.201806518227,0.023871927739270906,3,OOS
2009-02-09,4666.81982421875,22.18994140625,94.03056279389973,4477.961797587554,4568.698105209516,-0.9649661229917499,-5.802813447078845,-5.802813447078845,-1.7039374424854636,-2,-2.0,-57.51222816121299,0.0,0.0,0.0,0.0,-57.51222816121299,24345.689578357014,0.026172416865719424,3,OOS
2009-02-10,4505.5400390625,-161.27978515625,97.65807492388234,4481.206296584607,4566.22131830179,-0.8705375544566735,-5.234968261400308,-5.234968261400308,-1.5411637752876206,-2,-2.0,416.5552605288103,0.0,0.0,0.0,0.0,416.5552605288103,24762.244838885825,0.009510206444567012,3,OOS
2009-02-11,4530.08984375,24.5498046875,97.334958073284,4486.957302133476,4564.804397731132,-0.7997855769254448,-4.809502002177917,-4.809502002177917,-1.4178424315443583,-1,-2.0,-63.181501579936594,1.0,1.0,0.0,1.1658662146745251,-65.34736779461112,24696.897471091215,0.01212410115635139,3,OOS
2009-02-12,4407.56005859375,-122.52978515625,99.58797563457927,4477.616449952332,4558.6379530590775,-0.813567125855031,-4.89237719908352,-4.89237719908352,-1.4457658926996584,-1,-1.0,157.95212981669465,0.0,0.0,0.0,0.0,157.95212981669465,24854.84960090791,0.005806015963683604,3,OOS
2009-02-13,4413.39013671875,5.830078125,98.48370894570034,4470.060413101322,4552.941960261418,-0.8415762164866565,-5.0608095656558705,-5.0608095656558705,-1.512136001114314,-2,-1.0,-7.501001413911582,1.0,1.0,0.0,1.1356570167975502,-9.636658430709131,24845.2129424772,0.00619148230091203,3,OOS
2009-02-16,4366.64013671875,-46.75,96.43078402348014,4457.893321762196,4545.636006397,-0.9099032588331837,-5.471693503112961,-5.471693503112961,-1.6923885467310862,-2,-2.0,119.67080181837082,0.0,0.0,0.0,0.0,119.67080181837082,24964.88374429557,0.0014046502281771973,3,OOS
2009-02-17,4216.60009765625,-150.0400390625,93.7596227887044,4429.505883632085,4532.732637426774,-1.1009723666158482,-6.6206855366623945,-6.6206855366623945,-2.195747576970903,-2,-2.0,377.55894473195076,0.0,0.0,0.0,0.0,377.55894473195076,25342.44268902752,0.0,3,OOS
2009-02-18,4204.9599609375,-11.64013671875,93.57600955877797,4403.088716256251,4519.878806976214,-1.2480772718418105,-7.505299308936523,-7.505299308936523,-2.5028830434370843,-3,-2.0,29.260910756653175,1.0,1.0,0.0,1.0570404895167334,27.20387026713644,25369.64655929466,0.0,3,OOS
2009-02-19,4215.2099609375,10.25,93.00902686765968,4380.985333277575,4507.931009092343,-1.3648747878568388,-8.207659920743419,-8.207659920743419,-2.7239308607837285,-3,-3.0,-38.92651346325874,0.0,0.0,0.0,0.0,-38.92651346325874,25330.7200458314,0.0015343735030867926,3,OOS
2009-02-20,4014.659912109375,-200.550048828125,97.45898587179467,4337.888224904846,4488.587044504776,-1.5462793733373281,-9.298534452923183,-9.298534452923183,-2.9980511944918886,-3,-3.0,778.109922456555,0.0,0.0,0.0,0.0,778.109922456555,26108.829968287955,0.0,3,OOS
2009-02-23,3936.449951171875,-78.2099609375,97.72330712102593,4290.660192700967,4466.934609472113,-1.8038114137176944,-10.847200619917336,-10.847200619917336,-3.621270030885368,-4,-3.0,297.466752005741,1.0,1.0,0.0,0.998136270940397,295.4686157348006,26404.298584022756,0.0,3,OOS
2009-02-24,3895.75,-40.699951171875,96.99488052220046,4244.200170030264,4444.535213022226,-2.0654187304876226,-12.42037341783921,-12.42037341783921,-4.1481882531045455,-4,-4.0,209.58829506940674,0.0,0.0,0.0,0.0,209.58829506940674,26613.886879092162,0.0,3,OOS
2009-02-25,3846.2099609375,-49.5400390625,96.85084223272406,4197.377792489939,4421.071477646355,-2.3096720689211945,-13.889188252873941,-13.889188252873941,-4.75534868989133,-5,-4.0,252.14423128543422,1.0,1.0,0.0,0.9788038850145647,250.16542740041965,26864.05230649258,0.0,3,OOS
2009-02-26,3942.6201171875,96.41015625,98.7037726381817,4167.406301277887,4402.308679196988,-2.379872335581158,-14.311336804680087,-14.311336804680087,-4.661331378643276,-5,-5.0,-613.1947186868638,0.0,0.0,0.0,0.0,-613.1947186868638,26250.857587805716,0.022825845918214845,3,OOS
2009-02-27,3843.739990234375,-98.880126953125,93.38556547265269,4129.327911743356,4380.404024727866,-2.688596591065633,-16.167846809000757,-16.167846809000757,-5.660210418408479,-6,-5.0,626.847200498305,1.0,1.0,0.0,0.9746903555105731,624.8725101427945,26875.73009794851,0.0,3,OOS
2009-03-02,3710.070068359375,-133.669921875,94.88088315519614,4080.0034595805346,4354.116418595769,-2.889022002112575,-17.373102872036085,-17.373102872036085,-6.2113813916233545,-6,-6.0,1007.6634492664598,0.0,0.0,0.0,0.0,1007.6634492664598,27883.39354721497,0.0,3,OOS
2009-03-03,3690.719970703125,-19.35009765625,94.45687297424502,4034.205402065545,4328.1008716195865,-3.1114249318223375,-18.710520508199647,-18.710520508199647,-6.771997589271952,-7,-6.0,145.49492158053908,1.0,1.0,0.0,0.9250272225193622,143.56989435801972,28026.963441572992,0.0,3,OOS
2009-03-04,3890.93994140625,200.219970703125,102.03908750785301,4017.350641987981,4310.957305728867,-2.877394054688014,-17.30317833471868,-17.30317833471868,-5.33166840978464,-5,-7.0,-1771.2758853587438,2.0,2.0,0.0,1.9669589446017053,-1775.2428443033455,26251.720597269647,0.06334053448223685,3,OOS
2009-03-05,3695.489990234375,-195.449951171875,106.48964096236479,3979.4846829581447,4286.821332572221,-2.886070859443446,-17.355356207198177,-17.355356207198177,-5.388951758756655,-5,-5.0,1226.1294694755634,0.0,0.0,0.0,0.0,1226.1294694755634,27477.85006674521,0.01959232493996374,3,OOS
2009-03-06,3666.409912109375,-29.080078125,106.27717190629207,3942.6523569759365,4262.491472946227,-3.009480871887547,-18.097480995470065,-18.097480995470065,-5.6327877420115815,-6,-5.0,183.75803995644674,1.0,1.0,0.0,0.9267269451341709,181.83131301131257,27659.681379756523,0.01310459702786326,3,OOS
2009-03-09,3692.030029296875,25.6201171875,106.47075785387996,3913.167377248988,4240.12043594037,-3.070824940873353,-18.466372897401023,-18.466372897401023,-5.701951832657464,-6,-6.0,-194.0378891711589,0.0,0.0,0.0,0.0,-194.0378891711589,27465.643490585364,0.020027854682074145,3,OOS
2009-03-10,3886.97998046875,194.949951171875,112.71025571028656,3910.086507039548,4226.271790627758,-2.805292930937364,-16.8695989991534,-16.8695989991534,-4.58098938657434,-5,-6.0,-1487.467406076612,1.0,1.0,0.0,0.9885880956051406,-1489.455994172217,25976.187496413146,0.07317153531223747,3,OOS
2009-03-11,3914.10009765625,27.1201171875,109.25011857459104,3910.558694170925,4214.029763452404,-2.7777642096954147,-16.704055328761736,-16.704055328761736,-4.605860274829785,-5,-5.0,-173.65988354198635,0.0,0.0,0.0,0.0,-173.65988354198635,25802.52761287116,0.07936770722019354,3,OOS
2009-03-12,3956.219970703125,42.119873046875,109.67343727804493,3915.930609057066,4203.919575501452,-2.6258770910432396,-15.790683767260361,-15.790683767260361,-4.2600638833551825,-4,-5.0,-271.6500008337607,1.0,1.0,0.0,1.0206176615432896,-273.670618495304,25528.856994375856,0.08913225481614759,3,OOS
2009-03-13,3953.60009765625,-2.619873046875,103.01493831811759,3920.362313598146,4194.1031253898755,-2.657292391385004,-15.979599339448557,-15.979599339448557,-4.546875025426031,-5,-4.0,13.549899518606253,1.0,1.0,0.0,1.0223946561817896,11.527504862424463,25540.38449923828,0.08872095428812372,3,OOS
2009-03-16,4044.5400390625,90.93994140625,103.8635242758353,3934.971457770423,4188.237906318213,-2.4384542149289925,-14.663618308802558,-14.663618308802558,-4.024006557272801,-4,-5.0,-590.0210099105607,1.0,1.0,0.0,1.0496437809700845,-592.0706536915308,24948.31384554675,0.10984599178730925,3,OOS
2009-03-17,3987.77001953125,-56.77001953125,103.22844356043619,3941.1830532716967,4180.376420561862,-2.3171265500106735,-13.934015695077727,-13.934015695077727,-3.8787118123781656,-4,-4.0,295.9584790212102,0.0,0.0,0.0,0.0,295.9584790212102,25244.27232456796,0.09928621496246035,3,OOS
2009-03-18,3996.320068359375,8.550048828125,102.76253109861811,3947.6697609290704,4173.1585243970585,-2.194270236995168,-13.195220572390296,-13.195220572390296,-3.5571285457867967,-4,-4.0,-46.11552286357619,0.0,0.0,0.0,0.0,-46.11552286357619,25198.156801704383,0.10093161343595933,3,OOS
2009-03-19,4043.4599609375,47.139892578125,101.23613866501586,3958.93919622418,4168.072306222174,-2.0657950091320934,-12.42263616543828,-12.42263616543828,-3.3083344208176033,-3,-4.0,-257.6091127941618,1.0,1.0,0.0,1.104830830309517,-259.7139436244713,24938.44285807991,0.11019818789615338,3,OOS
2009-03-20,4068.739990234375,25.280029296875,98.74721522189489,3971.8569366959673,4164.176921281476,-1.947599070549448,-11.711866154496306,-11.711866154496306,-3.182718172200251,-3,-3.0,-103.00580498835188,0.0,0.0,0.0,0.0,-103.00580498835188,24835.43705309156,0.1138734274633325,3,OOS
2009-03-23,4176.3701171875,107.630126953125,100.91245466873524,3995.9173108714417,4164.65508582681,-1.6721204088165629,-10.055278172183753,-10.055278172183753,-2.6001676208540156,-3,-3.0,-439.7913218177855,0.0,0.0,0.0,0.0,-439.7913218177855,24395.645731273773,0.12956514956996049,3,OOS
2009-03-24,4187.35986328125,10.98974609375,97.51174369266063,4018.439964096125,4165.545469256396,-1.5085927047302228,-9.071906074829558,-9.071906074829558,-2.427600892850735,-2,-3.0,-44.44671268266393,1.0,1.0,0.0,1.1290183846802802,-46.57573106734421,24349.07000020643,0.13122696823841662,3,OOS
2009-03-25,4223.2900390625,35.93017578125,97.7076145946916,4042.5399729156984,4167.809962189969,-1.2820903446871847,-7.709836558256412,-7.709836558256412,-2.0271739483879827,-2,-2.0,-97.56476435170043,0.0,0.0,0.0,0.0,-97.56476435170043,24251.50523585473,0.13470807187474493,3,OOS
2009-03-26,4259.3701171875,36.080078125,94.27044817578917,4068.049401653557,4171.400556503598,-1.0963261218119837,-6.592745393289594,-6.592745393289594,-1.769663991366743,-2,-2.0,-97.63775271130726,0.0,0.0,0.0,0.0,-97.63775271130726,24153.867483143422,0.1381917797303908,3,OOS
2009-03-27,4203.5498046875,-55.8203125,94.45416276896982,4083.9906255399032,4172.661311334339,-0.938769485589746,-5.645280248593807,-5.645280248593807,-1.559666464364905,-2,-2.0,148.39316121302542,0.0,0.0,0.0,0.0,148.39316121302542,24302.260644356447,0.13289712262198244,3,OOS
2009-03-30,3989.22998046875,-214.31982421875,99.24750412278713,4072.8423143550617,4165.467925810199,-0.933279000553428,-5.612263275623862,-5.612263275623862,-1.5713596181684877,-2,-2.0,565.2117769096512,0.0,0.0,0.0,0.0,565.2117769096512,24867.4724212661,0.11273040787645063,3,OOS
2009-03-31,4084.760009765625,95.530029296875,101.04899764618969,4074.244396168069,4162.302909494725,-0.8714437092684645,-5.240417413657274,-5.240417413657274,-1.4020584222577779,-1,-2.0,-253.09655315813143,1.0,1.0,0.0,1.082213296236971,-255.1787664543684,24612.293654811732,0.121835167547841,3,OOS
2009-04-01,4131.06982421875,46.309814453125,101.3040291894509,4080.92974064462,4161.078082621158,-0.7911663792429277,-4.757670549214496,-4.757670549214496,-1.2563002046807747,-1,-1.0,-61.31882060944918,0.0,0.0,0.0,0.0,-61.31882060944918,24550.974834202283,0.12402301856984982,3,OOS
2009-04-02,4381.919921875,250.85009765625,107.67806552451705,4116.340350201135,4169.738546905622,-0.49590598089197985,-2.9821253055858916,-2.9821253055858916,-0.6888516009990879,-1,-1.0,-337.81793081288924,0.0,0.0,0.0,0.0,-337.81793081288924,24213.156903389394,0.13607633756450754,3,OOS
2009-04-03,4384.990234375,3.0703125,107.63539346436872,4147.946218927472,4178.17978955148,-0.2808887453365115,-1.689121462128002,-1.689121462128002,-0.38941852563095547,0,-1.0,-4.1415714947506785,1.0,1.0,0.0,1.182990367231192,-6.324561861981871,24206.83234152741,0.1363019974678777,3,OOS
2009-04-06,4349.81005859375,-35.18017578125,107.87178418402512,4171.6949059470335,4184.910388337452,-0.12251102074916362,-0.7367187113414135,-0.7367187113414135,-0.17194636233158186,0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,24206.83234152741,0.1363019974678777,3,OOS
2009-04-07,4322.5,-27.31005859375,101.41836591808624,4189.436681717971,4190.306059383042,-0.008572191606536089,-0.051548782428882535,-0.051548782428882535,-0.01291740915806963,0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,24206.83234152741,0.1363019974678777,3,OOS
2009-04-08,4357.919921875,35.419921875,100.22623995173592,4209.258239383504,4196.8791520297855,0.12351144131196952,0.7427347296826439,0.7427347296826439,0.18718447688061077,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24206.83234152741,0.1363019974678777,3,OOS
2009-04-09,4491.1201171875,133.2001953125,101.91143932424086,4242.418460301621,4208.418013408519,0.3336273839183681,2.0062647004777747,2.0062647004777747,0.4880970493189813,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24206.83234152741,0.1363019974678777,3,OOS
2009-04-14,4557.009765625,65.8896484375,101.46345737556513,4279.429202104371,4222.088278201322,0.5651386754031305,3.398455372636589,3.398455372636589,0.8124418298034108,1,0.0,0.0,1.0,1.0,0.0,1.2097988357295282,-2.2097988357295284,24204.622542691683,0.13638084292826208,3,OOS
2009-04-15,4549.7900390625,-7.2197265625,100.66956368750319,4311.236359393562,4234.939327646859,0.7578957229172404,4.55759781368543,4.55759781368543,1.104778566810792,1,1.0,-9.548766508931294,0.0,0.0,0.0,0.0,-9.548766508931294,24195.07377618275,0.1367215422169609,3,OOS
2009-04-16,4609.4599609375,59.669921875,98.56161822970566,4346.321488986967,4249.626411305316,0.9810621966077666,5.899607013400749,5.899607013400749,1.448413377448918,1,1.0,78.64757935842499,0.0,0.0,0.0,0.0,78.64757935842499,24273.721355541176,0.13391540235374025,3,OOS
2009-04-17,4676.83984375,67.3798828125,94.51637051666727,4385.206001312029,4266.379879244323,1.2572014923779982,7.560167711422354,7.560167711422354,1.934831688707804,2,1.0,87.89674277650191,1.0,1.0,0.0,1.220183151392266,85.67655962510965,24359.397915166286,0.13085846899013426,3,OOS
2009-04-20,4486.2998046875,-190.5400390625,101.96342953212627,4397.0993899444375,4275.004190046016,1.1974410870512324,7.2007991539460585,7.2007991539460585,1.829537592509526,2,2.0,-492.6952855908312,0.0,0.0,0.0,0.0,-492.6952855908312,23866.702629575455,0.14843780064402318,3,OOS
