Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-10-19 00:00:00,2.868000030517578,2.9100000858306885,2.7730000019073486,2.872999906539917,295772,0.0,0.0
2017-10-20 00:00:00,2.885999917984009,2.940000057220459,2.8559999465942383,2.9149999618530273,225039,0.0,0.0
2017-10-23 00:00:00,3.000999927520752,3.0169999599456787,2.947999954223633,2.990999937057495,178926,0.0,0.0
2017-10-24 00:00:00,2.9709999561309814,3.003999948501587,2.9600000381469727,2.9739999771118164,112764,0.0,0.0
2017-10-25 00:00:00,2.990999937057495,2.999000072479248,2.913000106811523,2.9189999103546143,65776,0.0,0.0
2017-10-26 00:00:00,2.928999900817871,2.940999984741211,2.867000102996826,2.890000104904175,50113,0.0,0.0
2017-10-27 00:00:00,2.8989999294281006,2.8989999294281006,2.7230000495910645,2.752000093460083,241052,0.0,0.0
2017-10-30 00:00:00,2.937999963760376,3.00600004196167,2.936000108718872,2.9660000801086426,124090,0.0,0.0
2017-10-31 00:00:00,2.98799991607666,3.005000114440918,2.881999969482422,2.8959999084472656,194986,0.0,0.0
2017-11-01 00:00:00,2.9059998989105225,2.928999900817871,2.8469998836517334,2.8929998874664307,189880,0.0,0.0
2017-11-02 00:00:00,2.9000000953674316,2.9570000171661377,2.88100004196167,2.934999942779541,184935,0.0,0.0
2017-11-03 00:00:00,2.934999942779541,2.997999906539917,2.930000066757202,2.9839999675750732,143210,0.0,0.0
2017-11-06 00:00:00,3.0850000381469727,3.1429998874664307,3.0510001182556152,3.134000062942505,267645,0.0,0.0
2017-11-07 00:00:00,3.125,3.1760001182556152,3.0880000591278076,3.1519999504089355,247518,0.0,0.0
2017-11-08 00:00:00,3.1510000228881836,3.190000057220459,3.114000082015991,3.174999952316284,210306,0.0,0.0
2017-11-09 00:00:00,3.1519999504089355,3.2170000076293945,3.1519999504089355,3.200000047683716,247726,0.0,0.0
2017-11-10 00:00:00,3.2079999446868896,3.2239999771118164,3.1710000038146973,3.2130000591278076,179748,0.0,0.0
2017-11-13 00:00:00,3.200000047683716,3.2309999465942383,3.127000093460083,3.1670000553131104,208595,0.0,0.0
2017-11-14 00:00:00,3.1410000324249268,3.1489999294281006,3.063999891281128,3.1019999980926514,219937,0.0,0.0
2017-11-15 00:00:00,3.078000068664551,3.1530001163482666,3.052000045776367,3.0799999237060547,192702,0.0,0.0
2017-11-16 00:00:00,3.086999893188477,3.109999895095825,3.0460000038146973,3.052999973297119,186922,0.0,0.0
2017-11-17 00:00:00,3.072000026702881,3.134000062942505,3.059000015258789,3.0969998836517334,191293,0.0,0.0
2017-11-20 00:00:00,3.069999933242798,3.0889999866485596,3.0260000228881836,3.046999931335449,160174,0.0,0.0
2017-11-21 00:00:00,3.0320000648498535,3.063999891281128,3.01200008392334,3.0169999599456787,133594,0.0,0.0
2017-11-22 00:00:00,3.013000011444092,3.0269999504089355,2.9549999237060547,2.9679999351501465,139397,0.0,0.0
2017-11-24 00:00:00,2.9609999656677246,2.986000061035156,2.796999931335449,2.812999963760376,94878,0.0,0.0
2017-11-27 00:00:00,2.927000045776367,2.950000047683716,2.875999927520752,2.927999973297119,56306,0.0,0.0
2017-11-28 00:00:00,2.947000026702881,3.1019999980926514,2.944999933242798,3.0739998817443848,271472,0.0,0.0
2017-11-29 00:00:00,3.13100004196167,3.2179999351501465,3.127000093460083,3.178999900817871,230343,0.0,0.0
2017-11-30 00:00:00,3.174999952316284,3.194000005722046,3.007999897003174,3.0250000953674316,317425,0.0,0.0
2017-12-01 00:00:00,3.0320000648498535,3.117000102996826,3.0290000438690186,3.061000108718872,213443,0.0,0.0
2017-12-04 00:00:00,3.0910000801086426,3.127000093460083,2.953000068664551,2.984999895095825,238226,0.0,0.0
2017-12-05 00:00:00,2.9760000705718994,2.997999906539917,2.875,2.9140000343322754,240838,0.0,0.0
2017-12-06 00:00:00,2.9100000858306885,2.9609999656677246,2.884000062942505,2.921999931335449,178775,0.0,0.0
2017-12-07 00:00:00,2.9100000858306885,2.921999931335449,2.746999979019165,2.763000011444092,392520,0.0,0.0
2017-12-08 00:00:00,2.7690000534057617,2.819999933242798,2.756999969482422,2.7720000743865967,233766,0.0,0.0
2017-12-11 00:00:00,2.8310000896453857,2.8480000495910645,2.7929999828338623,2.828000068664551,196702,0.0,0.0
2017-12-12 00:00:00,2.8010001182556152,2.8440001010894775,2.6730000972747803,2.677999973297119,312864,0.0,0.0
2017-12-13 00:00:00,2.696000099182129,2.750999927520752,2.6559998989105225,2.7149999141693115,256783,0.0,0.0
2017-12-14 00:00:00,2.7039999961853027,2.7170000076293945,2.6429998874664307,2.684000015258789,205087,0.0,0.0
2017-12-15 00:00:00,2.686000108718872,2.7320001125335693,2.5810000896453857,2.611999988555908,190914,0.0,0.0
2017-12-18 00:00:00,2.6500000953674316,2.7780001163482666,2.634000062942505,2.744999885559082,231827,0.0,0.0
2017-12-19 00:00:00,2.7339999675750732,2.7690000534057617,2.687999963760376,2.691999912261963,219344,0.0,0.0
2017-12-20 00:00:00,2.7219998836517334,2.75600004196167,2.609999895095825,2.63700008392334,183119,0.0,0.0
2017-12-21 00:00:00,2.6540000438690186,2.6689999103546143,2.568000078201294,2.5980000495910645,177652,0.0,0.0
2017-12-22 00:00:00,2.619999885559082,2.681999921798706,2.5829999446868896,2.6670000553131104,68187,0.0,0.0
2017-12-26 00:00:00,2.7079999446868896,2.7799999713897705,2.630000114440918,2.6429998874664307,81462,0.0,0.0
2017-12-27 00:00:00,2.638999938964844,2.76200008392334,2.5980000495910645,2.73799991607666,175025,0.0,0.0
2017-12-28 00:00:00,2.749000072479248,2.944999933242798,2.7339999675750732,2.9140000343322754,313122,0.0,0.0
2017-12-29 00:00:00,2.930000066757202,3.007999897003174,2.9200000762939453,2.953000068664551,272657,0.0,0.0
2018-01-02 00:00:00,3.0299999713897705,3.0969998836517334,2.9230000972747803,3.055999994277954,320176,0.0,0.0
2018-01-03 00:00:00,3.0399999618530273,3.055999994277954,2.9590001106262207,3.007999897003174,269889,0.0,0.0
2018-01-04 00:00:00,3.015000104904175,3.069999933242798,2.8399999141693115,2.880000114440918,319705,0.0,0.0
2018-01-05 00:00:00,2.877000093460083,2.88700008392334,2.746000051498413,2.7950000762939453,230946,0.0,0.0
2018-01-08 00:00:00,2.812000036239624,2.86899995803833,2.7839999198913574,2.8350000381469727,228242,0.0,0.0
2018-01-09 00:00:00,2.8380000591278076,2.9660000801086426,2.825000047683716,2.9230000972747803,288553,0.0,0.0
2018-01-10 00:00:00,2.961999893188477,2.989000082015991,2.86899995803833,2.9059998989105225,254155,0.0,0.0
2018-01-11 00:00:00,2.9059998989105225,3.138999938964844,2.884000062942505,3.0840001106262207,405113,0.0,0.0
2018-01-12 00:00:00,3.13700008392334,3.2239999771118164,3.069999933242798,3.200000047683716,415933,0.0,0.0
2018-01-16 00:00:00,3.13100004196167,3.1760001182556152,3.0390000343322754,3.128999948501587,332451,0.0,0.0
2018-01-17 00:00:00,3.125,3.288000106811523,3.0980000495910645,3.2320001125335693,283967,0.0,0.0
2018-01-18 00:00:00,3.250999927520752,3.259999990463257,3.069999933242798,3.188999891281128,293577,0.0,0.0
2018-01-19 00:00:00,3.197999954223633,3.246000051498413,3.132999897003174,3.184999942779541,224665,0.0,0.0
2018-01-22 00:00:00,3.252000093460083,3.2690000534057617,3.1429998874664307,3.2239999771118164,201676,0.0,0.0
2018-01-23 00:00:00,3.253999948501587,3.628000020980835,3.249000072479248,3.444000005722046,291378,0.0,0.0
2018-01-24 00:00:00,3.5409998893737793,3.624000072479248,3.4040000438690186,3.509000062942505,213630,0.0,0.0
2018-01-25 00:00:00,3.438999891281128,3.5810000896453857,3.3980000019073486,3.447000026702881,84785,0.0,0.0
2018-01-26 00:00:00,3.437000036239624,3.611000061035156,3.4100000858306885,3.505000114440918,75224,0.0,0.0
2018-01-29 00:00:00,3.390000104904175,3.66100001335144,3.296999931335449,3.63100004196167,265222,0.0,0.0
2018-01-30 00:00:00,3.187000036239624,3.259000062942505,3.1610000133514404,3.194999933242798,257758,0.0,0.0
2018-01-31 00:00:00,3.1649999618530273,3.183000087738037,2.9489998817443848,2.994999885559082,334638,0.0,0.0
2018-02-01 00:00:00,2.9560000896453857,2.9779999256134033,2.836999893188477,2.8559999465942383,359410,0.0,0.0
2018-02-02 00:00:00,2.8910000324249268,2.9200000762939453,2.8399999141693115,2.8459999561309814,184073,0.0,0.0
2018-02-05 00:00:00,2.825000047683716,2.880000114440918,2.736000061035156,2.746999979019165,200176,0.0,0.0
2018-02-06 00:00:00,2.7669999599456787,2.7850000858306885,2.694999933242798,2.759000062942505,185164,0.0,0.0
2018-02-07 00:00:00,2.760999917984009,2.7820000648498535,2.687999963760376,2.7019999027252197,220437,0.0,0.0
2018-02-08 00:00:00,2.7019999027252197,2.757999897003174,2.680999994277954,2.697000026702881,191585,0.0,0.0
2018-02-09 00:00:00,2.694000005722046,2.7039999961853027,2.575999975204468,2.5840001106262207,236204,0.0,0.0
2018-02-12 00:00:00,2.553999900817871,2.6070001125335693,2.538000106811523,2.552000045776367,196427,0.0,0.0
2018-02-13 00:00:00,2.565999984741211,2.6419999599456787,2.562000036239624,2.5940001010894775,203096,0.0,0.0
2018-02-14 00:00:00,2.6080000400543213,2.622999906539917,2.552999973297119,2.586999893188477,175161,0.0,0.0
2018-02-15 00:00:00,2.61299991607666,2.622999906539917,2.5299999713897705,2.5799999237060547,163821,0.0,0.0
2018-02-16 00:00:00,2.5840001106262207,2.5889999866485596,2.5390000343322754,2.558000087738037,112338,0.0,0.0
2018-02-20 00:00:00,2.568000078201294,2.6619999408721924,2.562000036239624,2.615999937057495,147855,0.0,0.0
2018-02-21 00:00:00,2.638000011444092,2.680000066757202,2.565000057220459,2.6589999198913574,125222,0.0,0.0
2018-02-22 00:00:00,2.6570000648498535,2.6700000762939453,2.6070001125335693,2.634000062942505,60419,0.0,0.0
2018-02-23 00:00:00,2.61899995803833,2.632999897003174,2.555000066757202,2.625,66996,0.0,0.0
2018-02-26 00:00:00,2.634999990463257,2.680000066757202,2.5859999656677246,2.638999938964844,158112,0.0,0.0
2018-02-27 00:00:00,2.681999921798706,2.7019999027252197,2.632999897003174,2.683000087738037,122830,0.0,0.0
2018-02-28 00:00:00,2.693000078201294,2.7100000381469727,2.6589999198913574,2.6670000553131104,133147,0.0,0.0
2018-03-01 00:00:00,2.6679999828338623,2.7309999465942383,2.6419999599456787,2.697999954223633,206388,0.0,0.0
2018-03-02 00:00:00,2.693000078201294,2.7279999256134033,2.686000108718872,2.694999933242798,137999,0.0,0.0
2018-03-05 00:00:00,2.7170000076293945,2.7260000705718994,2.6730000972747803,2.7039999961853027,118016,0.0,0.0
2018-03-06 00:00:00,2.7060000896453857,2.756999969482422,2.7019999027252197,2.749000072479248,132005,0.0,0.0
2018-03-07 00:00:00,2.75,2.7890000343322754,2.74399995803833,2.7769999504089355,144973,0.0,0.0
2018-03-08 00:00:00,2.7860000133514404,2.7929999828338623,2.736999988555908,2.75600004196167,148183,0.0,0.0
2018-03-09 00:00:00,2.742000102996826,2.752000093460083,2.711999893188477,2.7320001125335693,131468,0.0,0.0
2018-03-12 00:00:00,2.7309999465942383,2.803999900817871,2.7179999351501465,2.7780001163482666,163455,0.0,0.0
2018-03-13 00:00:00,2.788000106811523,2.811000108718872,2.7760000228881836,2.7860000133514404,146848,0.0,0.0
2018-03-14 00:00:00,2.7869999408721924,2.7980000972747803,2.7100000381469727,2.7309999465942383,146222,0.0,0.0
2018-03-15 00:00:00,2.73799991607666,2.75,2.6640000343322754,2.680999994277954,147708,0.0,0.0
2018-03-16 00:00:00,2.684999942779541,2.700999975204468,2.6670000553131104,2.687999963760376,78672,0.0,0.0
2018-03-19 00:00:00,2.683000087738037,2.7100000381469727,2.640000104904175,2.6510000228881836,115506,0.0,0.0
2018-03-20 00:00:00,2.6600000858306885,2.694999933242798,2.6500000953674316,2.674999952316284,126457,0.0,0.0
2018-03-21 00:00:00,2.677000045776367,2.7079999446868896,2.634000062942505,2.638000011444092,135651,0.0,0.0
2018-03-22 00:00:00,2.6480000019073486,2.6670000553131104,2.611000061035156,2.617000102996826,103060,0.0,0.0
2018-03-23 00:00:00,2.61899995803833,2.627000093460083,2.5789999961853027,2.5910000801086426,57008,0.0,0.0
2018-03-26 00:00:00,2.5880000591278076,2.6419999599456787,2.565000057220459,2.618000030517578,52520,0.0,0.0
2018-03-27 00:00:00,2.63100004196167,2.7070000171661377,2.622999906539917,2.690999984741211,148928,0.0,0.0
2018-03-28 00:00:00,2.7179999351501465,2.7309999465942383,2.690000057220459,2.697999954223633,85532,0.0,0.0
2018-03-29 00:00:00,2.7060000896453857,2.763999938964844,2.697999954223633,2.7330000400543213,160014,0.0,0.0
2018-04-02 00:00:00,2.7300000190734863,2.759000062942505,2.6500000953674316,2.683000087738037,165214,0.0,0.0
2018-04-03 00:00:00,2.678999900817871,2.7070000171661377,2.6670000553131104,2.697000026702881,112561,0.0,0.0
2018-04-04 00:00:00,2.696000099182129,2.746000051498413,2.674999952316284,2.7179999351501465,139580,0.0,0.0
2018-04-05 00:00:00,2.711999893188477,2.7149999141693115,2.6510000228881836,2.674999952316284,160236,0.0,0.0
2018-04-06 00:00:00,2.680000066757202,2.7170000076293945,2.674999952316284,2.700999975204468,135394,0.0,0.0
2018-04-09 00:00:00,2.678999900817871,2.7039999961853027,2.640000104904175,2.693000078201294,220804,0.0,0.0
2018-04-10 00:00:00,2.6989998817443848,2.7260000705718994,2.6429998874664307,2.6559998989105225,219226,0.0,0.0
2018-04-11 00:00:00,2.6610000133514404,2.690000057220459,2.621000051498413,2.674999952316284,180073,0.0,0.0
2018-04-12 00:00:00,2.674999952316284,2.700000047683716,2.6470000743865967,2.686000108718872,179513,0.0,0.0
2018-04-13 00:00:00,2.688999891281128,2.759999990463257,2.674000024795532,2.734999895095825,167242,0.0,0.0
2018-04-16 00:00:00,2.753000020980835,2.7790000438690186,2.739000082015991,2.752000093460083,116448,0.0,0.0
2018-04-17 00:00:00,2.746999979019165,2.760999917984009,2.7109999656677246,2.73799991607666,94016,0.0,0.0
2018-04-18 00:00:00,2.740999937057495,2.7899999618530273,2.7339999675750732,2.739000082015991,128915,0.0,0.0
2018-04-19 00:00:00,2.74399995803833,2.750999927520752,2.6579999923706055,2.6600000858306885,233754,0.0,0.0
2018-04-20 00:00:00,2.674999952316284,2.746000051498413,2.6579999923706055,2.739000082015991,162640,0.0,0.0
2018-04-23 00:00:00,2.744999885559082,2.756999969482422,2.7060000896453857,2.740000009536743,110246,0.0,0.0
2018-04-24 00:00:00,2.744999885559082,2.7890000343322754,2.7279999256134033,2.7809998989105225,63431,0.0,0.0
2018-04-25 00:00:00,2.7820000648498535,2.7980000972747803,2.755000114440918,2.7860000133514404,57673,0.0,0.0
2018-04-26 00:00:00,2.7869999408721924,2.8389999866485596,2.7790000438690186,2.821000099182129,159934,0.0,0.0
2018-04-27 00:00:00,2.825999975204468,2.8340001106262207,2.7679998874664307,2.7709999084472656,129328,0.0,0.0
2018-04-30 00:00:00,2.763000011444092,2.7780001163482666,2.7279999256134033,2.763000011444092,128248,0.0,0.0
2018-05-01 00:00:00,2.763999938964844,2.819999933242798,2.759000062942505,2.802000045776367,166920,0.0,0.0
2018-05-02 00:00:00,2.805000066757202,2.811000108718872,2.744999885559082,2.753999948501587,126751,0.0,0.0
2018-05-03 00:00:00,2.759000062942505,2.7730000019073486,2.700000047683716,2.7260000705718994,161671,0.0,0.0
2018-05-04 00:00:00,2.7309999465942383,2.742000102996826,2.7019999027252197,2.7109999656677246,113276,0.0,0.0
2018-05-07 00:00:00,2.7100000381469727,2.7699999809265137,2.694999933242798,2.740999937057495,160122,0.0,0.0
2018-05-08 00:00:00,2.736000061035156,2.7730000019073486,2.7060000896453857,2.7320001125335693,153614,0.0,0.0
2018-05-09 00:00:00,2.739000082015991,2.759000062942505,2.7249999046325684,2.736999988555908,117167,0.0,0.0
2018-05-10 00:00:00,2.736000061035156,2.819999933242798,2.7090001106262207,2.813999891281128,242955,0.0,0.0
2018-05-11 00:00:00,2.808000087738037,2.819999933242798,2.7929999828338623,2.805999994277954,119502,0.0,0.0
2018-05-14 00:00:00,2.825000047683716,2.8469998836517334,2.7980000972747803,2.8420000076293945,130605,0.0,0.0
2018-05-15 00:00:00,2.8340001106262207,2.864000082015991,2.8239998817443848,2.8359999656677246,107086,0.0,0.0
2018-05-16 00:00:00,2.8269999027252197,2.8440001010894775,2.809000015258789,2.815000057220459,105943,0.0,0.0
2018-05-17 00:00:00,2.816999912261963,2.861999988555908,2.7799999713897705,2.8589999675750732,182971,0.0,0.0
2018-05-18 00:00:00,2.8529999256134033,2.869999885559082,2.8320000171661377,2.8469998836517334,110778,0.0,0.0
2018-05-21 00:00:00,2.825999975204468,2.8469998836517334,2.805999994277954,2.809999942779541,127049,0.0,0.0
2018-05-22 00:00:00,2.8269999027252197,2.9170000553131104,2.815999984741211,2.9079999923706055,181131,0.0,0.0
2018-05-23 00:00:00,2.9019999504089355,2.938999891281128,2.8980000019073486,2.9140000343322754,111803,0.0,0.0
2018-05-24 00:00:00,2.924000024795532,2.940999984741211,2.9040000438690186,2.940000057220459,66352,0.0,0.0
2018-05-25 00:00:00,2.930999994277954,2.9639999866485596,2.9119999408721924,2.938999891281128,77032,0.0,0.0
2018-05-29 00:00:00,2.9600000381469727,2.9600000381469727,2.8380000591278076,2.875,212197,0.0,0.0
2018-05-30 00:00:00,2.9010000228881836,2.9059998989105225,2.867000102996826,2.884999990463257,103499,0.0,0.0
2018-05-31 00:00:00,2.8910000324249268,2.98799991607666,2.88700008392334,2.9519999027252197,192343,0.0,0.0
2018-06-01 00:00:00,2.950999975204468,2.9830000400543213,2.931999921798706,2.961999893188477,90936,0.0,0.0
2018-06-04 00:00:00,2.9739999771118164,2.9800000190734863,2.9230000972747803,2.930000066757202,100049,0.0,0.0
2018-06-05 00:00:00,2.9200000762939453,2.930999994277954,2.874000072479248,2.890000104904175,122194,0.0,0.0
2018-06-06 00:00:00,2.888000011444092,2.9119999408721924,2.872999906539917,2.8959999084472656,106066,0.0,0.0
2018-06-07 00:00:00,2.9000000953674316,2.986999988555908,2.8959999084472656,2.930000066757202,213147,0.0,0.0
2018-06-08 00:00:00,2.934000015258789,2.936000108718872,2.875,2.890000104904175,158581,0.0,0.0
2018-06-11 00:00:00,2.927000045776367,2.9660000801086426,2.9119999408721924,2.9489998817443848,192022,0.0,0.0
2018-06-12 00:00:00,2.9539999961853027,2.98799991607666,2.9170000553131104,2.938999891281128,170252,0.0,0.0
2018-06-13 00:00:00,2.940999984741211,2.9790000915527344,2.9159998893737793,2.9630000591278076,163496,0.0,0.0
2018-06-14 00:00:00,2.9579999446868896,2.9760000705718994,2.930000066757202,2.9649999141693115,128821,0.0,0.0
2018-06-15 00:00:00,2.9579999446868896,3.0339999198913574,2.930000066757202,3.0220000743865967,169685,0.0,0.0
2018-06-18 00:00:00,3.0510001182556152,3.052999973297119,2.944999933242798,2.950999975204468,164885,0.0,0.0
2018-06-19 00:00:00,2.9519999027252197,2.9549999237060547,2.88700008392334,2.9000000953674316,148888,0.0,0.0
2018-06-20 00:00:00,2.9179999828338623,2.9690001010894775,2.9119999408721924,2.9639999866485596,141781,0.0,0.0
2018-06-21 00:00:00,2.9660000801086426,3.01200008392334,2.947000026702881,2.9749999046325684,129672,0.0,0.0
2018-06-22 00:00:00,2.9820001125335693,2.990999937057495,2.9260001182556152,2.944999933242798,101303,0.0,0.0
2018-06-25 00:00:00,2.9260001182556152,2.943000078201294,2.8970000743865967,2.9230000972747803,54241,0.0,0.0
2018-06-26 00:00:00,2.930999994277954,2.9549999237060547,2.9070000648498535,2.938999891281128,39903,0.0,0.0
2018-06-27 00:00:00,2.9539999961853027,3.006999969482422,2.950000047683716,2.996000051498413,161502,0.0,0.0
2018-06-28 00:00:00,2.98799991607666,3.0209999084472656,2.930000066757202,2.940000057220459,157118,0.0,0.0
2018-06-29 00:00:00,2.950999975204468,2.9539999961853027,2.9100000858306885,2.924000024795532,116419,0.0,0.0
2018-07-02 00:00:00,2.9200000762939453,2.927000045776367,2.8519999980926514,2.861999988555908,165518,0.0,0.0
2018-07-03 00:00:00,2.861000061035156,2.9030001163482666,2.8519999980926514,2.869999885559082,121584,0.0,0.0
2018-07-05 00:00:00,2.8420000076293945,2.884000062942505,2.825999975204468,2.836999893188477,128995,0.0,0.0
2018-07-06 00:00:00,2.8299999237060547,2.861999988555908,2.8239998817443848,2.8580000400543213,105972,0.0,0.0
2018-07-09 00:00:00,2.8389999866485596,2.865000009536743,2.816999912261963,2.828000068664551,126582,0.0,0.0
2018-07-10 00:00:00,2.8289999961853027,2.8350000381469727,2.7820000648498535,2.788000106811523,127274,0.0,0.0
2018-07-11 00:00:00,2.7869999408721924,2.8320000171661377,2.7799999713897705,2.8289999961853027,111015,0.0,0.0
2018-07-12 00:00:00,2.822000026702881,2.8269999027252197,2.7890000343322754,2.796999931335449,114889,0.0,0.0
2018-07-13 00:00:00,2.802000045776367,2.812000036239624,2.75,2.752000093460083,134285,0.0,0.0
2018-07-16 00:00:00,2.765000104904175,2.7780001163482666,2.734999895095825,2.759000062942505,110054,0.0,0.0
2018-07-17 00:00:00,2.7679998874664307,2.788000106811523,2.7309999465942383,2.740000009536743,109351,0.0,0.0
2018-07-18 00:00:00,2.74399995803833,2.753999948501587,2.7200000286102295,2.7209999561309814,111413,0.0,0.0
2018-07-19 00:00:00,2.7309999465942383,2.7760000228881836,2.7039999961853027,2.7690000534057617,134437,0.0,0.0
2018-07-20 00:00:00,2.7669999599456787,2.7839999198913574,2.753999948501587,2.756999969482422,92132,0.0,0.0
2018-07-23 00:00:00,2.736999988555908,2.740999937057495,2.7130000591278076,2.7209999561309814,109970,0.0,0.0
2018-07-24 00:00:00,2.7230000495910645,2.74399995803833,2.7100000381469727,2.7320001125335693,78517,0.0,0.0
2018-07-25 00:00:00,2.739000082015991,2.7799999713897705,2.734999895095825,2.7750000953674316,45441,0.0,0.0
2018-07-26 00:00:00,2.7769999504089355,2.799000024795532,2.7690000534057617,2.7799999713897705,44274,0.0,0.0
2018-07-27 00:00:00,2.7750000953674316,2.8310000896453857,2.7690000534057617,2.822000026702881,104665,0.0,0.0
2018-07-30 00:00:00,2.7939999103546143,2.813999891281128,2.7660000324249268,2.796999931335449,124253,0.0,0.0
2018-07-31 00:00:00,2.8010001182556152,2.8310000896453857,2.7720000743865967,2.7820000648498535,154916,0.0,0.0
2018-08-01 00:00:00,2.7799999713897705,2.788000106811523,2.74399995803833,2.757999897003174,118788,0.0,0.0
2018-08-02 00:00:00,2.744999885559082,2.828000068664551,2.740000009536743,2.815999984741211,175996,0.0,0.0
