open,close,high,low,value,volume,begin,end
405.76,407.59,408.0,405.13,20403885.4,50090,2011-12-06 14:00:00,2011-12-06 14:59:59
407.59,401.0,408.0,400.34,91226220.5999999,225820,2011-12-06 15:00:00,2011-12-06 15:59:16
401.2,395.31,402.6,395.0,111422031.9,279520,2011-12-06 16:00:00,2011-12-06 16:59:59
395.3,391.0,396.14,390.11,175803675.8,448640,2011-12-06 17:00:00,2011-12-06 17:59:59
390.99,389.19,393.08,388.87,150550725.6,384960,2011-12-06 18:00:00,2011-12-06 18:59:59
394.34,392.2,394.34,390.0,76036287.4,194200,2011-12-07 10:00:00,2011-12-07 10:59:59
392.16,389.5,394.0,386.1,130596336.4,334470,2011-12-07 11:00:00,2011-12-07 11:59:59
389.5,387.35,391.15,385.3,239044146.8,617080,2011-12-07 12:00:00,2011-12-07 12:59:59
387.34,385.8,388.0,385.8,72282750.0,187110,2011-12-07 13:00:00,2011-12-07 13:59:59
385.8,386.33,388.72,385.05,89013191.2,230340,2011-12-07 14:00:00,2011-12-07 14:59:59
386.8,387.54,388.8,386.0,44862566.0,115830,2011-12-07 15:00:00,2011-12-07 15:59:59
387.88,386.48,387.99,386.0,62398112.9,161540,2011-12-07 16:00:00,2011-12-07 16:59:59
386.48,386.94,387.49,386.0,94538311.5,244590,2011-12-07 17:00:00,2011-12-07 17:59:59
387.0,387.0,387.98,384.34,127806666.9,330960,2011-12-07 18:00:00,2011-12-07 18:59:59
386.13,391.5,393.49,386.13,81637553.8,209030,2011-12-08 10:00:00,2011-12-08 10:59:59
391.4,391.5,392.98,391.27,37567356.6,95790,2011-12-08 11:00:00,2011-12-08 11:59:59
391.5,390.5,393.42,389.85,129103159.4,330460,2011-12-08 12:00:00,2011-12-08 12:59:59
390.99,391.6,391.76,390.0,31222780.9,79870,2011-12-08 13:00:00,2011-12-08 13:58:15
391.6,388.19,391.95,388.19,46980264.6,120370,2011-12-08 14:00:00,2011-12-08 14:59:59
388.13,391.6,391.6,388.0,58316628.6,149590,2011-12-08 15:00:00,2011-12-08 15:57:15
391.15,393.0,393.29,391.0,24069747.3,61450,2011-12-08 16:00:00,2011-12-08 16:59:59
393.27,391.95,395.97,391.5,198933971.2,505110,2011-12-08 17:00:00,2011-12-08 17:59:59
391.52,390.06,391.96,385.51,195270212.5,501760,2011-12-08 18:00:00,2011-12-08 18:59:59
384.84,387.52,388.87,375.02,168790208.4,437880,2011-12-09 10:00:00,2011-12-09 10:59:59
387.52,384.5,387.52,383.0,278741303.0,724240,2011-12-09 11:00:00,2011-12-09 11:59:59
384.5,385.0,388.0,380.47,370749539.1,966360,2011-12-09 12:00:00,2011-12-09 12:59:59
384.9,394.0,397.13,384.02,318507548.5,821030,2011-12-09 13:00:00,2011-12-09 13:59:59
394.0,394.5,395.29,392.5,290093940.9,736560,2011-12-09 14:00:00,2011-12-09 14:59:59
394.44,393.45,394.44,392.0,27116336.6,69070,2011-12-09 15:00:00,2011-12-09 15:59:59
393.45,392.29,393.59,391.13,58527332.1,149070,2011-12-09 16:00:00,2011-12-09 16:59:59
392.29,390.66,393.02,388.06,100423248.8,256420,2011-12-09 17:00:00,2011-12-09 17:59:59
390.97,391.49,392.0,386.13,125696634.8,322130,2011-12-09 18:00:00,2011-12-09 18:59:59
398.0,401.0,401.88,398.0,33203568.1,83130,2011-12-12 10:00:00,2011-12-12 10:59:59
400.99,398.72,401.48,398.72,35609871.5,89040,2011-12-12 11:00:00,2011-12-12 11:59:59
398.72,393.0,400.4,386.0,84403029.5,214640,2011-12-12 12:00:00,2011-12-12 12:59:59
392.99,389.47,393.3,388.55,32312118.7,82590,2011-12-12 13:00:00,2011-12-12 13:59:59
389.27,386.3,390.46,385.4,60171676.1,155590,2011-12-12 14:00:00,2011-12-12 14:59:59
386.35,385.6,387.57,385.5,35470672.4,91850,2011-12-12 15:00:00,2011-12-12 15:59:59
385.6,386.49,389.49,385.6,22729859.1,58750,2011-12-12 16:00:00,2011-12-12 16:59:15
386.49,376.78,386.87,373.04,151038918.1,398100,2011-12-12 17:00:00,2011-12-12 17:59:59
376.77,374.88,376.8,370.08,106600555.7,285160,2011-12-12 18:00:00,2011-12-12 18:59:59
374.0,372.88,375.2,360.06,136068169.8,367430,2011-12-13 10:00:00,2011-12-13 10:59:59
372.79,373.9,374.33,371.0,31115732.6,83530,2011-12-13 11:00:00,2011-12-13 11:59:16
373.9,364.39,376.0,361.43,101353636.6,274760,2011-12-13 12:00:00,2011-12-13 12:59:59
364.32,366.1,366.18,355.2,162789671.9,450530,2011-12-13 13:00:00,2011-12-13 13:59:59
365.97,368.21,369.4,363.07,65046815.5,177770,2011-12-13 14:00:00,2011-12-13 14:59:59
368.21,375.7,376.88,367.76,39182942.0,105570,2011-12-13 15:00:00,2011-12-13 15:59:59
376.31,377.99,379.5,373.25,29827805.9,79090,2011-12-13 16:00:00,2011-12-13 16:59:59
377.98,376.92,379.0,376.0,48016030.2,127200,2011-12-13 17:00:00,2011-12-13 17:59:59
376.07,375.49,376.8,372.5,19316781.9,51540,2011-12-13 18:00:00,2011-12-13 18:59:59
370.42,374.36,375.39,369.04,27266519.3,73420,2011-12-14 10:00:00,2011-12-14 10:59:59
375.0,377.89,381.5,375.0,30534088.3,80660,2011-12-14 11:00:00,2011-12-14 11:59:59
377.05,386.0,389.16,370.37,125969585.2,330240,2011-12-14 12:00:00,2011-12-14 12:59:15
386.11,386.64,388.48,384.01,31590167.7,81750,2011-12-14 13:00:00,2011-12-14 13:59:59
386.65,387.8,389.99,386.02,71367551.6,183950,2011-12-14 14:00:00,2011-12-14 14:59:59
387.8,390.08,390.1,386.76,90030664.2,231610,2011-12-14 15:00:00,2011-12-14 15:59:59
390.1,396.89,397.0,388.59,95611549.4,243280,2011-12-14 16:00:00,2011-12-14 16:59:59
396.89,389.99,397.48,388.28,115674139.1,292260,2011-12-14 17:00:00,2011-12-14 17:59:59
389.27,387.0,389.96,377.11,116121878.9,304070,2011-12-14 18:00:00,2011-12-14 18:59:59
379.2,384.92,389.0,377.2,52903836.3,137260,2011-12-15 10:00:00,2011-12-15 10:59:59
385.58,388.5,388.59,385.18,21690433.9,55970,2011-12-15 11:00:00,2011-12-15 11:59:59
388.5,384.0,388.59,384.0,58196617.2,150370,2011-12-15 12:00:00,2011-12-15 12:59:59
384.48,378.61,384.5,377.6,51889480.8,136390,2011-12-15 13:00:00,2011-12-15 13:59:59
378.61,384.97,385.0,378.07,44738484.5,117100,2011-12-15 14:00:00,2011-12-15 14:59:59
384.97,375.31,384.98,372.1,341936016.8,907510,2011-12-15 15:00:00,2011-12-15 15:59:59
375.31,382.48,383.0,375.16,70473817.4,185500,2011-12-15 16:00:00,2011-12-15 16:59:59
382.91,384.93,386.0,381.0,81996240.8,213720,2011-12-15 17:00:00,2011-12-15 17:59:59
385.0,385.0,386.4,384.01,41751756.5,108360,2011-12-15 18:00:00,2011-12-15 18:59:59
386.0,387.34,388.32,380.51,27190261.0,70580,2011-12-16 10:00:00,2011-12-16 10:59:59
387.2,383.18,388.17,383.18,29977062.8,77770,2011-12-16 11:00:00,2011-12-16 11:59:59
383.11,384.9,386.5,380.49,46465404.4,121170,2011-12-16 12:00:00,2011-12-16 12:59:59
384.35,386.45,387.4,384.33,42667690.5,110540,2011-12-16 13:00:00,2011-12-16 13:59:59
386.1,385.55,387.4,385.01,53871117.9,139530,2011-12-16 14:00:00,2011-12-16 14:59:59
385.51,384.5,385.51,381.8,46852896.4,122300,2011-12-16 15:00:00,2011-12-16 15:59:59
384.5,384.96,385.87,384.16,13237831.0,34420,2011-12-16 16:00:00,2011-12-16 16:59:59
384.99,387.02,387.7,384.85,42071948.4,108780,2011-12-16 17:00:00,2011-12-16 17:58:15
387.27,387.07,387.98,387.0,33380991.3,86180,2011-12-16 18:00:00,2011-12-16 18:59:59
385.4,378.72,390.74,378.59,56318133.2,146990,2011-12-19 10:00:00,2011-12-19 10:59:59
378.8,380.92,382.12,377.5,60971337.3,160630,2011-12-19 11:00:00,2011-12-19 11:59:59
381.15,380.77,382.85,380.5,52038583.9,136280,2011-12-19 12:00:00,2011-12-19 12:59:59
381.06,381.7,382.11,380.22,26771430.2,70200,2011-12-19 13:00:00,2011-12-19 13:59:59
381.7,381.61,382.47,381.24,12449633.1,32630,2011-12-19 14:00:00,2011-12-19 14:59:15
381.61,381.92,382.31,381.3,5689310.0,14910,2011-12-19 15:00:00,2011-12-19 15:59:15
381.67,381.43,382.56,381.2,14585417.1,38200,2011-12-19 16:00:00,2011-12-19 16:59:59
381.4,380.59,381.79,380.3,20760878.3,54460,2011-12-19 17:00:00,2011-12-19 17:58:15
380.59,377.6,380.59,376.3,51979792.6,137460,2011-12-19 18:00:00,2011-12-19 18:59:59
377.87,375.57,378.5,374.35,54138067.2,144070,2011-12-20 10:00:00,2011-12-20 10:59:59
375.4,373.99,375.6,373.64,31722108.0,84680,2011-12-20 11:00:00,2011-12-20 11:59:16
374.36,373.25,374.64,372.11,32211982.2,86220,2011-12-20 12:00:00,2011-12-20 12:59:59
373.5,373.51,374.0,372.55,19132903.8,51280,2011-12-20 13:00:00,2011-12-20 13:58:15
373.56,374.25,374.54,372.55,25334393.2,67910,2011-12-20 14:00:00,2011-12-20 14:59:59
374.5,377.6,377.96,374.26,66966715.9,178200,2011-12-20 15:00:00,2011-12-20 15:59:15
377.6,377.3,378.15,376.25,23608721.7,62560,2011-12-20 16:00:00,2011-12-20 16:59:16
377.34,383.01,383.54,376.8,62024163.9,162990,2011-12-20 17:00:00,2011-12-20 17:59:59
383.38,382.0,386.24,381.9,57098390.2,148320,2011-12-20 18:00:00,2011-12-20 18:59:59
386.2,382.29,388.0,382.21,56184951.9,146010,2011-12-21 10:00:00,2011-12-21 10:59:59
382.29,387.78,388.54,382.28,60029894.4,155370,2011-12-21 11:00:00,2011-12-21 11:59:15
387.99,387.11,388.4,386.9,44234699.6,114230,2011-12-21 12:00:00,2011-12-21 12:59:15
387.0,385.47,387.0,384.27,58047643.1,150570,2011-12-21 13:00:00,2011-12-21 13:59:59
385.4,382.96,385.75,382.96,32686306.2,85010,2011-12-21 14:00:00,2011-12-21 14:59:59
383.0,380.82,383.0,380.6,37954041.4,99260,2011-12-21 15:00:00,2011-12-21 15:59:59
380.56,375.93,380.56,375.01,61633380.8,163340,2011-12-21 16:00:00,2011-12-21 16:59:59
375.9,376.96,377.45,375.05,33274207.8,88480,2011-12-21 17:00:00,2011-12-21 17:59:16
376.96,377.33,380.22,376.95,39828106.7,105210,2011-12-21 18:00:00,2011-12-21 18:59:59
378.01,378.19,379.33,377.16,23801358.3,62970,2011-12-22 10:00:00,2011-12-22 10:58:15
378.45,377.18,378.77,376.89,13834041.3,36630,2011-12-22 11:00:00,2011-12-22 11:53:16
377.0,377.0,377.6,376.34,52225406.0,138530,2011-12-22 12:00:00,2011-12-22 12:59:59
377.2,381.81,382.4,377.0,58215900.1,153560,2011-12-22 13:00:00,2011-12-22 13:59:59
381.35,379.52,381.82,379.03,22466000.3,59050,2011-12-22 14:00:00,2011-12-22 14:59:59
379.52,378.0,379.52,377.6,30766675.0,81290,2011-12-22 15:00:00,2011-12-22 15:59:59
378.0,378.96,379.5,377.6,20777922.3,54830,2011-12-22 16:00:00,2011-12-22 16:56:16
378.68,378.04,379.0,377.6,30485576.5,80630,2011-12-22 17:00:00,2011-12-22 17:59:59
378.04,378.75,379.55,377.65,122079402.7,322670,2011-12-22 18:00:00,2011-12-22 18:59:59
380.64,379.07,381.5,378.5,11314599.5,29850,2011-12-23 10:00:00,2011-12-23 10:59:59
379.07,378.2,379.28,377.73,6363007.3,16810,2011-12-23 11:00:00,2011-12-23 11:57:16
378.42,377.97,378.72,377.12,21642898.4,57270,2011-12-23 12:00:00,2011-12-23 12:59:59
377.95,378.27,378.75,377.7,15932106.9,42130,2011-12-23 13:00:00,2011-12-23 13:59:15
378.29,379.0,379.13,378.26,24381416.6,64340,2011-12-23 14:00:00,2011-12-23 14:59:59
378.83,378.97,379.0,378.45,2341766.7,6180,2011-12-23 15:00:00,2011-12-23 15:52:15
379.0,379.15,379.76,378.83,11895263.1,31380,2011-12-23 16:00:00,2011-12-23 16:57:15
379.15,379.26,379.6,379.0,14153792.9,37330,2011-12-23 17:00:00,2011-12-23 17:59:16
379.04,379.0,379.32,378.73,18503597.3,48820,2011-12-23 18:00:00,2011-12-23 18:59:59
381.1,379.74,381.67,378.09,7657244.4,20210,2011-12-26 10:00:00,2011-12-26 10:59:15
379.99,382.26,382.28,379.86,9729520.1,25550,2011-12-26 11:00:00,2011-12-26 11:59:59
382.46,382.92,383.5,382.44,9568237.9,24980,2011-12-26 12:00:00,2011-12-26 12:59:59
382.95,383.1,383.2,382.53,1018681.2,2660,2011-12-26 13:00:00,2011-12-26 13:59:59
383.1,382.63,383.1,382.11,2088187.7,5460,2011-12-26 14:00:00,2011-12-26 14:59:59
382.63,382.53,382.71,382.16,1155359.0,3020,2011-12-26 15:00:00,2011-12-26 15:59:59
382.69,382.0,382.71,381.81,4220063.6,11040,2011-12-26 16:00:00,2011-12-26 16:54:16
381.97,382.06,382.07,381.46,7807125.0,20440,2011-12-26 17:00:00,2011-12-26 17:57:15
382.07,381.0,382.07,379.5,24346430.6,63990,2011-12-26 18:00:00,2011-12-26 18:59:59
380.75,379.52,380.75,379.49,2836105.9,7460,2011-12-27 10:00:00,2011-12-27 10:58:15
379.87,379.0,379.87,378.68,3391918.0,8940,2011-12-27 11:00:00,2011-12-27 11:59:59
379.0,378.2,379.33,378.2,3162219.9,8350,2011-12-27 12:00:00,2011-12-27 12:59:16
378.3,379.01,379.18,378.2,4369129.5,11540,2011-12-27 13:00:00,2011-12-27 13:57:15
379.21,377.57,379.21,377.01,10774531.1,28490,2011-12-27 14:00:00,2011-12-27 14:59:15
377.5,377.07,377.5,377.07,2890816.3,7660,2011-12-27 15:00:00,2011-12-27 15:59:59
377.07,375.43,377.3,375.0,10810200.2,28740,2011-12-27 16:00:00,2011-12-27 16:59:16
375.42,374.45,376.1,374.2,18531598.9,49380,2011-12-27 17:00:00,2011-12-27 17:59:59
374.23,378.67,380.97,374.02,34905438.4,92290,2011-12-27 18:00:00,2011-12-27 18:59:59
378.88,380.1,380.42,378.88,21129986.0,55620,2011-12-28 10:00:00,2011-12-28 10:59:59
380.14,379.97,380.26,379.16,10897853.3,28680,2011-12-28 11:00:00,2011-12-28 11:58:15
379.97,381.27,382.46,379.52,36504898.1,95790,2011-12-28 12:00:00,2011-12-28 12:59:59
381.26,381.51,381.85,381.24,6548201.8,17160,2011-12-28 13:00:00,2011-12-28 13:59:59
381.28,381.91,382.65,380.85,14511203.2,38010,2011-12-28 14:00:00,2011-12-28 14:59:59
382.0,380.83,382.09,380.24,14407904.1,37820,2011-12-28 15:00:00,2011-12-28 15:57:16
380.62,380.6,380.86,380.1,22942733.9,60280,2011-12-28 16:00:00,2011-12-28 16:59:16
380.69,379.76,380.95,379.76,23352917.6,61370,2011-12-28 17:00:00,2011-12-28 17:59:15
379.61,376.85,379.61,375.1,24327323.7,64420,2011-12-28 18:00:00,2011-12-28 18:59:59
375.98,380.0,382.0,375.98,38446272.9,101280,2011-12-29 10:00:00,2011-12-29 10:59:59
380.0,381.0,381.0,380.0,28008807.3,73640,2011-12-29 11:00:00,2011-12-29 11:59:59
380.55,379.25,380.98,378.91,36433565.4,95840,2011-12-29 12:00:00,2011-12-29 12:59:59
