open,close,high,low,value,volume,begin,end
1226.8,1226.8,1226.8,1225.8,673274.4,549,2019-11-12 13:00:00,2019-11-12 13:59:35
1225.8,1227.8,1227.8,1225.6,6480217.2,5282,2019-11-12 14:00:00,2019-11-12 14:59:59
1227.0,1230.0,1230.0,1227.0,2068913.8000000003,1683,2019-11-12 15:00:00,2019-11-12 15:55:34
1230.0,1234.0,1234.0,1230.0,7717469.599999999,6270,2019-11-12 16:00:00,2019-11-12 16:59:59
1234.0,1234.4,1242.0,1230.4,7553428.4,6123,2019-11-12 17:00:00,2019-11-12 17:54:57
1234.0,1235.6,1235.6,1231.4,3363592.4000000004,2724,2019-11-12 18:00:00,2019-11-12 18:47:13
1248.6,1234.4,1248.6,1231.6,6263569.4,5075,2019-11-13 10:00:00,2019-11-13 10:59:59
1234.4,1239.4,1240.0,1234.4,8316149.799999999,6723,2019-11-13 11:00:00,2019-11-13 11:59:59
1238.4,1240.2,1240.6,1235.0,12213474.6,9875,2019-11-13 12:00:00,2019-11-13 12:59:59
1240.6,1240.6,1240.6,1237.2,2537520.0,2047,2019-11-13 13:00:00,2019-11-13 13:59:59
1239.4,1241.2,1241.2,1239.2,2354148.4,1897,2019-11-13 14:00:00,2019-11-13 14:59:59
1241.4,1244.8,1244.8,1240.6,4687424.4,3771,2019-11-13 15:00:00,2019-11-13 15:59:59
1244.0,1243.0,1244.2,1239.6,3468483.9999999995,2792,2019-11-13 16:00:00,2019-11-13 16:59:59
1243.0,1240.2,1244.4,1240.2,839205.2000000003,675,2019-11-13 17:00:00,2019-11-13 17:59:48
1243.0,1239.4,1244.0,1239.4,980654.3999999999,789,2019-11-13 18:00:00,2019-11-13 18:49:27
1248.6,1246.6,1248.8,1235.2,7009794.999999999,5633,2019-11-14 10:00:00,2019-11-14 10:58:04
1246.2,1259.6,1260.4,1245.2,35431740.800000004,28320,2019-11-14 11:00:00,2019-11-14 11:59:59
1259.8,1268.6,1268.6,1258.4,16659482.6,13179,2019-11-14 12:00:00,2019-11-14 12:59:59
1268.4,1273.2,1274.0,1268.4,11798234.800000004,9286,2019-11-14 13:00:00,2019-11-14 13:58:19
1272.4,1275.2,1276.4,1271.6,9595814.799999999,7536,2019-11-14 14:00:00,2019-11-14 14:59:41
1275.2,1273.2,1275.2,1270.2,2564442.2000000007,2015,2019-11-14 15:00:00,2019-11-14 15:59:59
1273.2,1268.8,1273.6,1265.6,9595340.2,7563,2019-11-14 16:00:00,2019-11-14 16:59:59
1266.2,1258.8,1270.2,1256.4,12802202.599999998,10150,2019-11-14 17:00:00,2019-11-14 17:59:59
1260.6,1261.2,1261.2,1257.0,1157053.9999999998,918,2019-11-14 18:00:00,2019-11-14 18:48:51
1276.0,1276.0,1276.0,1276.0,1276.0,1,2019-11-15 09:00:00,2019-11-15 09:59:59
1276.0,1261.4,1312.4,1258.8,9918200.399999999,7847,2019-11-15 10:00:00,2019-11-15 10:57:11
1261.4,1261.4,1261.4,1258.2,2884620.1999999997,2289,2019-11-15 11:00:00,2019-11-15 11:59:59
1261.0,1258.6,1261.4,1258.6,1311610.5999999999,1041,2019-11-15 12:00:00,2019-11-15 12:59:30
1259.6,1256.0,1259.6,1256.0,2351807.8000000003,1870,2019-11-15 13:00:00,2019-11-15 13:59:41
1256.2,1256.8,1258.0,1255.2,4497096.6,3579,2019-11-15 14:00:00,2019-11-15 14:59:34
1255.4,1255.2,1258.2,1254.6,3800053.400000001,3026,2019-11-15 15:00:00,2019-11-15 15:58:24
1255.0,1252.0,1255.6,1251.8,8071899.8,6437,2019-11-15 16:00:00,2019-11-15 16:59:59
1253.6,1251.4,1254.4,1250.2,5519034.8,4412,2019-11-15 17:00:00,2019-11-15 17:59:59
1251.4,1250.0,1251.6,1249.2,4014063.5999999996,3211,2019-11-15 18:00:00,2019-11-15 18:46:46
1274.8,1262.4,1275.8,1250.2,19150877.0,15230,2019-11-18 10:00:00,2019-11-18 10:59:59
1262.8,1262.8,1262.8,1260.4,3559279.2,2820,2019-11-18 11:00:00,2019-11-18 11:58:27
1262.8,1260.0,1263.6,1257.8,5610833.0,4449,2019-11-18 12:00:00,2019-11-18 12:59:59
1260.2,1260.4,1260.4,1258.6,1848770.3999999997,1468,2019-11-18 13:00:00,2019-11-18 13:59:59
1260.4,1256.6,1260.4,1255.0,6904961.2,5491,2019-11-18 14:00:00,2019-11-18 14:59:59
1259.2,1254.8,1259.2,1254.4,9274263.600000001,7386,2019-11-18 15:00:00,2019-11-18 15:58:46
1254.8,1255.0,1256.0,1251.4,1202000.0,959,2019-11-18 16:00:00,2019-11-18 16:59:59
1255.0,1252.8,1255.0,1250.6,2205237.8000000003,1759,2019-11-18 17:00:00,2019-11-18 17:55:45
1251.8,1255.0,1255.0,1251.6,5467328.200000001,4363,2019-11-18 18:00:00,2019-11-18 18:40:41
1274.0,1274.0,1274.0,1274.0,3822.0,3,2019-11-19 09:00:00,2019-11-19 09:59:59
1273.0,1258.4,1273.8,1247.8,7730672.200000003,6153,2019-11-19 10:00:00,2019-11-19 10:59:59
1258.0,1263.2,1263.2,1257.4,10450738.4,8290,2019-11-19 11:00:00,2019-11-19 11:59:21
1263.0,1253.0,1263.2,1249.2,38655978.599999994,30772,2019-11-19 12:00:00,2019-11-19 12:59:59
1253.0,1253.6,1253.6,1252.0,1877211.9999999995,1498,2019-11-19 13:00:00,2019-11-19 13:58:18
1253.6,1250.2,1253.8,1245.0,25098337.400000006,20103,2019-11-19 14:00:00,2019-11-19 14:59:22
1250.2,1249.2,1252.4,1247.0,33121277.200000007,26511,2019-11-19 15:00:00,2019-11-19 15:59:59
1249.2,1248.2,1250.2,1245.6,19748796.2,15819,2019-11-19 16:00:00,2019-11-19 16:59:59
1250.0,1243.2,1251.2,1241.8,15014431.000000004,12033,2019-11-19 17:00:00,2019-11-19 17:59:59
1243.4,1241.0,1243.8,1235.6,9103513.400000002,7341,2019-11-19 18:00:00,2019-11-19 18:47:27
1250.0,1250.0,1250.0,1250.0,1250.0,1,2019-11-20 09:00:00,2019-11-20 09:59:59
1242.0,1246.8,1252.0,1241.2,20969929.6,16830,2019-11-20 10:00:00,2019-11-20 10:59:59
1246.6,1246.0,1247.8,1242.2,9787131.999999998,7858,2019-11-20 11:00:00,2019-11-20 11:59:59
1246.0,1241.0,1246.6,1240.0,15716566.399999995,12643,2019-11-20 12:00:00,2019-11-20 12:59:59
1241.6,1227.8,1241.6,1223.8,21053019.799999993,17085,2019-11-20 13:00:00,2019-11-20 13:59:59
1229.2,1226.4,1233.6,1225.2,11221927.400000002,9140,2019-11-20 14:00:00,2019-11-20 14:59:59
1226.0,1217.8,1227.6,1217.6,29190710.799999997,23883,2019-11-20 15:00:00,2019-11-20 15:59:59
1217.8,1217.2,1219.4,1216.0,18522142.799999997,15211,2019-11-20 16:00:00,2019-11-20 16:59:59
1218.0,1215.6,1219.6,1215.2,6989722.000000002,5744,2019-11-20 17:00:00,2019-11-20 17:59:59
1215.8,1215.8,1218.0,1215.0,21418761.2,17625,2019-11-20 18:00:00,2019-11-20 18:49:28
1219.8,1219.8,1219.8,1219.8,39033.600000000006,32,2019-11-21 09:00:00,2019-11-21 09:59:59
1217.0,1216.2,1219.8,1211.8,11444556.999999998,9419,2019-11-21 10:00:00,2019-11-21 10:59:59
1217.4,1216.8,1221.4,1215.8,10980268.8,9004,2019-11-21 11:00:00,2019-11-21 11:59:59
1217.0,1217.0,1221.2,1217.0,7385182.4,6056,2019-11-21 12:00:00,2019-11-21 12:59:29
1217.2,1218.6,1218.6,1215.0,11197460.600000001,9206,2019-11-21 13:00:00,2019-11-21 13:59:59
1218.6,1209.8,1218.8,1206.0,15598350.999999996,12874,2019-11-21 14:00:00,2019-11-21 14:59:59
1209.8,1210.2,1211.4,1207.4,4174580.4000000004,3451,2019-11-21 15:00:00,2019-11-21 15:59:59
1210.0,1216.4,1216.4,1210.0,5124494.199999997,4227,2019-11-21 16:00:00,2019-11-21 16:59:59
1216.4,1218.0,1218.0,1214.2,7650784.3999999985,6287,2019-11-21 17:00:00,2019-11-21 17:59:59
1217.0,1210.8,1219.2,1210.8,3525425.9999999995,2896,2019-11-21 18:00:00,2019-11-21 18:47:04
1219.4,1217.8,1219.4,1214.8,2742603.2,2252,2019-11-22 10:00:00,2019-11-22 10:59:59
1217.8,1215.6,1219.6,1214.2,6395491.599999999,5254,2019-11-22 11:00:00,2019-11-22 11:59:59
1216.0,1211.8,1216.4,1210.0,14361099.200000001,11845,2019-11-22 12:00:00,2019-11-22 12:59:59
1211.8,1205.0,1211.8,1205.0,14569642.400000002,12064,2019-11-22 13:00:00,2019-11-22 13:59:59
1206.6,1204.2,1207.0,1203.2,3156025.1999999997,2620,2019-11-22 14:00:00,2019-11-22 14:59:59
1204.6,1199.6,1207.8,1197.0,29125171.799999993,24277,2019-11-22 15:00:00,2019-11-22 15:58:44
1199.6,1199.0,1201.0,1196.4,8178537.8,6830,2019-11-22 16:00:00,2019-11-22 16:58:52
1198.2,1199.6,1200.6,1196.4,8129435.6000000015,6788,2019-11-22 17:00:00,2019-11-22 17:59:59
1199.6,1202.0,1202.0,1199.0,9944642.4,8287,2019-11-22 18:00:00,2019-11-22 18:59:59
1209.2,1207.0,1220.2,1202.0,16615119.6,13766,2019-11-25 10:00:00,2019-11-25 10:59:59
1207.2,1208.0,1209.0,1204.2,7150827.600000005,5928,2019-11-25 11:00:00,2019-11-25 11:59:59
1208.2,1207.0,1208.8,1206.6,3114901.8,2580,2019-11-25 12:00:00,2019-11-25 12:59:13
1208.0,1208.0,1208.0,1207.0,1204296.1999999997,997,2019-11-25 13:00:00,2019-11-25 13:59:59
1208.0,1208.0,1208.0,1207.4,2437509.8000000003,2018,2019-11-25 14:00:00,2019-11-25 14:59:59
1208.0,1203.6,1209.6,1203.0,22589735.4,18732,2019-11-25 15:00:00,2019-11-25 15:59:59
1203.6,1206.6,1209.0,1200.8,6158788.6,5118,2019-11-25 16:00:00,2019-11-25 16:59:59
1206.6,1204.2,1209.0,1203.0,1708450.8,1417,2019-11-25 17:00:00,2019-11-25 17:59:59
1204.6,1206.0,1207.0,1203.2,1819096.2,1510,2019-11-25 18:00:00,2019-11-25 18:59:59
1207.2,1211.6,1211.6,1207.2,11890372.199999997,9833,2019-11-26 10:00:00,2019-11-26 10:59:05
1211.6,1206.2,1212.0,1206.0,12892512.399999997,10662,2019-11-26 11:00:00,2019-11-26 11:59:28
1206.2,1205.2,1207.0,1204.4,10094557.799999999,8375,2019-11-26 12:00:00,2019-11-26 12:59:59
1205.0,1207.0,1207.0,1203.4,55418193.800000004,45988,2019-11-26 13:00:00,2019-11-26 13:59:28
1207.2,1206.4,1208.8,1205.6,11729981.599999998,9723,2019-11-26 14:00:00,2019-11-26 14:59:59
1205.8,1201.4,1207.4,1198.8,38630477.199999996,32084,2019-11-26 15:00:00,2019-11-26 15:59:59
1201.4,1201.0,1202.8,1198.2,3251377.8000000003,2707,2019-11-26 16:00:00,2019-11-26 16:59:59
1202.6,1199.2,1202.6,1197.6,8103393.999999998,6756,2019-11-26 17:00:00,2019-11-26 17:59:59
1199.2,1199.4,1200.6,1197.0,2515725.200000001,2098,2019-11-26 18:00:00,2019-11-26 18:40:57
1208.0,1208.0,1208.0,1208.0,13288.0,11,2019-11-27 09:00:00,2019-11-27 09:59:59
1208.0,1206.2,1208.2,1200.0,7217557.400000002,5992,2019-11-27 10:00:00,2019-11-27 10:59:59
1206.4,1201.6,1206.6,1201.0,9028842.000000004,7500,2019-11-27 11:00:00,2019-11-27 11:59:15
1202.2,1201.2,1204.0,1201.2,14653916.600000001,12195,2019-11-27 12:00:00,2019-11-27 12:59:59
1202.2,1201.0,1202.2,1200.0,6722284.800000002,5599,2019-11-27 13:00:00,2019-11-27 13:59:59
1201.0,1204.6,1205.0,1199.8,7423502.0,6173,2019-11-27 14:00:00,2019-11-27 14:59:59
1204.8,1205.8,1206.2,1203.6,3494845.399999999,2900,2019-11-27 15:00:00,2019-11-27 15:59:28
1206.0,1205.0,1206.2,1205.0,10769443.8,8936,2019-11-27 16:00:00,2019-11-27 16:59:59
1206.0,1207.0,1208.0,1205.8,23596977.400000017,19565,2019-11-27 17:00:00,2019-11-27 17:59:59
1207.0,1203.0,1207.6,1203.0,2130579.1999999993,1769,2019-11-27 18:00:00,2019-11-27 18:46:55
1207.6,1200.8,1207.6,1200.8,26405600.4,21955,2019-11-28 10:00:00,2019-11-28 10:59:59
1200.6,1200.8,1203.0,1200.0,19630928.2,16355,2019-11-28 11:00:00,2019-11-28 11:59:13
1201.4,1200.8,1202.0,1200.0,7254790.0,6044,2019-11-28 12:00:00,2019-11-28 12:59:59
1200.2,1199.0,1201.6,1198.2,25534625.8,21288,2019-11-28 13:00:00,2019-11-28 13:59:59
1199.0,1195.4,1199.0,1194.2,16368337.799999993,13680,2019-11-28 14:00:00,2019-11-28 14:59:59
1195.2,1194.2,1197.6,1193.0,22292671.199999996,18665,2019-11-28 15:00:00,2019-11-28 15:59:59
1194.2,1193.6,1194.2,1191.0,2545456.4000000004,2133,2019-11-28 16:00:00,2019-11-28 16:59:59
1193.2,1192.4,1194.0,1191.8,6648666.8,5576,2019-11-28 17:00:00,2019-11-28 17:59:59
1191.8,1194.2,1194.2,1191.2,13739011.8,11519,2019-11-28 18:00:00,2019-11-28 18:59:59
1204.6,1192.8,1205.0,1188.0,8433045.6,7061,2019-11-29 10:00:00,2019-11-29 10:59:10
1192.8,1188.6,1192.8,1188.2,14506672.799999995,12191,2019-11-29 11:00:00,2019-11-29 11:59:59
1188.6,1182.0,1189.6,1181.0,30829969.999999996,26022,2019-11-29 12:00:00,2019-11-29 12:59:59
1181.4,1181.4,1182.0,1180.0,7592711.2,6430,2019-11-29 13:00:00,2019-11-29 13:59:36
1181.4,1180.6,1182.0,1180.2,2597684.1999999993,2200,2019-11-29 14:00:00,2019-11-29 14:59:59
1180.6,1178.8,1180.6,1176.8,16599258.200000003,14083,2019-11-29 15:00:00,2019-11-29 15:59:59
1178.8,1176.0,1178.8,1174.6,3844253.1999999993,3267,2019-11-29 16:00:00,2019-11-29 16:59:59
1176.8,1182.2,1183.0,1176.8,11471664.4,9721,2019-11-29 17:00:00,2019-11-29 17:59:59
1182.2,1185.8,1185.8,1180.0,8134693.0,6872,2019-11-29 18:00:00,2019-11-29 18:59:59
1177.0,1177.0,1177.0,1177.0,4708.0,4,2019-12-02 09:00:00,2019-12-02 09:59:59
1177.8,1188.4,1199.6,1177.8,5716928.800000001,4812,2019-12-02 10:00:00,2019-12-02 10:59:59
1188.4,1183.4,1188.4,1183.0,9932096.999999998,8384,2019-12-02 11:00:00,2019-12-02 11:59:24
1184.0,1183.4,1184.2,1181.2,1924879.2000000002,1627,2019-12-02 12:00:00,2019-12-02 12:59:59
1183.2,1181.6,1183.4,1179.8,12799314.799999995,10834,2019-12-02 13:00:00,2019-12-02 13:59:59
1181.8,1182.4,1182.8,1180.6,6271828.0,5307,2019-12-02 14:00:00,2019-12-02 14:59:36
1182.4,1179.0,1182.4,1177.0,13332926.200000003,11306,2019-12-02 15:00:00,2019-12-02 15:59:51
1178.0,1176.8,1178.8,1175.6,8762630.6,7448,2019-12-02 16:00:00,2019-12-02 16:59:59
1178.4,1179.6,1181.2,1175.2,10345341.000000002,8775,2019-12-02 17:00:00,2019-12-02 17:59:59
1180.2,1176.4,1180.2,1174.8,4544023.399999999,3862,2019-12-02 18:00:00,2019-12-02 18:40:47
1161.0,1161.0,1161.0,1161.0,53406.0,46,2019-12-03 09:00:00,2019-12-03 09:59:59
1175.6,1171.4,1179.8,1170.2,17294705.4,14727,2019-12-03 10:00:00,2019-12-03 10:59:59
1171.0,1164.4,1171.6,1162.2,23224573.4,19901,2019-12-03 11:00:00,2019-12-03 11:59:59
1163.0,1156.0,1163.0,1155.2,22824264.80000001,19686,2019-12-03 12:00:00,2019-12-03 12:59:59
1156.4,1153.6,1157.4,1151.4,20495839.999999996,17762,2019-12-03 13:00:00,2019-12-03 13:59:59
1153.8,1141.8,1154.0,1140.2,25081114.200000003,21894,2019-12-03 14:00:00,2019-12-03 14:59:59
1142.6,1143.0,1144.6,1139.8,8054072.0,7050,2019-12-03 15:00:00,2019-12-03 15:59:59
1142.8,1137.4,1143.2,1135.2,14483803.400000004,12718,2019-12-03 16:00:00,2019-12-03 16:59:59
1135.6,1133.8,1138.4,1130.0,11699489.599999998,10319,2019-12-03 17:00:00,2019-12-03 17:59:59
1133.6,1133.0,1135.0,1132.0,3514558.6,3101,2019-12-03 18:00:00,2019-12-03 18:49:23
1135.0,1131.8,1140.0,1126.6,10843098.6,9593,2019-12-04 10:00:00,2019-12-04 10:59:59
1131.8,1133.6,1133.6,1131.0,3370693.5999999996,2977,2019-12-04 11:00:00,2019-12-04 11:59:59
1133.6,1134.4,1134.6,1133.2,1911865.6,1686,2019-12-04 12:00:00,2019-12-04 12:59:59
