open,close,high,low,value,volume,begin,end
639.9,635.0,640.0,635.0,159703.90000000002,251,2020-03-10 17:00:00,2020-03-10 17:49:09
635.0,636.0,640.0,630.0,738159.2999999999,1171,2020-03-10 18:00:00,2020-03-10 18:38:14
640.0,648.9,669.0,638.0,34453.8,53,2020-03-11 10:00:00,2020-03-11 10:59:59
648.9,638.0,648.9,638.0,42531.5,66,2020-03-11 11:00:00,2020-03-11 11:58:07
637.1,648.7,648.8,636.0,50142.100000000006,78,2020-03-11 12:00:00,2020-03-11 12:53:07
648.7,646.0,648.7,636.0,99884.10000000002,156,2020-03-11 13:00:00,2020-03-11 13:47:07
646.0,646.0,648.7,646.0,32959.2,51,2020-03-11 14:00:00,2020-03-11 14:45:07
646.0,640.0,646.0,640.0,36512.99999999999,57,2020-03-11 15:00:00,2020-03-11 15:58:08
640.0,636.0,640.0,620.0,134348.2,212,2020-03-11 16:00:00,2020-03-11 16:59:59
636.0,625.5,636.0,625.3,16431.1,26,2020-03-11 17:00:00,2020-03-11 17:59:04
634.7,641.4,641.4,628.2,238441.80000000002,375,2020-03-11 18:00:00,2020-03-11 18:39:20
610.1,608.8,640.0,591.4,893044.4,1484,2020-03-12 10:00:00,2020-03-12 10:57:07
606.4,604.0,606.5,591.5,137240.59999999998,228,2020-03-12 11:00:00,2020-03-12 11:50:07
603.9,550.0,604.0,525.0,1054536.6,1868,2020-03-12 12:00:00,2020-03-12 12:59:59
555.1,573.9,573.9,545.0,906884.9000000003,1645,2020-03-12 13:00:00,2020-03-12 13:57:19
573.9,572.1,600.0,572.1,261739.0,451,2020-03-12 14:00:00,2020-03-12 14:54:09
585.5,575.4,585.5,575.0,18458.600000000002,32,2020-03-12 15:00:00,2020-03-12 15:55:19
585.3,573.6,585.4,570.5,1503414.8,2613,2020-03-12 16:00:00,2020-03-12 16:59:09
575.9,576.0,576.0,575.9,32255.8,56,2020-03-12 17:00:00,2020-03-12 17:55:14
576.0,582.0,582.0,572.0,418292.3,730,2020-03-12 18:00:00,2020-03-12 18:32:09
570.0,598.9,629.0,518.3,1397725.8,2470,2020-03-13 10:00:00,2020-03-13 10:58:06
581.0,582.9,595.8,578.1,20972.100000000002,36,2020-03-13 11:00:00,2020-03-13 11:57:07
583.0,588.0,588.0,578.1,558489.1,958,2020-03-13 12:00:00,2020-03-13 12:59:59
588.0,585.3,599.0,580.8,30680.499999999996,52,2020-03-13 13:00:00,2020-03-13 13:57:07
585.3,585.3,593.8,582.9,124385.6,211,2020-03-13 14:00:00,2020-03-13 14:59:08
593.1,586.9,593.7,582.5,401451.7,680,2020-03-13 15:00:00,2020-03-13 15:59:59
593.0,595.0,599.5,586.5,51336.20000000001,86,2020-03-13 16:00:00,2020-03-13 16:59:59
581.4,581.0,595.0,581.0,252306.8,434,2020-03-13 17:00:00,2020-03-13 17:58:20
591.1,589.9,591.2,589.9,5312.0,9,2020-03-13 18:00:00,2020-03-13 18:34:09
580.0,580.0,580.0,580.0,29000.0,50,2020-03-16 09:00:00,2020-03-16 09:59:59
580.0,559.3,580.0,531.4,77346.5,139,2020-03-16 10:00:00,2020-03-16 10:59:11
560.2,589.9,589.9,560.0,181060.0,313,2020-03-16 11:00:00,2020-03-16 11:55:03
577.1,580.0,588.5,563.9,292546.8,506,2020-03-16 12:00:00,2020-03-16 12:51:07
580.0,566.1,580.0,562.1,256769.8,443,2020-03-16 13:00:00,2020-03-16 13:59:07
567.1,565.8,573.8,560.0,717769.3,1275,2020-03-16 14:00:00,2020-03-16 14:57:07
566.0,567.0,574.5,566.0,27869.299999999996,49,2020-03-16 15:00:00,2020-03-16 15:54:12
567.0,566.2,574.2,565.0,43579.399999999994,77,2020-03-16 16:00:00,2020-03-16 16:59:59
574.1,566.3,574.5,566.3,67737.5,118,2020-03-16 17:00:00,2020-03-16 17:54:20
566.4,566.6,566.9,555.7,76783.7,137,2020-03-16 18:00:00,2020-03-16 18:34:19
565.0,590.0,593.9,550.3,52933.200000000004,92,2020-03-17 10:00:00,2020-03-17 10:51:06
570.3,569.9,589.6,569.8,20605.0,36,2020-03-17 11:00:00,2020-03-17 11:59:02
569.8,589.0,589.0,561.6,265140.4,463,2020-03-17 12:00:00,2020-03-17 12:56:06
588.9,588.7,588.9,561.7,16297.3,28,2020-03-17 13:00:00,2020-03-17 13:58:07
588.6,577.9,588.7,569.0,28400.0,49,2020-03-17 14:00:00,2020-03-17 14:30:08
586.9,574.0,587.0,553.0,315746.80000000005,550,2020-03-17 15:00:00,2020-03-17 15:49:07
557.1,550.0,557.1,541.0,1855756.4000000001,3386,2020-03-17 16:00:00,2020-03-17 16:55:04
550.1,567.2,567.3,546.0,160810.4,292,2020-03-17 17:00:00,2020-03-17 17:26:13
566.3,566.3,566.3,566.3,7361.9,13,2020-03-17 18:00:00,2020-03-17 18:46:08
535.2,560.0,584.6,535.2,35193.9,63,2020-03-18 10:00:00,2020-03-18 10:57:07
545.7,564.9,577.7,545.7,95565.0,172,2020-03-18 11:00:00,2020-03-18 11:59:59
565.4,540.1,565.4,540.0,2583930.3000000003,4737,2020-03-18 12:00:00,2020-03-18 12:53:07
542.0,550.1,555.0,542.0,68682.30000000002,124,2020-03-18 13:00:00,2020-03-18 13:58:07
554.8,550.1,554.8,550.0,103978.6,189,2020-03-18 14:00:00,2020-03-18 14:47:07
550.3,546.5,554.9,529.9,554096.0,1030,2020-03-18 15:00:00,2020-03-18 15:59:59
546.5,540.0,546.5,540.0,358811.2,661,2020-03-18 16:00:00,2020-03-18 16:21:18
549.7,540.0,550.0,540.0,244207.9,452,2020-03-18 17:00:00,2020-03-18 17:54:08
539.9,540.8,550.0,530.5,32965.3,61,2020-03-18 18:00:00,2020-03-18 18:59:59
549.8,540.3,550.0,535.4,73457.7,134,2020-03-19 10:00:00,2020-03-19 10:59:07
540.3,549.0,549.0,536.0,53785.29999999999,99,2020-03-19 11:00:00,2020-03-19 11:52:12
548.9,548.9,549.0,540.0,42242.200000000004,77,2020-03-19 12:00:00,2020-03-19 12:48:07
548.8,544.3,549.0,544.3,30717.2,56,2020-03-19 13:00:00,2020-03-19 13:52:12
549.0,535.9,549.0,535.9,237789.4,439,2020-03-19 14:00:00,2020-03-19 14:57:08
536.0,534.1,547.6,526.1,312518.1,583,2020-03-19 15:00:00,2020-03-19 15:58:13
539.9,526.1,540.0,526.1,342183.4,645,2020-03-19 16:00:00,2020-03-19 16:55:04
532.3,540.1,540.1,526.1,195382.39999999997,366,2020-03-19 17:00:00,2020-03-19 17:59:59
540.1,542.3,542.3,531.7,174818.8,323,2020-03-19 18:00:00,2020-03-19 18:38:18
544.9,564.6,579.9,544.9,3109607.7,5543,2020-03-20 10:00:00,2020-03-20 10:59:02
564.6,563.2,569.2,562.7,3231408.3,5714,2020-03-20 11:00:00,2020-03-20 11:52:07
565.1,565.0,566.8,563.1,869927.0,1540,2020-03-20 12:00:00,2020-03-20 12:59:07
565.2,565.0,566.9,565.0,101336.70000000001,179,2020-03-20 13:00:00,2020-03-20 13:59:12
565.9,565.0,565.9,562.4,1203380.5,2134,2020-03-20 14:00:00,2020-03-20 14:59:59
564.0,562.4,564.9,562.4,10701.499999999998,19,2020-03-20 15:00:00,2020-03-20 15:59:59
562.5,563.2,563.2,560.8,754458.1999999998,1341,2020-03-20 16:00:00,2020-03-20 16:48:03
561.0,562.8,562.8,560.0,451350.9000000001,804,2020-03-20 17:00:00,2020-03-20 17:52:18
562.8,564.6,564.6,562.0,588328.9999999999,1045,2020-03-20 18:00:00,2020-03-20 18:35:13
590.0,558.2,590.0,527.1,1020000.5,1820,2020-03-23 10:00:00,2020-03-23 10:56:08
560.5,557.2,560.6,557.2,289623.8,519,2020-03-23 11:00:00,2020-03-23 11:51:08
559.0,555.4,559.0,527.6,1285975.3,2321,2020-03-23 12:00:00,2020-03-23 12:36:14
557.1,556.0,557.1,556.0,56771.3,102,2020-03-23 13:00:00,2020-03-23 13:51:14
557.1,556.0,557.2,556.0,149846.40000000002,269,2020-03-23 14:00:00,2020-03-23 14:43:12
557.0,557.0,557.9,557.0,129901.5,233,2020-03-23 15:00:00,2020-03-23 15:58:09
557.9,561.2,561.2,557.0,1723061.1,3085,2020-03-23 16:00:00,2020-03-23 16:40:10
561.0,558.8,561.2,558.8,429850.19999999995,766,2020-03-23 17:00:00,2020-03-23 17:46:19
561.0,560.2,561.2,557.6,622167.7000000001,1113,2020-03-23 18:00:00,2020-03-23 18:36:09
578.9,568.0,578.9,557.6,3714141.7,6578,2020-03-24 10:00:00,2020-03-24 10:59:59
566.3,567.6,567.6,564.5,1878567.4,3317,2020-03-24 11:00:00,2020-03-24 11:59:59
566.0,567.9,567.9,565.3,73721.20000000001,130,2020-03-24 12:00:00,2020-03-24 12:57:09
567.9,567.1,567.9,567.0,105613.40000000001,186,2020-03-24 13:00:00,2020-03-24 13:59:10
567.8,570.8,570.8,567.8,1074251.7000000002,1890,2020-03-24 14:00:00,2020-03-24 14:51:19
570.8,572.8,574.6,570.0,371220.3,649,2020-03-24 15:00:00,2020-03-24 15:59:59
572.9,574.6,574.6,571.0,174616.4,304,2020-03-24 16:00:00,2020-03-24 16:56:04
575.0,576.7,576.7,574.5,579364.0,1005,2020-03-24 17:00:00,2020-03-24 17:51:20
578.0,580.0,582.0,576.0,224440.1,388,2020-03-24 18:00:00,2020-03-24 18:36:15
589.0,607.0,668.9,589.0,2530769.6999999993,4151,2020-03-25 10:00:00,2020-03-25 10:59:59
608.9,613.1,638.8,606.9,1076425.4999999998,1764,2020-03-25 11:00:00,2020-03-25 11:57:19
615.5,593.8,620.0,538.0,10849060.5,18008,2020-03-25 12:00:00,2020-03-25 12:59:04
593.8,572.2,593.8,565.6,3588655.3,6242,2020-03-25 13:00:00,2020-03-25 13:59:59
569.9,577.3,584.0,569.9,2043013.1000000006,3542,2020-03-25 14:00:00,2020-03-25 14:57:05
577.2,576.2,582.4,572.0,1920705.5999999999,3330,2020-03-25 15:00:00,2020-03-25 15:56:12
576.6,566.8,579.2,566.8,585721.4999999998,1016,2020-03-25 16:00:00,2020-03-25 16:56:04
566.7,571.6,571.6,551.1,1628557.9,2909,2020-03-25 17:00:00,2020-03-25 17:55:08
572.4,590.0,590.1,572.4,1440083.1999999997,2467,2020-03-25 18:00:00,2020-03-25 18:40:13
620.0,587.2,620.0,560.0,894656.8,1518,2020-03-26 10:00:00,2020-03-26 10:59:15
587.2,588.1,588.8,585.6,330929.49999999994,563,2020-03-26 11:00:00,2020-03-26 11:59:59
588.8,586.0,588.8,586.0,222159.7,379,2020-03-26 12:00:00,2020-03-26 12:59:12
586.0,581.4,588.3,581.4,2125318.8,3642,2020-03-26 13:00:00,2020-03-26 13:53:07
580.6,580.1,581.9,579.1,15090.4,26,2020-03-26 14:00:00,2020-03-26 14:54:09
580.0,580.0,581.9,579.1,151818.59999999998,262,2020-03-26 15:00:00,2020-03-26 15:55:16
580.0,582.3,582.3,579.0,44699.299999999996,77,2020-03-26 16:00:00,2020-03-26 16:58:23
582.2,583.5,584.7,580.0,797130.9,1367,2020-03-26 17:00:00,2020-03-26 17:59:59
584.7,581.7,584.8,581.7,610267.0,1047,2020-03-26 18:00:00,2020-03-26 18:39:13
571.0,574.4,576.0,560.0,3458667.1999999997,6085,2020-03-27 10:00:00,2020-03-27 10:59:26
576.9,573.5,577.0,573.5,1508261.5,2618,2020-03-27 11:00:00,2020-03-27 11:57:19
574.0,568.7,574.0,568.7,1477808.9999999995,2585,2020-03-27 12:00:00,2020-03-27 12:59:59
568.7,568.4,568.7,568.4,79613.5,140,2020-03-27 13:00:00,2020-03-27 13:36:12
568.5,567.1,568.5,564.8,1070858.4,1888,2020-03-27 14:00:00,2020-03-27 14:53:20
567.0,564.2,567.0,564.2,206672.3,366,2020-03-27 15:00:00,2020-03-27 15:44:14
564.0,563.2,564.0,563.2,180979.9,321,2020-03-27 16:00:00,2020-03-27 16:52:07
563.2,562.3,563.2,562.3,223472.7,397,2020-03-27 17:00:00,2020-03-27 17:56:08
562.3,561.7,562.4,561.7,218056.5,388,2020-03-27 18:00:00,2020-03-27 18:40:07
564.0,560.8,564.0,560.8,211756.40000000002,377,2020-03-30 10:00:00,2020-03-30 10:57:07
560.8,549.6,563.0,548.6,3829747.9000000004,6887,2020-03-30 11:00:00,2020-03-30 11:57:02
549.6,552.7,555.1,549.6,1878832.5,3410,2020-03-30 12:00:00,2020-03-30 12:59:08
552.6,552.6,552.6,548.8,1685364.4000000004,3059,2020-03-30 13:00:00,2020-03-30 13:45:02
552.6,550.1,552.6,550.0,1282270.8,2331,2020-03-30 14:00:00,2020-03-30 14:52:08
550.1,552.3,552.3,550.0,92527.1,168,2020-03-30 15:00:00,2020-03-30 15:59:13
550.4,552.4,552.4,550.4,533061.9,965,2020-03-30 16:00:00,2020-03-30 16:42:03
552.5,552.9,553.0,552.4,520362.4,941,2020-03-30 17:00:00,2020-03-30 17:50:09
552.9,553.0,553.0,552.4,38707.2,70,2020-03-30 18:00:00,2020-03-30 18:46:13
556.0,549.0,556.0,545.6,4754828.499999999,8655,2020-03-31 10:00:00,2020-03-31 10:59:02
549.0,550.5,550.5,548.8,980451.4000000001,1783,2020-03-31 11:00:00,2020-03-31 11:59:59
550.5,554.6,554.6,550.4,1833500.2,3320,2020-03-31 12:00:00,2020-03-31 12:50:14
552.3,550.0,555.1,550.0,1766286.5,3203,2020-03-31 13:00:00,2020-03-31 13:59:07
554.9,549.3,554.9,548.0,563920.9,1027,2020-03-31 14:00:00,2020-03-31 14:19:12
549.2,550.0,550.1,549.2,2805837.8,5104,2020-03-31 15:00:00,2020-03-31 15:57:03
550.8,550.7,550.8,550.7,53968.799999999996,98,2020-03-31 16:00:00,2020-03-31 16:41:14
550.7,550.6,550.7,550.0,371374.70000000007,675,2020-03-31 17:00:00,2020-03-31 17:59:59
550.6,552.2,552.2,550.0,1170512.9000000001,2123,2020-03-31 18:00:00,2020-03-31 18:37:13
550.0,550.0,552.0,549.0,3883282.0000000005,7060,2020-04-01 10:00:00,2020-04-01 10:58:12
551.4,550.5,551.4,548.0,6521656.5,11868,2020-04-01 11:00:00,2020-04-01 11:39:02
551.4,551.4,551.4,551.4,5514.0,10,2020-04-01 12:00:00,2020-04-01 12:52:11
551.4,551.6,551.6,551.4,793103.2,1438,2020-04-01 13:00:00,2020-04-01 13:24:02
552.1,551.7,552.1,551.5,6395528.8,11592,2020-04-01 14:00:00,2020-04-01 14:59:12
551.7,551.5,551.7,551.5,66201.8,120,2020-04-01 15:00:00,2020-04-01 15:55:07
551.5,550.0,551.9,550.0,723347.7,1314,2020-04-01 16:00:00,2020-04-01 16:57:12
551.9,551.9,551.9,551.9,551.9,1,2020-04-01 17:00:00,2020-04-01 17:39:12
551.8,551.9,551.9,551.8,60708.9,110,2020-04-01 18:00:00,2020-04-01 18:46:12
557.0,557.0,557.0,557.0,16710.0,30,2020-04-02 09:00:00,2020-04-02 09:59:59
555.0,550.8,555.0,550.0,6896688.699999999,12534,2020-04-02 10:00:00,2020-04-02 10:59:59
550.8,550.0,550.8,550.0,469161.0,852,2020-04-02 11:00:00,2020-04-02 11:48:06
549.8,550.0,551.0,530.0,4599761.800000001,8399,2020-04-02 12:00:00,2020-04-02 12:54:11
550.6,550.6,550.6,550.0,832801.6,1514,2020-04-02 13:00:00,2020-04-02 13:55:07
550.6,550.0,550.6,550.0,854700.6,1554,2020-04-02 14:00:00,2020-04-02 14:55:06
550.1,549.0,550.1,549.0,65442.1,119,2020-04-02 15:00:00,2020-04-02 15:59:07
549.0,549.1,550.6,549.0,580850.2,1058,2020-04-02 16:00:00,2020-04-02 16:59:12
549.0,550.5,550.5,549.0,104877.89999999998,191,2020-04-02 17:00:00,2020-04-02 17:57:12
549.7,550.5,550.5,549.5,103364.8,188,2020-04-02 18:00:00,2020-04-02 18:46:05
549.1,550.5,551.1,549.1,8802.6,16,2020-04-03 10:00:00,2020-04-03 10:59:59
550.0,550.9,551.0,549.1,90703.4,165,2020-04-03 11:00:00,2020-04-03 11:59:59
550.9,549.9,550.9,548.0,12069089.9,21982,2020-04-03 12:00:00,2020-04-03 12:48:07
550.9,549.4,551.3,545.9,11154971.5,20357,2020-04-03 13:00:00,2020-04-03 13:56:07
548.3,548.0,549.3,546.4,4270139.0,7798,2020-04-03 14:00:00,2020-04-03 14:56:07
548.0,548.7,548.7,548.0,3711699.5999999996,6773,2020-04-03 15:00:00,2020-04-03 15:51:07
548.7,548.0,551.5,546.1,2174027.0,3965,2020-04-03 16:00:00,2020-04-03 16:59:59
548.0,547.9,548.2,547.9,423605.7,773,2020-04-03 17:00:00,2020-04-03 17:58:08
550.0,548.0,550.0,548.0,137027.0,250,2020-04-03 18:00:00,2020-04-03 18:31:13
548.2,550.1,553.1,548.2,3319277.1999999997,6031,2020-04-06 10:00:00,2020-04-06 10:59:59
550.9,551.8,552.4,550.9,843735.8,1531,2020-04-06 11:00:00,2020-04-06 11:50:02
