open,close,high,low,value,volume,begin,end
206.45,205.25,206.5,204.73,27853446.9,135500,2011-11-29 15:00:00,2011-11-29 15:59:59
205.26,203.5,205.5,203.0,107854715.2,528400,2011-11-29 16:00:00,2011-11-29 16:59:59
203.51,205.4,205.43,202.2,101842172.8,498920,2011-11-29 17:00:00,2011-11-29 17:59:59
205.41,205.65,206.2,204.99,28872149.0,140430,2011-11-29 18:00:00,2011-11-29 18:59:59
205.11,206.5,208.01,205.11,20516525.3,99160,2011-11-30 10:00:00,2011-11-30 10:59:59
206.43,205.62,206.5,204.77,19498221.7,94820,2011-11-30 11:00:00,2011-11-30 11:59:59
205.62,206.2,206.5,205.51,68445905.5,332460,2011-11-30 12:00:00,2011-11-30 12:59:59
206.19,206.31,206.98,205.69,35558401.1,172490,2011-11-30 13:00:00,2011-11-30 13:59:59
206.32,206.8,207.4,206.09,19988725.2,96590,2011-11-30 14:00:00,2011-11-30 14:59:15
206.8,208.3,209.56,206.7,76108482.2,365770,2011-11-30 15:00:00,2011-11-30 15:59:59
208.3,208.3,208.6,207.62,50736637.1,243620,2011-11-30 16:00:00,2011-11-30 16:59:59
208.3,209.4,209.55,207.96,171653650.8,821670,2011-11-30 17:00:00,2011-11-30 17:59:59
209.4,211.67,211.9,208.67,106122685.0,504690,2011-11-30 18:00:00,2011-11-30 18:59:59
213.0,212.5,213.77,211.13,42432933.9,199560,2011-12-01 10:00:00,2011-12-01 10:58:15
212.43,214.35,214.97,212.24,43490563.9,203340,2011-12-01 11:00:00,2011-12-01 11:59:59
214.16,213.67,215.0,212.1,28562033.1,133430,2011-12-01 12:00:00,2011-12-01 12:58:15
213.28,213.5,214.0,212.72,63916680.8,299220,2011-12-01 13:00:00,2011-12-01 13:59:16
213.51,211.0,213.7,210.4,138563754.0,653320,2011-12-01 14:00:00,2011-12-01 14:59:59
210.95,212.9,213.4,209.58,40182395.7,189560,2011-12-01 15:00:00,2011-12-01 15:59:59
213.13,214.73,215.0,212.82,48522267.3,226740,2011-12-01 16:00:00,2011-12-01 16:59:59
214.95,212.89,215.0,212.5,60508705.5,283330,2011-12-01 17:00:00,2011-12-01 17:59:16
213.0,213.05,214.77,212.03,57511927.8,269480,2011-12-01 18:00:00,2011-12-01 18:59:59
212.76,212.78,214.5,210.11,38289811.2,180160,2011-12-02 10:00:00,2011-12-02 10:59:59
212.13,215.39,215.79,212.03,25123474.9,117320,2011-12-02 11:00:00,2011-12-02 11:59:59
215.39,212.73,216.4,212.73,36982672.6,172110,2011-12-02 12:00:00,2011-12-02 12:59:59
212.71,212.48,213.9,212.1,41090622.4,193210,2011-12-02 13:00:00,2011-12-02 13:59:59
212.37,212.96,213.95,212.22,58128634.1,273320,2011-12-02 14:00:00,2011-12-02 14:59:59
212.9,212.48,212.96,212.0,12821982.1,60430,2011-12-02 15:00:00,2011-12-02 15:59:59
212.4,212.0,213.13,211.57,39052873.6,183930,2011-12-02 16:00:00,2011-12-02 16:58:16
212.12,211.9,212.7,211.57,21677803.5,102220,2011-12-02 17:00:00,2011-12-02 17:58:15
211.8,207.85,212.06,207.84,60501533.9,288200,2011-12-02 18:00:00,2011-12-02 18:59:59
209.2,208.43,210.67,207.11,13470320.4,64700,2011-12-05 10:00:00,2011-12-05 10:59:16
208.07,208.79,210.24,208.03,17950026.4,85700,2011-12-05 11:00:00,2011-12-05 11:59:59
208.86,209.5,209.59,208.73,3020918.1,14450,2011-12-05 12:00:00,2011-12-05 12:58:15
209.23,209.78,209.78,208.73,10431354.6,49890,2011-12-05 13:00:00,2011-12-05 13:59:15
209.25,209.61,210.5,208.84,4192269.8,19970,2011-12-05 14:00:00,2011-12-05 14:56:15
209.95,210.0,210.46,209.7,2816088.1,13400,2011-12-05 15:00:00,2011-12-05 15:59:59
209.9,210.47,210.96,209.9,13339601.6,63360,2011-12-05 16:00:00,2011-12-05 16:59:59
210.76,210.42,211.4,210.35,16788872.0,79620,2011-12-05 17:00:00,2011-12-05 17:59:59
210.61,209.3,210.89,209.11,17943573.7,85500,2011-12-05 18:00:00,2011-12-05 18:59:59
208.0,208.5,209.14,207.9,6007224.3,28800,2011-12-06 10:00:00,2011-12-06 10:59:59
208.45,206.59,208.72,206.23,35470873.5,171410,2011-12-06 11:00:00,2011-12-06 11:59:16
206.62,207.4,207.9,206.44,13972285.7,67430,2011-12-06 12:00:00,2011-12-06 12:57:15
207.48,206.83,207.49,206.0,9269828.2,44870,2011-12-06 13:00:00,2011-12-06 13:58:15
206.89,207.43,207.49,205.46,15921372.8,77090,2011-12-06 14:00:00,2011-12-06 14:59:59
207.41,204.52,207.9,204.1,68149735.2,331730,2011-12-06 15:00:00,2011-12-06 15:59:59
204.5,204.2,205.95,203.01,45566355.6,223120,2011-12-06 16:00:00,2011-12-06 16:59:59
204.02,202.2,204.44,202.0,50161451.7,247420,2011-12-06 17:00:00,2011-12-06 17:59:59
202.2,203.88,205.09,201.1,36245846.4,178120,2011-12-06 18:00:00,2011-12-06 18:59:59
205.0,202.81,205.2,201.75,26011334.5,127880,2011-12-07 10:00:00,2011-12-07 10:59:59
202.81,201.53,203.88,199.02,53095899.0,264390,2011-12-07 11:00:00,2011-12-07 11:59:59
201.61,202.43,202.58,200.21,13959210.0,69230,2011-12-07 12:00:00,2011-12-07 12:59:59
202.41,200.36,202.41,200.06,19068405.1,94840,2011-12-07 13:00:00,2011-12-07 13:59:59
200.82,202.9,202.98,199.51,21424238.4,106160,2011-12-07 14:00:00,2011-12-07 14:59:59
202.7,202.97,202.98,202.06,6863443.5,33850,2011-12-07 15:00:00,2011-12-07 15:56:15
202.94,202.47,203.17,201.57,23427459.8,115670,2011-12-07 16:00:00,2011-12-07 16:59:59
202.5,204.28,205.09,201.0,29512844.4,145460,2011-12-07 17:00:00,2011-12-07 17:59:59
204.82,202.84,205.33,202.84,55223998.1,270320,2011-12-07 18:00:00,2011-12-07 18:59:59
202.7,205.65,206.1,202.7,26477382.0,128910,2011-12-08 10:00:00,2011-12-08 10:59:59
205.65,205.96,206.4,205.22,28531647.3,138520,2011-12-08 11:00:00,2011-12-08 11:59:59
205.95,205.04,206.37,204.73,16522195.5,80360,2011-12-08 12:00:00,2011-12-08 12:59:59
205.04,203.8,205.05,203.51,12521101.8,61280,2011-12-08 13:00:00,2011-12-08 13:57:15
204.06,203.69,204.11,203.3,12939452.4,63500,2011-12-08 14:00:00,2011-12-08 14:59:59
203.8,203.99,204.11,202.22,22486871.9,110550,2011-12-08 15:00:00,2011-12-08 15:57:15
203.98,204.49,204.65,203.5,16745911.9,82030,2011-12-08 16:00:00,2011-12-08 16:59:59
204.49,203.95,205.8,203.7,36430371.1,178060,2011-12-08 17:00:00,2011-12-08 17:59:59
203.74,202.19,205.0,202.19,49973211.7,245940,2011-12-08 18:00:00,2011-12-08 18:59:59
200.19,195.19,201.1,195.0,51416780.5,260070,2011-12-09 10:00:00,2011-12-09 10:59:59
195.21,192.26,195.65,191.21,66043865.7,343160,2011-12-09 11:00:00,2011-12-09 11:59:59
192.26,192.97,194.0,192.02,53845131.2,279170,2011-12-09 12:00:00,2011-12-09 12:59:59
192.99,191.51,193.47,191.05,40189701.2,208860,2011-12-09 13:00:00,2011-12-09 13:59:59
191.9,192.6,192.77,191.5,21529869.9,112050,2011-12-09 14:00:00,2011-12-09 14:59:59
192.73,193.2,193.22,192.5,28407357.9,147220,2011-12-09 15:00:00,2011-12-09 15:59:59
193.2,192.29,193.2,191.9,15129952.4,78620,2011-12-09 16:00:00,2011-12-09 16:58:15
192.29,192.4,192.8,191.83,19629041.2,101980,2011-12-09 17:00:00,2011-12-09 17:59:59
192.3,194.01,194.2,192.26,71315567.7,368890,2011-12-09 18:00:00,2011-12-09 18:59:59
194.52,197.4,197.96,194.52,14123664.0,71830,2011-12-12 10:00:00,2011-12-12 10:59:59
197.4,196.76,197.75,196.0,49994000.8,253430,2011-12-12 11:00:00,2011-12-12 11:59:59
196.93,197.0,197.69,196.15,47576095.2,241660,2011-12-12 12:00:00,2011-12-12 12:59:59
196.99,195.0,197.2,194.7,50546937.5,257820,2011-12-12 13:00:00,2011-12-12 13:59:59
195.0,193.86,195.29,193.54,33282432.9,171480,2011-12-12 14:00:00,2011-12-12 14:56:16
193.88,194.25,194.48,193.72,1455442.9,7500,2011-12-12 15:00:00,2011-12-12 15:51:15
193.78,193.79,194.36,193.72,2516126.4,12960,2011-12-12 16:00:00,2011-12-12 16:52:16
194.29,192.0,194.35,190.49,63155722.6,329540,2011-12-12 17:00:00,2011-12-12 17:59:59
192.0,189.5,192.03,188.7,58589309.4,309210,2011-12-12 18:00:00,2011-12-12 18:59:59
190.99,188.99,190.99,186.32,43373770.1,230290,2011-12-13 10:00:00,2011-12-13 10:59:59
188.98,190.55,190.76,188.43,22535579.0,118870,2011-12-13 11:00:00,2011-12-13 11:59:59
190.57,190.02,191.5,189.09,36179218.3,189560,2011-12-13 12:00:00,2011-12-13 12:59:59
189.81,190.5,191.3,187.75,21915933.1,115580,2011-12-13 13:00:00,2011-12-13 13:59:59
190.5,190.82,191.7,190.26,25923753.4,135690,2011-12-13 14:00:00,2011-12-13 14:59:16
190.84,190.83,191.3,188.89,21425499.3,112500,2011-12-13 15:00:00,2011-12-13 15:59:59
190.85,190.37,190.95,189.37,11569966.4,60760,2011-12-13 16:00:00,2011-12-13 16:55:16
190.33,191.8,191.8,189.61,61047686.3,320200,2011-12-13 17:00:00,2011-12-13 17:59:59
191.45,191.3,192.59,189.03,110821457.1,579990,2011-12-13 18:00:00,2011-12-13 18:59:59
190.45,191.32,191.74,189.1,29359671.9,154150,2011-12-14 10:00:00,2011-12-14 10:56:16
191.61,190.92,192.7,189.58,29934490.5,156200,2011-12-14 11:00:00,2011-12-14 11:59:59
190.79,191.9,192.39,190.01,17284706.0,90390,2011-12-14 12:00:00,2011-12-14 12:59:59
191.9,191.5,192.13,191.09,4853674.5,25320,2011-12-14 13:00:00,2011-12-14 13:59:59
191.41,190.97,191.5,190.3,4880474.0,25580,2011-12-14 14:00:00,2011-12-14 14:59:59
190.98,191.6,192.33,190.77,51790749.8,270390,2011-12-14 15:00:00,2011-12-14 15:59:59
191.99,193.54,193.54,191.53,42150174.6,218850,2011-12-14 16:00:00,2011-12-14 16:59:59
193.51,193.63,195.01,193.05,48194317.5,248320,2011-12-14 17:00:00,2011-12-14 17:58:16
193.69,192.8,193.7,190.86,49844773.9,258930,2011-12-14 18:00:00,2011-12-14 18:59:59
186.7,191.65,192.0,185.25,26003516.9,138320,2011-12-15 10:00:00,2011-12-15 10:59:59
191.63,193.17,193.6,191.29,20629217.1,106910,2011-12-15 11:00:00,2011-12-15 11:59:59
193.0,192.97,193.51,192.12,27159878.8,140730,2011-12-15 12:00:00,2011-12-15 12:59:59
192.71,192.35,193.5,192.13,53617576.2,278270,2011-12-15 13:00:00,2011-12-15 13:58:16
192.16,195.88,195.88,192.14,41563760.0,213550,2011-12-15 14:00:00,2011-12-15 14:59:59
195.75,190.0,196.4,189.77,197936010.6,1028880,2011-12-15 15:00:00,2011-12-15 15:59:59
190.0,193.36,193.53,189.9,18445083.7,96150,2011-12-15 16:00:00,2011-12-15 16:59:59
193.3,193.17,193.33,192.8,24697111.3,127880,2011-12-15 17:00:00,2011-12-15 17:58:16
193.0,193.29,193.8,192.81,24664772.4,127610,2011-12-15 18:00:00,2011-12-15 18:59:59
194.0,194.49,195.99,193.1,18121321.3,93210,2011-12-16 10:00:00,2011-12-16 10:59:16
194.5,193.31,194.85,193.11,14988594.6,77200,2011-12-16 11:00:00,2011-12-16 11:59:59
193.32,193.23,194.0,192.02,12245337.8,63490,2011-12-16 12:00:00,2011-12-16 12:59:59
193.22,193.01,193.73,192.6,13286604.8,68830,2011-12-16 13:00:00,2011-12-16 13:59:59
193.06,189.78,193.26,189.3,31655517.7,165550,2011-12-16 14:00:00,2011-12-16 14:59:59
189.77,189.0,190.33,187.41,36459740.8,192970,2011-12-16 15:00:00,2011-12-16 15:59:59
189.0,189.44,189.6,188.62,13720886.9,72550,2011-12-16 16:00:00,2011-12-16 16:59:16
189.31,189.75,190.34,188.2,25752111.3,136080,2011-12-16 17:00:00,2011-12-16 17:59:59
189.68,189.9,190.24,189.0,48104322.1,253390,2011-12-16 18:00:00,2011-12-16 18:59:59
187.99,187.1,188.0,185.99,29434134.1,157570,2011-12-19 10:00:00,2011-12-19 10:59:55
187.1,189.0,189.97,187.0,11104836.8,58850,2011-12-19 11:00:00,2011-12-19 11:59:15
189.38,188.27,189.55,187.81,14314022.2,75990,2011-12-19 12:00:00,2011-12-19 12:59:59
188.02,188.25,188.99,187.8,7894721.8,41920,2011-12-19 13:00:00,2011-12-19 13:59:59
188.25,188.37,189.0,187.83,14242170.4,75660,2011-12-19 14:00:00,2011-12-19 14:59:15
188.36,188.3,188.38,188.0,5193483.3,27610,2011-12-19 15:00:00,2011-12-19 15:59:59
188.29,187.52,188.87,187.52,11601784.6,61620,2011-12-19 16:00:00,2011-12-19 16:59:59
187.52,187.38,188.54,187.1,27693009.2,147480,2011-12-19 17:00:00,2011-12-19 17:59:59
187.38,188.3,189.7,186.79,58305631.8,310180,2011-12-19 18:00:00,2011-12-19 18:59:59
187.46,187.6,188.79,187.33,10875425.0,57850,2011-12-20 10:00:00,2011-12-20 10:59:15
187.44,187.77,188.46,187.01,8504886.9,45370,2011-12-20 11:00:00,2011-12-20 11:59:59
187.76,188.35,188.38,187.01,9789221.2,52180,2011-12-20 12:00:00,2011-12-20 12:59:59
188.35,187.9,188.35,187.06,10588116.8,56420,2011-12-20 13:00:00,2011-12-20 13:53:15
187.84,188.85,188.89,187.72,3508665.5,18640,2011-12-20 14:00:00,2011-12-20 14:59:15
188.7,189.0,189.75,188.29,13239669.9,70020,2011-12-20 15:00:00,2011-12-20 15:59:59
189.0,187.65,189.23,187.42,16617557.3,88410,2011-12-20 16:00:00,2011-12-20 16:59:59
187.83,187.89,188.3,187.6,34291931.9,182250,2011-12-20 17:00:00,2011-12-20 17:59:59
187.78,188.7,189.43,187.78,41775664.0,221410,2011-12-20 18:00:00,2011-12-20 18:59:59
191.11,190.44,191.62,190.29,27352517.9,143430,2011-12-21 10:00:00,2011-12-21 10:59:59
190.44,191.3,192.09,190.44,9874262.7,51550,2011-12-21 11:00:00,2011-12-21 11:59:15
191.42,191.37,191.89,191.09,9089375.0,47440,2011-12-21 12:00:00,2011-12-21 12:59:15
191.4,191.15,191.4,190.38,7412381.5,38830,2011-12-21 13:00:00,2011-12-21 13:59:59
191.16,190.73,191.51,190.45,6407861.5,33550,2011-12-21 14:00:00,2011-12-21 14:58:15
190.67,189.01,190.95,189.01,12790954.0,67300,2011-12-21 15:00:00,2011-12-21 15:59:59
189.01,188.0,189.39,187.55,43936983.0,232760,2011-12-21 16:00:00,2011-12-21 16:59:59
188.15,188.0,188.21,185.1,52047927.1,278270,2011-12-21 17:00:00,2011-12-21 17:59:59
188.04,188.0,188.74,187.51,29873991.9,158820,2011-12-21 18:00:00,2011-12-21 18:59:59
187.41,187.47,188.65,186.59,4734850.5,25290,2011-12-22 10:00:00,2011-12-22 10:59:15
187.49,186.86,188.0,186.8,8250791.0,44010,2011-12-22 11:00:00,2011-12-22 11:59:59
186.85,186.78,187.67,186.78,22677989.5,121220,2011-12-22 12:00:00,2011-12-22 12:59:59
186.92,187.3,187.3,186.78,1429070.1,7640,2011-12-22 13:00:00,2011-12-22 13:49:16
187.18,185.29,187.2,185.11,26758081.9,143900,2011-12-22 14:00:00,2011-12-22 14:59:59
185.17,184.8,185.44,183.86,35966984.1,194620,2011-12-22 15:00:00,2011-12-22 15:59:59
184.8,184.98,185.46,184.51,9918933.9,53650,2011-12-22 16:00:00,2011-12-22 16:59:59
185.05,184.1,185.4,182.26,97369467.0,528750,2011-12-22 17:00:00,2011-12-22 17:59:59
184.1,185.01,185.5,183.8,61561268.7,333110,2011-12-22 18:00:00,2011-12-22 18:59:59
185.7,184.84,186.62,184.47,56931428.3,307230,2011-12-23 10:00:00,2011-12-23 10:58:16
184.51,185.01,185.75,183.81,106600538.9,577290,2011-12-23 11:00:00,2011-12-23 11:59:59
185.29,183.82,185.95,183.78,124284869.7,672800,2011-12-23 12:00:00,2011-12-23 12:59:59
183.88,182.64,184.1,181.66,38433726.2,210520,2011-12-23 13:00:00,2011-12-23 13:59:59
182.51,183.17,183.3,182.28,52905774.6,289260,2011-12-23 14:00:00,2011-12-23 14:59:59
183.17,183.45,184.41,182.7,50842185.3,277140,2011-12-23 15:00:00,2011-12-23 15:59:59
183.41,183.1,183.53,183.0,16839677.2,91830,2011-12-23 16:00:00,2011-12-23 16:59:15
183.24,182.99,183.5,182.55,23644181.8,129030,2011-12-23 17:00:00,2011-12-23 17:59:16
182.82,182.69,183.0,182.5,22672073.4,123940,2011-12-23 18:00:00,2011-12-23 18:59:59
183.6,183.42,183.86,182.52,4129954.2,22550,2011-12-26 10:00:00,2011-12-26 10:59:59
183.47,183.9,183.97,183.36,14149078.6,76980,2011-12-26 11:00:00,2011-12-26 11:59:15
183.95,184.49,184.5,183.6,10296565.2,55860,2011-12-26 12:00:00,2011-12-26 12:59:59
184.33,184.27,184.5,183.84,11485471.9,62290,2011-12-26 13:00:00,2011-12-26 13:59:59
184.3,184.45,184.5,184.13,2846284.7,15430,2011-12-26 14:00:00,2011-12-26 14:58:16
184.3,183.37,184.47,183.37,6431929.1,35010,2011-12-26 15:00:00,2011-12-26 15:58:15
183.52,183.72,183.82,183.15,977662.7,5330,2011-12-26 16:00:00,2011-12-26 16:59:15
183.72,184.0,184.4,183.4,10307581.6,56020,2011-12-26 17:00:00,2011-12-26 17:59:59
184.01,183.9,184.12,183.77,6618275.7,35990,2011-12-26 18:00:00,2011-12-26 18:59:59
183.91,183.23,184.5,183.1,13780741.7,74860,2011-12-27 10:00:00,2011-12-27 10:59:15
183.4,183.39,183.97,183.17,40846225.3,222440,2011-12-27 11:00:00,2011-12-27 11:59:16
183.3,183.08,183.43,183.04,14751949.8,80510,2011-12-27 12:00:00,2011-12-27 12:58:15
183.2,182.89,183.28,182.86,50365132.1,275150,2011-12-27 13:00:00,2011-12-27 13:59:15
182.89,182.8,182.9,182.77,9268264.2,50690,2011-12-27 14:00:00,2011-12-27 14:59:59
182.81,182.72,183.0,182.72,6640882.9,36320,2011-12-27 15:00:00,2011-12-27 15:56:16
182.8,182.67,183.0,182.18,36381448.9,199210,2011-12-27 16:00:00,2011-12-27 16:58:16
182.48,182.0,182.7,181.21,20104044.3,110310,2011-12-27 17:00:00,2011-12-27 17:59:59
181.95,182.52,182.97,181.95,6434503.4,35240,2011-12-27 18:00:00,2011-12-27 18:59:59
182.8,182.45,182.89,181.04,15590348.1,85760,2011-12-28 10:00:00,2011-12-28 10:59:15
182.45,182.99,183.99,182.43,4712389.3,25730,2011-12-28 11:00:00,2011-12-28 11:59:15
182.71,182.36,183.22,182.04,8212108.7,44930,2011-12-28 12:00:00,2011-12-28 12:59:15
182.36,182.07,182.7,182.01,3887239.7,21330,2011-12-28 13:00:00,2011-12-28 13:59:59
182.22,182.19,182.78,182.0,37834296.3,207460,2011-12-28 14:00:00,2011-12-28 14:59:15
182.23,182.16,182.39,182.11,2363787.7,12970,2011-12-28 15:00:00,2011-12-28 15:59:15
182.17,182.3,182.48,182.0,11673257.2,64050,2011-12-28 16:00:00,2011-12-28 16:58:16
182.32,180.9,182.33,180.74,23357667.5,128780,2011-12-28 17:00:00,2011-12-28 17:59:59
180.89,179.68,181.26,179.18,40832445.6,226690,2011-12-28 18:00:00,2011-12-28 18:59:59
178.98,180.4,181.39,178.5,17768663.9,98530,2011-12-29 10:00:00,2011-12-29 10:59:15
180.4,179.7,180.4,179.01,19068063.4,106100,2011-12-29 11:00:00,2011-12-29 11:56:16
179.79,177.81,179.79,177.05,68960007.7,386900,2011-12-29 12:00:00,2011-12-29 12:59:59
