open,close,high,low,value,volume,begin,end
144.95,145.31,145.31,144.53,296342018.7,2044780,2014-06-18 13:00:00,2014-06-18 13:59:59
145.29,145.34,145.5,145.0,545881562.6999999,3757330,2014-06-18 14:00:00,2014-06-18 14:59:59
145.34,145.25,145.95,145.21,617471886.8999997,4241910,2014-06-18 15:00:00,2014-06-18 15:59:59
145.25,145.2,145.44,144.81,333503996.7,2298090,2014-06-18 16:00:00,2014-06-18 16:59:59
145.2,145.25,145.4,144.92,228241906.50000006,1571890,2014-06-18 17:00:00,2014-06-18 17:59:59
145.25,145.26,145.3,144.62,495768356.5999998,3421400,2014-06-18 18:00:00,2014-06-18 18:59:59
146.4,146.75,147.2,146.18,1321875930.0,9018410,2014-06-19 10:00:00,2014-06-19 10:59:59
146.73,146.91,147.0,146.27,982317349.5999998,6694720,2014-06-19 11:00:00,2014-06-19 11:59:59
146.89,147.16,147.69,146.8,1149269958.3,7803050,2014-06-19 12:00:00,2014-06-19 12:59:59
147.19,146.92,147.41,146.63,618412455.3,4204480,2014-06-19 13:00:00,2014-06-19 13:59:59
146.97,146.94,147.07,146.5,331747826.3000001,2259860,2014-06-19 14:00:00,2014-06-19 14:59:59
147.0,146.88,147.0,146.6,286851555.9000001,1954080,2014-06-19 15:00:00,2014-06-19 15:59:59
146.88,147.01,147.2,146.63,299022438.9000001,2035320,2014-06-19 16:00:00,2014-06-19 16:59:59
146.96,146.14,147.3,146.0,455450697.1,3103550,2014-06-19 17:00:00,2014-06-19 17:59:59
146.14,145.23,146.58,145.04,1052291163.9000003,7219290,2014-06-19 18:00:00,2014-06-19 18:41:50
145.05,144.72,145.49,144.28,874860463.9999998,6034730,2014-06-20 10:00:00,2014-06-20 10:59:59
144.69,145.35,145.65,144.47,922661420.8999996,6356010,2014-06-20 11:00:00,2014-06-20 11:59:59
145.35,144.88,145.35,144.51,353920392.2,2442770,2014-06-20 12:00:00,2014-06-20 12:59:59
144.89,145.18,145.35,144.81,301735905.9,2079210,2014-06-20 13:00:00,2014-06-20 13:59:59
145.14,145.47,145.6,144.88,368774148.1000001,2539120,2014-06-20 14:00:00,2014-06-20 14:59:59
145.48,145.51,145.65,145.21,159995343.80000007,1099870,2014-06-20 15:00:00,2014-06-20 15:59:59
145.54,145.61,145.88,145.4,395587440.79999983,2715810,2014-06-20 16:00:00,2014-06-20 16:59:59
145.61,145.66,145.87,145.34,499441135.8,3430980,2014-06-20 17:00:00,2014-06-20 17:59:59
145.63,145.88,145.88,145.38,855648016.3999999,5877860,2014-06-20 18:00:00,2014-06-20 18:59:59
146.22,146.67,146.98,146.03,604501393.9999999,4123510,2014-06-23 10:00:00,2014-06-23 10:59:59
146.61,146.01,146.67,145.5,738572599.4,5060100,2014-06-23 11:00:00,2014-06-23 11:59:59
145.97,145.56,146.1,145.07,616305317.1999998,4231320,2014-06-23 12:00:00,2014-06-23 12:59:59
145.52,145.89,146.13,145.12,453707330.09999996,3115140,2014-06-23 13:00:00,2014-06-23 13:59:59
145.86,146.25,146.4,145.75,339434381.1,2322550,2014-06-23 14:00:00,2014-06-23 14:59:59
146.29,146.66,146.95,146.21,499447613.5000002,3404930,2014-06-23 15:00:00,2014-06-23 15:59:59
146.68,146.85,146.93,146.43,366414603.0000001,2496570,2014-06-23 16:00:00,2014-06-23 16:59:59
146.85,146.77,146.89,145.8,641589779.5999999,4384880,2014-06-23 17:00:00,2014-06-23 17:59:59
146.78,147.21,147.27,146.57,651486399.5999999,4432540,2014-06-23 18:00:00,2014-06-23 18:41:01
147.66,149.15,149.44,147.56,2487830891.8999996,16724250,2014-06-24 10:00:00,2014-06-24 10:59:59
149.14,150.3,150.32,148.7,1548764049.1999993,10353100,2014-06-24 11:00:00,2014-06-24 11:59:59
150.3,149.49,150.86,149.43,982322861.4,6541700,2014-06-24 12:00:00,2014-06-24 12:59:59
149.5,150.14,150.37,149.15,614442891.7,4101660,2014-06-24 13:00:00,2014-06-24 13:59:59
150.09,151.26,152.06,150.07,2467186694.600001,16308630,2014-06-24 14:00:00,2014-06-24 14:59:59
151.28,151.21,152.1,151.12,1343051480.0999997,8855980,2014-06-24 15:00:00,2014-06-24 15:59:59
151.21,151.51,151.6,150.75,524727446.1000001,3470210,2014-06-24 16:00:00,2014-06-24 16:59:59
151.51,152.14,152.4,151.35,1124623041.2,7402990,2014-06-24 17:00:00,2014-06-24 17:59:59
152.16,153.18,153.42,152.13,1994862061.2000003,13054260,2014-06-24 18:00:00,2014-06-24 18:59:59
152.45,152.71,154.21,151.91,2548410452.999999,16667670,2014-06-25 10:00:00,2014-06-25 10:59:59
152.76,151.99,153.5,151.72,1030497230.3,6764070,2014-06-25 11:00:00,2014-06-25 11:59:59
151.96,151.75,152.72,151.33,1173567906.0,7721240,2014-06-25 12:00:00,2014-06-25 12:59:59
151.77,151.83,152.19,151.55,352349147.4999999,2320040,2014-06-25 13:00:00,2014-06-25 13:59:59
151.84,151.48,151.98,151.36,498344994.6000001,3286550,2014-06-25 14:00:00,2014-06-25 14:59:59
151.46,151.52,151.73,151.2,425855859.30000013,2812810,2014-06-25 15:00:00,2014-06-25 15:59:59
151.53,150.67,151.71,150.64,693777614.6,4590210,2014-06-25 16:00:00,2014-06-25 16:59:59
150.68,149.5,150.68,149.44,1765958846.4999995,11779360,2014-06-25 17:00:00,2014-06-25 17:59:59
149.48,149.78,149.94,149.01,1388739706.1999998,9297010,2014-06-25 18:00:00,2014-06-25 18:59:59
149.7,149.22,150.44,149.17,739654718.6,4936020,2014-06-26 10:00:00,2014-06-26 10:59:59
149.23,149.12,150.06,149.09,614004720.0000001,4106060,2014-06-26 11:00:00,2014-06-26 11:59:59
149.11,147.87,149.31,147.2,2018272669.8000002,13626540,2014-06-26 12:00:00,2014-06-26 12:59:59
147.89,148.0,148.2,147.35,555504276.9999999,3755560,2014-06-26 13:00:00,2014-06-26 13:59:59
147.97,147.78,148.2,147.41,668072558.6999999,4520650,2014-06-26 14:00:00,2014-06-26 14:59:59
147.89,147.9,148.2,147.76,277208296.8,1873270,2014-06-26 15:00:00,2014-06-26 15:59:59
147.9,148.71,148.82,147.83,1000377209.7,6745970,2014-06-26 16:00:00,2014-06-26 16:59:59
148.75,147.24,149.15,147.02,1530601753.2000003,10342920,2014-06-26 17:00:00,2014-06-26 17:59:59
147.18,147.7,147.79,147.15,433342881.3000001,2937910,2014-06-26 18:00:00,2014-06-26 18:59:59
148.01,147.51,148.2,147.22,483692394.20000005,3274500,2014-06-27 10:00:00,2014-06-27 10:59:59
147.51,147.75,148.1,147.27,659971763.5999997,4467220,2014-06-27 11:00:00,2014-06-27 11:59:59
147.75,148.43,148.45,147.75,558761214.3,3769000,2014-06-27 12:00:00,2014-06-27 12:59:59
148.43,149.24,149.35,148.3,717228843.6,4817840,2014-06-27 13:00:00,2014-06-27 13:59:59
149.25,149.23,149.84,148.71,775831913.5999998,5194190,2014-06-27 14:00:00,2014-06-27 14:59:59
149.22,148.52,149.44,148.16,374237497.6000001,2517440,2014-06-27 15:00:00,2014-06-27 15:59:59
148.49,148.9,148.99,148.16,312550152.70000005,2105630,2014-06-27 16:00:00,2014-06-27 16:59:59
148.9,149.45,149.88,148.45,775354419.0,5191910,2014-06-27 17:00:00,2014-06-27 17:59:59
149.45,149.3,149.67,148.75,444966035.0000001,2981880,2014-06-27 18:00:00,2014-06-27 18:41:01
149.8,149.15,150.18,148.8,621005143.1999996,4153800,2014-06-30 10:00:00,2014-06-30 10:59:59
149.23,148.25,149.48,148.25,725917244.7999998,4874300,2014-06-30 11:00:00,2014-06-30 11:59:59
148.25,147.64,148.35,147.4,771818472.5999998,5218770,2014-06-30 12:00:00,2014-06-30 12:59:59
147.6,147.81,148.1,147.55,300082965.9000001,2029970,2014-06-30 13:00:00,2014-06-30 13:59:59
147.87,147.08,148.0,147.02,491163176.9000001,3328900,2014-06-30 14:00:00,2014-06-30 14:59:59
147.05,147.52,147.7,146.58,699809949.3000004,4760120,2014-06-30 15:00:00,2014-06-30 15:59:59
147.58,147.58,147.89,147.41,302372867.4000001,2047030,2014-06-30 16:00:00,2014-06-30 16:59:59
147.58,147.73,147.85,146.99,410640157.50000006,2786330,2014-06-30 17:00:00,2014-06-30 17:59:59
147.72,148.01,148.81,147.5,769437475.9000001,5189710,2014-06-30 18:00:00,2014-06-30 18:59:59
148.52,146.81,148.6,146.65,1558783365.1000001,10581090,2014-07-01 10:00:00,2014-07-01 10:59:59
146.81,147.92,147.95,146.74,1191763738.1999998,8079240,2014-07-01 11:00:00,2014-07-01 11:59:59
147.94,148.29,148.85,147.68,867998709.5000004,5849240,2014-07-01 12:00:00,2014-07-01 12:59:59
148.3,148.6,149.17,148.1,402809640.0000001,2708820,2014-07-01 13:00:00,2014-07-01 13:59:59
148.6,148.67,149.14,148.06,392295734.1000001,2639020,2014-07-01 14:00:00,2014-07-01 14:59:59
148.61,148.75,148.95,148.4,171282227.1,1152350,2014-07-01 15:00:00,2014-07-01 15:59:59
148.75,149.1,149.5,148.65,527853673.4000002,3541530,2014-07-01 16:00:00,2014-07-01 16:59:59
149.13,149.0,149.33,148.67,233307345.99999997,1565400,2014-07-01 17:00:00,2014-07-01 17:59:59
149.03,148.75,149.09,148.65,404265588.1,2715180,2014-07-01 18:00:00,2014-07-01 18:59:59
149.09,149.36,149.75,148.9,913891467.3,6116480,2014-07-02 10:00:00,2014-07-02 10:59:59
149.37,149.7,150.1,149.16,1339308576.6,8941190,2014-07-02 11:00:00,2014-07-02 11:59:59
149.72,149.36,149.84,149.2,563912216.7999998,3773200,2014-07-02 12:00:00,2014-07-02 12:59:59
149.41,149.6,149.67,149.2,416140287.79999995,2784320,2014-07-02 13:00:00,2014-07-02 13:59:59
149.6,150.31,150.4,149.59,812472324.8999997,5417630,2014-07-02 14:00:00,2014-07-02 14:59:59
150.32,151.03,151.3,150.12,1141449645.7,7570800,2014-07-02 15:00:00,2014-07-02 15:59:59
151.03,151.02,151.14,150.62,427225650.0,2831120,2014-07-02 16:00:00,2014-07-02 16:59:59
151.02,151.47,151.9,150.93,905170859.1999999,5976870,2014-07-02 17:00:00,2014-07-02 17:59:59
151.47,151.84,151.84,150.86,768751748.9999999,5074870,2014-07-02 18:00:00,2014-07-02 18:59:59
152.02,152.75,153.66,152.02,2228838996.5999994,14569320,2014-07-03 10:00:00,2014-07-03 10:59:59
152.74,153.08,153.16,152.42,868659135.1000001,5684190,2014-07-03 11:00:00,2014-07-03 11:59:59
153.08,152.11,153.1,151.85,681828465.0999999,4478310,2014-07-03 12:00:00,2014-07-03 12:59:59
152.12,152.69,153.0,152.1,539743024.8000001,3536420,2014-07-03 13:00:00,2014-07-03 13:59:59
152.7,152.66,153.0,152.47,249030766.90000004,1629860,2014-07-03 14:00:00,2014-07-03 14:59:59
152.7,152.86,153.12,152.4,376996004.2,2466480,2014-07-03 15:00:00,2014-07-03 15:59:59
152.86,152.25,153.05,152.0,553901902.3,3633020,2014-07-03 16:00:00,2014-07-03 16:59:59
152.24,152.45,152.5,151.41,1422723600.4,9367950,2014-07-03 17:00:00,2014-07-03 17:59:59
152.42,151.97,152.75,151.96,453533939.6,2976290,2014-07-03 18:00:00,2014-07-03 18:59:59
153.0,152.78,153.09,152.31,631456430.5000004,4133720,2014-07-04 10:00:00,2014-07-04 10:59:59
152.75,152.74,153.0,152.3,641799910.8000004,4205820,2014-07-04 11:00:00,2014-07-04 11:59:59
152.74,152.52,153.0,152.2,405038914.0999999,2654220,2014-07-04 12:00:00,2014-07-04 12:59:59
152.56,152.26,152.56,152.2,290324418.2000001,1905540,2014-07-04 13:00:00,2014-07-04 13:59:59
152.26,152.12,152.59,151.8,474247215.6000001,3115760,2014-07-04 14:00:00,2014-07-04 14:59:59
152.07,151.86,152.18,151.66,296117199.90000004,1949000,2014-07-04 15:00:00,2014-07-04 15:59:59
151.86,151.65,152.08,151.63,282553035.20000005,1860450,2014-07-04 16:00:00,2014-07-04 16:59:59
151.65,150.77,151.98,150.77,382025236.5,2522490,2014-07-04 17:00:00,2014-07-04 17:59:59
150.76,149.2,150.97,148.25,2309447190.0,15429460,2014-07-04 18:00:00,2014-07-04 18:59:59
149.1,150.16,150.5,149.09,930155520.6999996,6209590,2014-07-07 10:00:00,2014-07-07 10:59:59
150.12,150.19,150.85,149.88,682796305.1000003,4538950,2014-07-07 11:00:00,2014-07-07 11:59:59
150.2,150.2,150.4,149.82,373065196.3000001,2484930,2014-07-07 12:00:00,2014-07-07 12:59:59
150.26,150.88,151.05,150.15,497298023.40000004,3301080,2014-07-07 13:00:00,2014-07-07 13:59:59
150.86,150.43,151.3,150.0,814387090.6999998,5404240,2014-07-07 14:00:00,2014-07-07 14:59:59
150.54,150.57,151.27,150.41,304434841.09999996,2019870,2014-07-07 15:00:00,2014-07-07 15:59:59
150.56,150.79,151.0,150.38,237175650.7000001,1573770,2014-07-07 16:00:00,2014-07-07 16:59:15
150.78,150.73,151.0,150.17,444342376.90000004,2950740,2014-07-07 17:00:00,2014-07-07 17:59:59
150.8,150.91,151.4,150.68,825637385.8,5467530,2014-07-07 18:00:00,2014-07-07 18:59:59
150.59,152.67,152.84,150.57,1476153717.3999994,9704130,2014-07-08 10:00:00,2014-07-08 10:59:59
152.67,152.66,153.05,152.34,1221005930.2999997,7997070,2014-07-08 11:00:00,2014-07-08 11:59:59
152.71,152.86,153.4,152.38,898185971.3999996,5873820,2014-07-08 12:00:00,2014-07-08 12:59:59
152.92,153.21,153.53,152.91,476410278.0,3108540,2014-07-08 13:00:00,2014-07-08 13:59:59
153.23,152.88,153.42,152.71,472417731.3000001,3085720,2014-07-08 14:00:00,2014-07-08 14:59:59
152.82,152.77,153.17,152.57,262669584.5,1719020,2014-07-08 15:00:00,2014-07-08 15:59:59
152.77,152.19,152.89,152.07,729052843.3000001,4782580,2014-07-08 16:00:00,2014-07-08 16:59:59
152.19,151.08,152.2,150.83,1200055613.3000004,7923460,2014-07-08 17:00:00,2014-07-08 17:59:59
151.06,150.65,151.48,150.52,784300027.5000001,5196690,2014-07-08 18:00:00,2014-07-08 18:59:59
151.11,150.97,151.41,150.45,1461387048.6,9679730,2014-07-09 10:00:00,2014-07-09 10:59:59
150.94,151.15,151.77,150.55,728441703.7000003,4814540,2014-07-09 11:00:00,2014-07-09 11:59:59
151.15,150.35,151.4,150.02,1089799868.7999997,7241280,2014-07-09 12:00:00,2014-07-09 12:59:59
150.39,149.53,150.78,149.3,618195580.5999999,4124150,2014-07-09 13:00:00,2014-07-09 13:59:59
149.51,149.59,150.14,149.01,604393209.0,4041360,2014-07-09 14:00:00,2014-07-09 14:59:59
149.58,150.12,150.25,149.5,354073237.20000005,2362670,2014-07-09 15:00:00,2014-07-09 15:59:59
150.12,150.0,150.72,149.61,590713374.8000002,3932260,2014-07-09 16:00:00,2014-07-09 16:59:59
149.97,150.17,150.8,149.82,612629734.5999998,4072220,2014-07-09 17:00:00,2014-07-09 17:59:59
150.17,150.09,150.47,149.8,495433406.49999994,3300890,2014-07-09 18:00:00,2014-07-09 18:59:59
150.8,150.96,151.52,150.72,1407009034.3000002,9305530,2014-07-10 10:00:00,2014-07-10 10:59:59
150.98,150.9,151.16,150.5,930483170.5,6171740,2014-07-10 11:00:00,2014-07-10 11:59:59
150.91,149.84,150.97,149.53,767194718.5999999,5109530,2014-07-10 12:00:00,2014-07-10 12:59:59
149.84,149.26,150.24,149.25,775604607.2,5182020,2014-07-10 13:00:00,2014-07-10 13:59:59
149.25,148.48,149.48,148.3,1204909535.3,8093960,2014-07-10 14:00:00,2014-07-10 14:59:59
148.48,148.25,149.04,148.18,838918306.4000001,5646230,2014-07-10 15:00:00,2014-07-10 15:59:59
148.25,147.72,148.28,147.38,1223052072.1000001,8278290,2014-07-10 16:00:00,2014-07-10 16:59:59
147.73,147.88,148.3,147.1,970984326.3000001,6581210,2014-07-10 17:00:00,2014-07-10 17:59:59
147.88,148.5,148.53,147.72,586125160.0,3952060,2014-07-10 18:00:00,2014-07-10 18:59:59
148.86,148.45,149.25,147.89,1024951944.7999998,6888970,2014-07-11 10:00:00,2014-07-11 10:59:59
148.49,147.89,148.88,147.53,620845122.3999999,4193220,2014-07-11 11:00:00,2014-07-11 11:59:59
147.89,148.24,148.88,147.77,859954942.5999998,5795090,2014-07-11 12:00:00,2014-07-11 12:59:59
148.26,148.07,148.45,147.92,289227286.6999999,1951150,2014-07-11 13:00:00,2014-07-11 13:59:59
148.07,147.61,148.36,147.47,469414551.40000004,3173080,2014-07-11 14:00:00,2014-07-11 14:59:59
147.63,147.63,147.8,147.2,446603577.9999999,3027860,2014-07-11 15:00:00,2014-07-11 15:59:59
147.62,147.0,147.75,147.0,487497706.2,3310400,2014-07-11 16:00:00,2014-07-11 16:59:59
147.0,147.59,147.7,146.91,456571734.9,3099590,2014-07-11 17:00:00,2014-07-11 17:59:59
147.53,148.16,148.3,147.5,642968256.1,4343570,2014-07-11 18:00:00,2014-07-11 18:59:59
148.46,148.07,148.8,148.04,997257963.0000004,6717050,2014-07-14 10:00:00,2014-07-14 10:59:59
148.08,148.2,148.48,147.4,735340210.6999998,4965680,2014-07-14 11:00:00,2014-07-14 11:59:59
148.2,148.0,148.47,147.93,388331086.9,2620880,2014-07-14 12:00:00,2014-07-14 12:59:59
148.0,146.98,148.0,146.86,698700819.3,4744290,2014-07-14 13:00:00,2014-07-14 13:59:59
146.96,146.95,147.34,146.95,517598880.0999999,3520250,2014-07-14 14:00:00,2014-07-14 14:59:59
146.95,147.21,147.49,146.64,412541508.40000015,2804730,2014-07-14 15:00:00,2014-07-14 15:59:59
147.2,147.17,147.48,147.05,275728013.5,1872080,2014-07-14 16:00:00,2014-07-14 16:59:59
147.12,146.68,147.3,146.64,670487161.8000001,4561740,2014-07-14 17:00:00,2014-07-14 17:59:59
146.65,147.5,147.7,146.51,947210410.8999997,6436870,2014-07-14 18:00:00,2014-07-14 18:59:59
147.82,147.53,148.0,147.22,585953420.6999999,3967130,2014-07-15 10:00:00,2014-07-15 10:59:59
147.53,147.5,147.86,146.93,1885397754.2999995,12782870,2014-07-15 11:00:00,2014-07-15 11:59:59
147.49,147.64,147.7,147.2,491298915.9,3331100,2014-07-15 12:00:00,2014-07-15 12:59:59
147.62,147.08,147.62,146.96,516951942.2,3512600,2014-07-15 13:00:00,2014-07-15 13:59:59
147.08,147.28,147.34,147.0,300470641.7000001,2041700,2014-07-15 14:00:00,2014-07-15 14:59:59
147.29,147.7,148.0,147.23,790484662.1000001,5349650,2014-07-15 15:00:00,2014-07-15 15:59:59
147.7,148.2,148.37,147.7,1097337897.5,7408410,2014-07-15 16:00:00,2014-07-15 16:59:59
148.22,147.3,148.27,147.25,625003566.2000002,4226750,2014-07-15 17:00:00,2014-07-15 17:59:59
147.3,147.0,147.67,146.78,1671564908.0999994,11348680,2014-07-15 18:00:00,2014-07-15 18:59:59
140.35,141.24,141.39,140.1,2050981345.8999996,14560240,2014-07-16 10:00:00,2014-07-16 10:59:59
141.18,141.81,141.9,141.05,866241052.3,6116250,2014-07-16 11:00:00,2014-07-16 11:59:59
141.81,142.87,143.0,141.7,834987721.6000003,5865340,2014-07-16 12:00:00,2014-07-16 12:59:59
142.9,141.89,143.1,140.6,1662505284.7000005,11713010,2014-07-16 13:00:00,2014-07-16 13:59:59
141.95,142.07,142.44,141.85,424509902.90000004,2987170,2014-07-16 14:00:00,2014-07-16 14:59:59
142.07,142.02,142.48,141.75,497009390.1000002,3498550,2014-07-16 15:00:00,2014-07-16 15:59:59
142.04,142.0,142.35,141.75,319888016.59999996,2252430,2014-07-16 16:00:00,2014-07-16 16:59:59
141.94,142.3,142.44,141.53,589020946.9000001,4148260,2014-07-16 17:00:00,2014-07-16 17:59:59
142.3,141.72,142.4,141.51,567288839.9,3994440,2014-07-16 18:00:00,2014-07-16 18:59:59
140.5,140.55,141.0,138.23,1914793373.6000001,13678440,2014-07-17 10:00:00,2014-07-17 10:59:59
140.55,139.76,140.75,139.44,1977181559.5999992,14122750,2014-07-17 11:00:00,2014-07-17 11:59:59
139.78,138.84,139.79,138.8,823481891.4999999,5913270,2014-07-17 12:00:00,2014-07-17 12:59:59
138.83,138.72,139.2,138.41,1379894780.1000001,9945760,2014-07-17 13:00:00,2014-07-17 13:59:59
138.68,138.55,139.2,138.5,467673542.6000001,3367620,2014-07-17 14:00:00,2014-07-17 14:59:59
138.55,138.83,139.0,138.3,284413455.9999998,2051680,2014-07-17 15:00:00,2014-07-17 15:59:59
138.83,138.7,139.14,138.4,326253056.29999995,2351190,2014-07-17 16:00:00,2014-07-17 16:59:59
138.7,139.45,139.59,138.48,655020816.6999999,4711510,2014-07-17 17:00:00,2014-07-17 17:59:59
139.44,139.88,139.88,139.13,614602098.1,4404450,2014-07-17 18:00:00,2014-07-17 18:59:59
137.96,136.8,137.96,136.56,1507494334.3999996,10994730,2014-07-18 10:00:00,2014-07-18 10:59:59
136.76,138.03,138.05,136.5,1125872171.6999998,8204220,2014-07-18 11:00:00,2014-07-18 11:59:59
138.02,137.86,138.44,137.8,719783811.5,5209070,2014-07-18 12:00:00,2014-07-18 12:59:59
137.88,138.02,138.37,137.73,428922872.3999999,3108010,2014-07-18 13:00:00,2014-07-18 13:59:59
138.0,137.88,138.22,137.65,244626184.10000005,1774460,2014-07-18 14:00:00,2014-07-18 14:59:59
137.84,138.14,138.18,137.6,507016752.89999986,3677410,2014-07-18 15:00:00,2014-07-18 15:59:59
138.14,138.57,139.08,138.1,810790837.5000001,5846160,2014-07-18 16:00:00,2014-07-18 16:59:59
138.61,137.96,138.79,137.6,1141278934.1000001,8262200,2014-07-18 17:00:00,2014-07-18 17:59:59
138.0,139.33,139.41,137.8,845640825.9,6106410,2014-07-18 18:00:00,2014-07-18 18:59:59
140.19,137.55,140.44,137.21,916707012.0000002,6640910,2014-07-21 10:00:00,2014-07-21 10:59:59
137.57,136.96,138.23,136.6,1318778393.1000004,9595630,2014-07-21 11:00:00,2014-07-21 11:59:59
136.96,136.42,137.2,136.2,907929499.4000005,6645570,2014-07-21 12:00:00,2014-07-21 12:59:59
136.41,136.76,136.89,135.69,512920063.5,3761900,2014-07-21 13:00:00,2014-07-21 13:59:59
136.8,136.73,137.1,136.44,437537503.9,3197760,2014-07-21 14:00:00,2014-07-21 14:59:59
136.68,135.63,136.75,135.55,548392958.6,4033070,2014-07-21 15:00:00,2014-07-21 15:59:59
135.63,135.91,136.19,135.2,675619620.3,4983510,2014-07-21 16:00:00,2014-07-21 16:59:59
135.9,136.13,136.67,135.7,526275554.0,3865010,2014-07-21 17:00:00,2014-07-21 17:59:59
