open,close,high,low,value,volume,begin,end
1.9814,1.9801,1.9989,1.98,3110392.4,1570000,2011-11-29 12:00:00,2011-11-29 12:48:16
1.98,1.995,2.0009,1.98,1466413.3,736000,2011-11-29 13:00:00,2011-11-29 13:59:59
1.9968,2.001,2.01,1.9968,1038969.6,519000,2011-11-29 14:00:00,2011-11-29 14:51:15
2.0096,2.015,2.0193,2.0095,1696840.1,843000,2011-11-29 15:00:00,2011-11-29 15:59:59
2.014,1.9783,2.014,1.9783,1353600.7,680000,2011-11-29 16:00:00,2011-11-29 16:59:16
1.9783,1.9872,1.99,1.9751,1605159.4,810000,2011-11-29 17:00:00,2011-11-29 17:55:15
1.9881,1.99,1.99,1.9774,1517213.4,765000,2011-11-29 18:00:00,2011-11-29 18:59:59
1.9899,1.9849,1.99,1.975,1569906.3,793000,2011-11-30 10:00:00,2011-11-30 10:56:15
1.9758,1.9713,1.9776,1.9713,1115582.8,565000,2011-11-30 11:00:00,2011-11-30 11:57:15
1.977,1.99,1.99,1.977,998916.6,503000,2011-11-30 12:00:00,2011-11-30 12:54:15
1.99,1.9985,2.0097,1.989,4481388.8,2241000,2011-11-30 13:00:00,2011-11-30 13:59:59
2.0,1.9991,2.0096,1.9816,1674108.3,838000,2011-11-30 14:00:00,2011-11-30 14:53:15
1.9999,2.005,2.0092,1.9993,2040803.7,1019000,2011-11-30 15:00:00,2011-11-30 15:59:59
2.005,2.03,2.0998,1.9902,20138402.8,9949000,2011-11-30 16:00:00,2011-11-30 16:59:59
2.0305,2.04,2.042,2.022,4737887.5,2330000,2011-11-30 17:00:00,2011-11-30 17:59:59
2.041,2.069,2.069,2.0399,9962414.3,4860000,2011-11-30 18:00:00,2011-11-30 18:59:59
2.0357,2.1111,2.17,2.0357,31145716.1,14610000,2011-12-01 10:00:00,2011-12-01 10:59:16
2.1111,2.115,2.1319,2.111,6763372.8,3192000,2011-12-01 11:00:00,2011-12-01 11:59:15
2.1132,2.12,2.1238,2.11,6870850.6,3245000,2011-12-01 12:00:00,2011-12-01 12:58:15
2.123,2.1105,2.1247,2.1105,3612554.9,1704000,2011-12-01 13:00:00,2011-12-01 13:59:59
2.112,2.1247,2.13,2.1106,17676491.4,8331000,2011-12-01 14:00:00,2011-12-01 14:56:15
2.122,2.1199,2.13,2.1,14571220.1,6904000,2011-12-01 15:00:00,2011-12-01 15:59:16
2.12,2.13,2.1364,2.1134,20000046.7,9412000,2011-12-01 16:00:00,2011-12-01 16:59:59
2.13,2.13,2.1395,2.1223,14250753.5,6691000,2011-12-01 17:00:00,2011-12-01 17:59:59
2.13,2.1231,2.134,2.1231,3278284.4,1539000,2011-12-01 18:00:00,2011-12-01 18:59:59
2.1484,2.131,2.1499,2.1089,3251873.7,1523000,2011-12-02 10:00:00,2011-12-02 10:59:15
2.131,2.1599,2.1793,2.131,19637164.4,9101000,2011-12-02 11:00:00,2011-12-02 11:56:15
2.1507,2.145,2.1537,2.1388,3580079.0,1666000,2011-12-02 12:00:00,2011-12-02 12:54:16
2.1461,2.1435,2.155,2.138,2511283.6,1169000,2011-12-02 13:00:00,2011-12-02 13:59:59
2.148,2.1448,2.1492,2.138,188459.7,88000,2011-12-02 14:00:00,2011-12-02 14:59:59
2.1446,2.1554,2.1614,2.1379,4791308.8,2224000,2011-12-02 15:00:00,2011-12-02 15:59:59
2.1607,2.1481,2.1614,2.1371,3987079.5,1858000,2011-12-02 16:00:00,2011-12-02 16:54:16
2.145,2.15,2.15,2.135,5984258.4,2793000,2011-12-02 17:00:00,2011-12-02 17:59:59
2.1528,2.135,2.1544,2.119,4860115.5,2277000,2011-12-02 18:00:00,2011-12-02 18:59:59
2.12,2.15,2.1699,2.11,1467658.1,689000,2011-12-05 10:00:00,2011-12-05 10:56:15
2.155,2.1512,2.1621,2.15,1409022.1,653000,2011-12-05 11:00:00,2011-12-05 11:59:15
2.151,2.1426,2.1628,2.1417,1040871.6,484000,2011-12-05 12:00:00,2011-12-05 12:38:15
2.15,2.1451,2.15,2.1451,603449.7,281000,2011-12-05 13:00:00,2011-12-05 13:53:16
2.15,2.149,2.15,2.146,139684.7,65000,2011-12-05 14:00:00,2011-12-05 14:57:15
2.149,2.1363,2.149,2.1363,1672055.9,781000,2011-12-05 15:00:00,2011-12-05 15:58:15
2.1363,2.14,2.14,2.1289,2969012.0,1390000,2011-12-05 16:00:00,2011-12-05 16:49:15
2.136,2.1471,2.15,2.136,1495857.3,699000,2011-12-05 17:00:00,2011-12-05 17:59:59
2.146,2.137,2.15,2.136,943178.1,440000,2011-12-05 18:00:00,2011-12-05 18:43:16
2.1413,2.11,2.1413,2.11,2272884.2,1071000,2011-12-06 10:00:00,2011-12-06 10:59:59
2.11,2.08,2.1232,2.04,4091990.5,1962000,2011-12-06 11:00:00,2011-12-06 11:59:16
2.083,2.0906,2.0943,2.0802,4145790.8,1984000,2011-12-06 12:00:00,2011-12-06 12:59:15
2.09,2.096,2.0961,2.09,6906137.7,3301000,2011-12-06 13:00:00,2011-12-06 13:59:59
2.096,2.099,2.099,2.087,5987778.9,2864000,2011-12-06 14:00:00,2011-12-06 14:58:15
2.0986,2.07,2.0997,2.057,29598700.3,14207000,2011-12-06 15:00:00,2011-12-06 15:59:59
2.0691,2.06,2.0796,2.0575,3445441.9,1671000,2011-12-06 16:00:00,2011-12-06 16:59:59
2.0579,2.0492,2.0698,2.03,11955517.0,5852000,2011-12-06 17:00:00,2011-12-06 17:59:59
2.0493,2.05,2.0673,2.0492,5477572.0,2661000,2011-12-06 18:00:00,2011-12-06 18:59:59
2.0673,2.067,2.09,2.055,951744.1,458000,2011-12-07 10:00:00,2011-12-07 10:57:16
2.0751,2.0298,2.0751,2.0298,1425507.0,698000,2011-12-07 11:00:00,2011-12-07 11:59:59
2.0312,2.065,2.066,2.029,8871366.1,4365000,2011-12-07 12:00:00,2011-12-07 12:59:16
2.0586,2.0396,2.0784,2.0396,2773417.6,1353000,2011-12-07 13:00:00,2011-12-07 13:59:59
2.04,2.0453,2.0466,2.0298,2170989.3,1068000,2011-12-07 14:00:00,2011-12-07 14:53:15
2.0409,2.0401,2.0448,2.0351,1474895.4,723000,2011-12-07 15:00:00,2011-12-07 15:54:16
2.0438,2.0401,2.0448,2.0401,1010442.1,495000,2011-12-07 16:00:00,2011-12-07 16:56:16
2.0445,2.037,2.0445,2.0259,10330090.2,5068000,2011-12-07 17:00:00,2011-12-07 17:57:15
2.04,2.0248,2.0459,2.014,3099640.6,1530000,2011-12-07 18:00:00,2011-12-07 18:59:59
2.0449,2.046,2.072,2.0282,1160098.8,566000,2011-12-08 10:00:00,2011-12-08 10:54:15
2.046,2.05,2.0549,2.046,1740515.1,849000,2011-12-08 11:00:00,2011-12-08 11:59:59
2.0548,2.062,2.0672,2.0502,877783.8,427000,2011-12-08 12:00:00,2011-12-08 12:50:16
2.06,2.0548,2.06,2.05,1556836.3,759000,2011-12-08 13:00:00,2011-12-08 13:48:15
2.052,2.0511,2.0595,2.05,324127.8,158000,2011-12-08 14:00:00,2011-12-08 14:49:15
2.0503,2.05,2.0503,2.0475,3505453.4,1710000,2011-12-08 15:00:00,2011-12-08 15:50:15
2.0475,2.0434,2.0496,2.0364,1071750.4,525000,2011-12-08 16:00:00,2011-12-08 16:59:15
2.0487,2.0374,2.054,2.0351,1188782.7,581000,2011-12-08 17:00:00,2011-12-08 17:59:59
2.0374,2.018,2.0374,2.012,1536489.6,761000,2011-12-08 18:00:00,2011-12-08 18:59:59
2.0,1.9598,2.0,1.9538,13318982.6,6769000,2011-12-09 10:00:00,2011-12-09 10:59:59
1.9538,1.9458,1.9607,1.936,2786958.9,1434000,2011-12-09 11:00:00,2011-12-09 11:59:15
1.9437,1.9666,1.9666,1.9371,1418785.2,725000,2011-12-09 12:00:00,2011-12-09 12:55:15
1.963,1.9699,1.9699,1.95,1638122.6,837000,2011-12-09 13:00:00,2011-12-09 13:56:16
1.9699,1.9749,1.985,1.9698,1406448.0,713000,2011-12-09 14:00:00,2011-12-09 14:46:16
1.9685,1.9845,1.987,1.9679,4513700.6,2282000,2011-12-09 15:00:00,2011-12-09 15:50:15
1.9844,1.9801,2.0,1.9792,5061876.5,2544000,2011-12-09 16:00:00,2011-12-09 16:59:15
1.98,1.9664,1.9942,1.9663,4218237.0,2135000,2011-12-09 17:00:00,2011-12-09 17:59:59
1.967,1.9602,1.9755,1.948,6049897.6,3093000,2011-12-09 18:00:00,2011-12-09 18:59:59
1.9602,1.99,1.99,1.9602,779958.9,394000,2011-12-12 10:00:00,2011-12-12 10:59:15
1.9857,1.9803,1.99,1.9712,2052090.7,1036000,2011-12-12 11:00:00,2011-12-12 11:59:59
1.9801,1.9992,1.9992,1.9715,5657851.0,2846000,2011-12-12 12:00:00,2011-12-12 12:57:16
1.9957,1.9601,1.9992,1.9512,4230687.9,2154000,2011-12-12 13:00:00,2011-12-12 13:59:59
1.9612,1.9571,1.97,1.9522,2546598.0,1299000,2011-12-12 14:00:00,2011-12-12 14:55:16
1.9523,1.9515,1.9599,1.9512,761998.9,390000,2011-12-12 15:00:00,2011-12-12 15:53:15
1.952,1.9492,1.9561,1.92,4990255.7,2573000,2011-12-12 16:00:00,2011-12-12 16:59:59
1.9492,1.9202,1.951,1.9201,6427354.5,3320000,2011-12-12 17:00:00,2011-12-12 17:57:15
1.92,1.9197,1.9293,1.91,4463354.3,2332000,2011-12-12 18:00:00,2011-12-12 18:59:59
1.919,1.925,1.9501,1.9058,1513841.1,786000,2011-12-13 10:00:00,2011-12-13 10:59:59
1.93,1.9,1.935,1.8973,8798659.9,4619000,2011-12-13 11:00:00,2011-12-13 11:59:59
1.8999,1.895,1.9126,1.895,15479157.4,8147000,2011-12-13 12:00:00,2011-12-13 12:59:16
1.8945,1.8815,1.8945,1.867,6059026.5,3225000,2011-12-13 13:00:00,2011-12-13 13:54:15
1.8868,1.8889,1.8971,1.8865,3033446.4,1605000,2011-12-13 14:00:00,2011-12-13 14:56:16
1.8865,1.89,1.89,1.8853,2902827.8,1536000,2011-12-13 15:00:00,2011-12-13 15:58:15
1.8901,1.8882,1.8994,1.8869,1502058.7,795000,2011-12-13 16:00:00,2011-12-13 16:49:15
1.8936,1.908,1.9113,1.8867,13362564.5,7057000,2011-12-13 17:00:00,2011-12-13 17:59:59
1.9075,1.915,1.915,1.905,6413400.4,3355000,2011-12-13 18:00:00,2011-12-13 18:59:59
1.91,1.8933,1.9198,1.8905,1600762.1,842000,2011-12-14 10:00:00,2011-12-14 10:53:16
1.898,1.895,1.9087,1.8937,2380225.9,1254000,2011-12-14 11:00:00,2011-12-14 11:59:16
1.8956,1.9132,1.9183,1.8956,477852.1,250000,2011-12-14 12:00:00,2011-12-14 12:52:16
1.9149,1.915,1.915,1.907,2832787.4,1480000,2011-12-14 13:00:00,2011-12-14 13:56:15
1.915,1.9223,1.9245,1.9124,3340104.5,1741000,2011-12-14 14:00:00,2011-12-14 14:59:59
1.9245,1.925,1.9399,1.9228,4892237.5,2530000,2011-12-14 15:00:00,2011-12-14 15:59:16
1.9319,1.9357,1.945,1.9114,6063204.0,3142000,2011-12-14 16:00:00,2011-12-14 16:59:59
1.9357,1.93,1.9358,1.9216,6121227.7,3178000,2011-12-14 17:00:00,2011-12-14 17:59:16
1.9299,1.9151,1.93,1.883,5281904.5,2777000,2011-12-14 18:00:00,2011-12-14 18:59:59
1.9098,1.915,1.918,1.9098,6899321.1,3606000,2011-12-15 10:00:00,2011-12-15 10:57:15
1.9149,1.918,1.918,1.91,2767194.7,1446000,2011-12-15 11:00:00,2011-12-15 11:59:59
1.919,1.9154,1.9222,1.9152,376103.7,196000,2011-12-15 12:00:00,2011-12-15 12:59:59
1.9189,1.915,1.9189,1.915,239498.2,125000,2011-12-15 13:00:00,2011-12-15 13:55:16
1.915,1.92,1.9261,1.9099,3817224.3,1991000,2011-12-15 14:00:00,2011-12-15 14:54:15
1.9201,1.9099,1.9201,1.9077,2616136.9,1369000,2011-12-15 15:00:00,2011-12-15 15:55:16
1.9078,1.9244,1.9257,1.904,2335381.0,1218000,2011-12-15 16:00:00,2011-12-15 16:59:59
1.9244,1.9225,1.9299,1.918,2698876.9,1403000,2011-12-15 17:00:00,2011-12-15 17:58:16
1.9226,1.9198,1.9293,1.912,866344.3,451000,2011-12-15 18:00:00,2011-12-15 18:59:59
1.9259,1.9322,1.9473,1.9193,6009697.5,3107000,2011-12-16 10:00:00,2011-12-16 10:59:16
1.9376,1.9221,1.94,1.9221,2106252.8,1088000,2011-12-16 11:00:00,2011-12-16 11:59:59
1.9221,1.912,1.9319,1.9099,2871907.4,1497000,2011-12-16 12:00:00,2011-12-16 12:56:15
1.9104,1.9156,1.9233,1.9104,361741.4,189000,2011-12-16 13:00:00,2011-12-16 13:59:59
1.9152,1.919,1.9228,1.9103,1110158.3,579000,2011-12-16 14:00:00,2011-12-16 14:50:15
1.9121,1.9135,1.9225,1.9043,989797.9,518000,2011-12-16 15:00:00,2011-12-16 15:59:59
1.9135,1.9074,1.9135,1.9008,528074.9,277000,2011-12-16 16:00:00,2011-12-16 16:59:16
1.9052,1.92,1.9208,1.9,2884491.6,1508000,2011-12-16 17:00:00,2011-12-16 17:59:15
1.92,1.93,1.9324,1.91,9352895.5,4860000,2011-12-16 18:00:00,2011-12-16 18:59:59
1.9095,1.9,1.925,1.8896,2271026.7,1196000,2011-12-19 10:00:00,2011-12-19 10:59:56
1.899,1.892,1.8993,1.8831,629299.5,333000,2011-12-19 11:00:00,2011-12-19 11:55:15
1.892,1.8848,1.895,1.8848,300131.4,159000,2011-12-19 12:00:00,2011-12-19 12:59:59
1.8889,1.8888,1.889,1.884,852336.0,452000,2011-12-19 13:00:00,2011-12-19 13:59:15
1.886,1.8902,1.8956,1.8858,1529774.4,809000,2011-12-19 14:00:00,2011-12-19 14:42:15
1.8984,1.8887,1.8998,1.8887,973078.0,514000,2011-12-19 15:00:00,2011-12-19 15:58:16
1.8887,1.8897,1.8998,1.8887,750218.9,396000,2011-12-19 16:00:00,2011-12-19 16:59:15
1.8903,1.8947,1.8998,1.888,3862695.0,2040000,2011-12-19 17:00:00,2011-12-19 17:58:15
1.8951,1.9016,1.9017,1.89,1240438.5,653000,2011-12-19 18:00:00,2011-12-19 18:59:59
1.8898,1.9062,1.9149,1.8898,1238112.8,650000,2011-12-20 10:00:00,2011-12-20 10:55:15
1.91,1.9018,1.915,1.9018,288743.6,151000,2011-12-20 11:00:00,2011-12-20 11:52:15
1.907,1.9112,1.914,1.9049,914519.1,479000,2011-12-20 12:00:00,2011-12-20 12:59:35
1.9043,1.8995,1.9106,1.8995,513300.2,270000,2011-12-20 13:00:00,2011-12-20 13:55:16
1.9,1.8943,1.9001,1.89,746281.6,393000,2011-12-20 14:00:00,2011-12-20 14:58:15
1.8959,1.9,1.9,1.8957,516435.3,272000,2011-12-20 15:00:00,2011-12-20 15:58:15
1.8998,1.892,1.8998,1.889,780747.5,413000,2011-12-20 16:00:00,2011-12-20 16:59:59
1.8948,1.896,1.8965,1.8901,615670.6,325000,2011-12-20 17:00:00,2011-12-20 17:59:15
1.8965,1.9114,1.914,1.8934,4457882.6,2340000,2011-12-20 18:00:00,2011-12-20 18:59:59
1.92,1.908,1.92,1.9063,874138.1,457000,2011-12-21 10:00:00,2011-12-21 10:59:59
1.9116,1.9108,1.9128,1.908,3775876.5,1976000,2011-12-21 11:00:00,2011-12-21 11:56:15
1.909,1.91,1.9167,1.905,3943490.8,2065000,2011-12-21 12:00:00,2011-12-21 12:52:15
1.91,1.9,1.9167,1.8901,11506692.9,6055000,2011-12-21 13:00:00,2011-12-21 13:59:15
1.8989,1.8935,1.8989,1.8888,7193853.4,3804000,2011-12-21 14:00:00,2011-12-21 14:58:15
1.8921,1.885,1.8921,1.885,664909.9,352000,2011-12-21 15:00:00,2011-12-21 15:59:59
1.885,1.88,1.8889,1.88,1764164.1,938000,2011-12-21 16:00:00,2011-12-21 16:53:15
1.8802,1.8759,1.8839,1.8651,2732520.9,1458000,2011-12-21 17:00:00,2011-12-21 17:59:16
1.8727,1.89,1.89,1.8719,823212.7,438000,2011-12-21 18:00:00,2011-12-21 18:59:59
1.89,1.872,1.9,1.867,3222252.3,1721000,2011-12-22 10:00:00,2011-12-22 10:59:59
1.872,1.8679,1.872,1.867,3788493.8,2026000,2011-12-22 11:00:00,2011-12-22 11:58:15
1.8679,1.8675,1.8698,1.867,965466.7,517000,2011-12-22 12:00:00,2011-12-22 12:56:16
1.8675,1.8699,1.87,1.8675,1811644.2,969000,2011-12-22 13:00:00,2011-12-22 13:51:16
1.868,1.8697,1.87,1.867,467070.2,250000,2011-12-22 14:00:00,2011-12-22 14:48:16
1.8671,1.8582,1.8688,1.851,19142476.5,10265000,2011-12-22 15:00:00,2011-12-22 15:59:59
1.8609,1.8613,1.8613,1.8543,228729.4,123000,2011-12-22 16:00:00,2011-12-22 16:43:16
1.856,1.8437,1.8591,1.8414,3500796.6,1892000,2011-12-22 17:00:00,2011-12-22 17:59:59
1.8414,1.8543,1.8543,1.831,2656209.9,1443000,2011-12-22 18:00:00,2011-12-22 18:59:59
1.8301,1.82,1.8622,1.818,6754852.9,3700000,2011-12-23 10:00:00,2011-12-23 10:59:15
1.8199,1.82,1.8225,1.817,2645814.1,1454000,2011-12-23 11:00:00,2011-12-23 11:59:16
1.8181,1.81,1.8181,1.81,1802890.5,993000,2011-12-23 12:00:00,2011-12-23 12:59:59
1.8101,1.809,1.8131,1.808,15971381.1,8824000,2011-12-23 13:00:00,2011-12-23 13:54:15
1.8081,1.8264,1.838,1.8081,5614104.5,3086000,2011-12-23 14:00:00,2011-12-23 14:59:15
1.831,1.8175,1.832,1.8175,474730.4,261000,2011-12-23 15:00:00,2011-12-23 15:41:16
1.824,1.8173,1.8257,1.8171,4397138.1,2416000,2011-12-23 16:00:00,2011-12-23 16:58:15
1.817,1.815,1.817,1.805,6842254.7,3776000,2011-12-23 17:00:00,2011-12-23 17:59:59
1.815,1.8092,1.815,1.8092,90652.9,50000,2011-12-23 18:00:00,2011-12-23 18:43:16
1.8299,1.82,1.8299,1.8124,1508721.7,829000,2011-12-26 10:00:00,2011-12-26 10:58:15
1.8187,1.8053,1.82,1.8053,697320.3,385000,2011-12-26 11:00:00,2011-12-26 11:57:15
1.8055,1.7932,1.8055,1.7925,1769347.6,984000,2011-12-26 12:00:00,2011-12-26 12:59:59
1.7964,1.8048,1.805,1.7931,537487.6,299000,2011-12-26 13:00:00,2011-12-26 13:55:16
1.7998,1.7973,1.8035,1.7973,584641.8,325000,2011-12-26 14:00:00,2011-12-26 14:59:16
1.7973,1.7973,1.8,1.7973,800182.6,445000,2011-12-26 15:00:00,2011-12-26 15:56:15
1.798,1.7931,1.798,1.793,1817745.0,1012000,2011-12-26 16:00:00,2011-12-26 16:51:16
1.795,1.7971,1.8,1.793,1208380.1,673000,2011-12-26 17:00:00,2011-12-26 17:54:16
1.7962,1.793,1.7962,1.7924,1913141.1,1067000,2011-12-26 18:00:00,2011-12-26 18:44:16
1.7903,1.796,1.8038,1.7901,710755.7,395000,2011-12-27 10:00:00,2011-12-27 10:59:59
1.7931,1.782,1.7945,1.782,1324725.4,741000,2011-12-27 11:00:00,2011-12-27 11:56:16
1.7839,1.7832,1.784,1.78,1216714.6,683000,2011-12-27 12:00:00,2011-12-27 12:56:15
1.7832,1.7834,1.7834,1.782,1135758.6,637000,2011-12-27 13:00:00,2011-12-27 13:59:15
1.7834,1.7785,1.7834,1.7785,943803.3,530000,2011-12-27 14:00:00,2011-12-27 14:59:15
1.7818,1.7819,1.782,1.7784,3779292.9,2121000,2011-12-27 15:00:00,2011-12-27 15:59:16
1.7819,1.7759,1.7819,1.7759,1584389.9,891000,2011-12-27 16:00:00,2011-12-27 16:59:59
